NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,20,1,16,120,20,92,2023-03-08 18:19:12.056374,2023-03-08 18:19:19.852791,7.796416997909546,0.12994028329849244,avg,0.8032219322697349,0.6234266753976174,0.548276967673063,0.5496834675087634,0.12951841743820325,0.548276967673063,,,,,
MLP,20,1,16,120,20,93,2023-03-08 18:19:20.560890,2023-03-08 18:19:28.474479,7.913589000701904,0.1318931500116984,awake,0.8094863887076685,0.8315229823855613,0.960456661776899,0.8913514061997937,0.14983180692968445,0.5553626058039061,"[[3777 21358]
 [4340 105413]]",3777.0,21358.0,4340.0,105413.0
MLP,20,1,16,120,20,93,2023-03-08 18:19:20.560890,2023-03-08 18:19:28.474479,7.913589000701904,0.1318931500116984,asleep,0.8094863887076685,0.46531969939632867,0.15026854983091306,0.22717430530494406,0.14983180692968445,0.5553626058039061,"[[105413 4340]
 [21358 3777]]",105413.0,4340.0,21358.0,3777.0
MLP,20,1,16,120,20,93,2023-03-08 18:19:20.560890,2023-03-08 18:19:28.474479,7.913589000701904,0.1318931500116984,avg,0.8094863887076685,0.6484213408909449,0.5553626058039061,0.5592628557523689,0.14983180692968445,0.5553626058039061,,,,,
MLP,20,1,16,120,20,94,2023-03-08 18:19:29.179176,2023-03-08 18:19:37.045436,7.866259813308716,0.13110433022181192,awake,0.8058315046557144,0.8349554258594151,0.9489398923036272,0.8883060612651339,0.16863356475813251,0.5649414002994165,"[[4548 20587]
 [5604 104149]]",4548.0,20587.0,5604.0,104149.0
MLP,20,1,16,120,20,94,2023-03-08 18:19:29.179176,2023-03-08 18:19:37.045436,7.866259813308716,0.13110433022181192,asleep,0.8058315046557144,0.44799054373522457,0.1809429082952059,0.2577719840167767,0.16863356475813251,0.5649414002994165,"[[104149 5604]
 [20587 4548]]",104149.0,5604.0,20587.0,4548.0
MLP,20,1,16,120,20,94,2023-03-08 18:19:29.179176,2023-03-08 18:19:37.045436,7.866259813308716,0.13110433022181192,avg,0.8058315046557144,0.6414729847973198,0.5649414002994165,0.5730390226409553,0.16863356475813251,0.5649414002994165,,,,,
MLP,20,1,16,120,20,95,2023-03-08 18:19:37.753429,2023-03-08 18:19:45.744597,7.991168022155762,0.13318613370259602,awake,0.8066247553525888,0.8339786525734267,0.9518190846719452,0.8890108674376845,0.16328283129656096,0.5622234472494398,"[[4339 20796]
 [5288 104465]]",4339.0,20796.0,5288.0,104465.0
MLP,20,1,16,120,20,95,2023-03-08 18:19:37.753429,2023-03-08 18:19:45.744597,7.991168022155762,0.13318613370259602,asleep,0.8066247553525888,0.45071154045912537,0.17262780982693454,0.24964041194407688,0.16328283129656096,0.5622234472494398,"[[104465 5288]
 [20796 4339]]",104465.0,5288.0,20796.0,4339.0
MLP,20,1,16,120,20,95,2023-03-08 18:19:37.753429,2023-03-08 18:19:45.744597,7.991168022155762,0.13318613370259602,avg,0.8066247553525888,0.642345096516276,0.5622234472494398,0.5693256396908807,0.16328283129656096,0.5622234472494398,,,,,
MLP,20,1,16,120,20,96,2023-03-08 18:19:46.452961,2023-03-08 18:19:54.381777,7.928816080093384,0.13214693466822305,awake,0.8039929422928652,0.8334640815869102,0.948657439887748,0.887337807606264,0.15764154462257696,0.5604834842168002,"[[4331 20804]
 [5635 104118]]",4331.0,20804.0,5635.0,104118.0
MLP,20,1,16,120,20,96,2023-03-08 18:19:46.452961,2023-03-08 18:19:54.381777,7.928816080093384,0.13214693466822305,asleep,0.8039929422928652,0.4345775637166366,0.1723095285458524,0.24677359619384068,0.15764154462257696,0.5604834842168002,"[[104118 5635]
 [20804 4331]]",104118.0,5635.0,20804.0,4331.0
MLP,20,1,16,120,20,96,2023-03-08 18:19:46.452961,2023-03-08 18:19:54.381777,7.928816080093384,0.13214693466822305,avg,0.8039929422928652,0.6340208226517734,0.5604834842168002,0.5670557019000524,0.15764154462257696,0.5604834842168002,,,,,
