NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,10,120,20,63,2023-03-08 15:24:07.343260,2023-03-08 15:26:28.882079,141.53881883621216,2.3589803139368692,avg,0.8212019216511965,0.7036785507951779,0.5642963124376936,0.5708893151311885,0.1785529625012897,0.5640874500466351,,,,,
LSTM,128,3,10,120,20,64,2023-03-08 15:26:29.602321,2023-03-08 15:28:50.349059,140.7467381954193,2.3457789699236553,awake,0.8202974407639156,0.8332630888826449,0.9737679797878454,0.898053086923423,0.17768071645176087,0.5638040199965091,"[[3884 21363]
 [2876 106761]]",3884.0,21363.0,2876.0,106761.0
LSTM,128,3,10,120,20,64,2023-03-08 15:26:29.602321,2023-03-08 15:28:50.349059,140.7467381954193,2.3457789699236553,asleep,0.8217505412057768,0.5720414201183432,0.1545748890754287,0.24338357931837495,0.17856300932711033,0.5641215257449922,"[[106974 2893]
 [21150 3867]]",106974.0,2893.0,21150.0,3867.0
LSTM,128,3,10,120,20,64,2023-03-08 15:26:29.602321,2023-03-08 15:28:50.349059,140.7467381954193,2.3457789699236553,avg,0.8210239909848462,0.7026522545004941,0.5641714344316371,0.5707183331208989,0.1781218628894356,0.5639627728707506,,,,,
LSTM,128,3,10,120,20,65,2023-03-08 15:28:51.064657,2023-03-08 15:31:12.437523,141.37286591529846,2.356214431921641,awake,0.8202826132083865,0.8342256872690839,0.9720623512135502,0.8978849062087966,0.1840554469178235,0.5666150073491604,"[[4069 21178]
 [3063 106574]]",4069.0,21178.0,3063.0,106574.0
LSTM,128,3,10,120,20,65,2023-03-08 15:28:51.064657,2023-03-08 15:31:12.437523,141.37286591529846,2.356214431921641,asleep,0.8217208860947184,0.5680033651149747,0.16192988767638006,0.2520140595352888,0.18494275293244777,0.566943445117009,"[[106786 3081]
 [20966 4051]]",106786.0,3081.0,20966.0,4051.0
LSTM,128,3,10,120,20,65,2023-03-08 15:28:51.064657,2023-03-08 15:31:12.437523,141.37286591529846,2.356214431921641,avg,0.8210017496515525,0.7011145261920293,0.5669961194449651,0.5749494828720427,0.18449909992513563,0.5667792262330846,,,,,
LSTM,128,3,10,120,20,66,2023-03-08 15:31:13.154430,2023-03-08 15:33:34.725793,141.57136297225952,2.3595227162043253,awake,0.8196820972094541,0.8337284170832648,0.9720076251630381,0.8975734656233945,0.18013768583422873,0.5651023193347966,"[[3994 21253]
 [3069 106568]]",3994.0,21253.0,3069.0,106568.0
LSTM,128,3,10,120,20,66,2023-03-08 15:31:13.154430,2023-03-08 15:33:34.725793,141.57136297225952,2.3595227162043253,asleep,0.8211351976513152,0.5630751805181934,0.15897189910860615,0.24794264339152122,0.1810602869040433,0.5654416960477907,"[[106781 3086]
 [21040 3977]]",106781.0,3086.0,21040.0,3977.0
LSTM,128,3,10,120,20,66,2023-03-08 15:31:13.154430,2023-03-08 15:33:34.725793,141.57136297225952,2.3595227162043253,avg,0.8204086474303847,0.6984017988007292,0.5654897621358221,0.5727580545074579,0.18059898636913602,0.5652720076912936,,,,,
LSTM,128,3,10,120,20,67,2023-03-08 15:33:35.450610,2023-03-08 15:35:56.877155,141.42654514312744,2.3571090857187906,awake,0.8205791643189704,0.8360288217988452,0.9693898957468737,0.8977838598091763,0.1960009719608935,0.5718736225674599,"[[4402 20845]
 [3356 106281]]",4402.0,20845.0,3356.0,106281.0
LSTM,128,3,10,120,20,67,2023-03-08 15:33:35.450610,2023-03-08 15:35:56.877155,141.42654514312744,2.3571090857187906,asleep,0.8220026096497731,0.5649651972157773,0.17520086341287924,0.2674599542334096,0.19694928517403387,0.5722409516077749,"[[106492 3375]
 [20634 4383]]",106492.0,3375.0,20634.0,4383.0
LSTM,128,3,10,120,20,67,2023-03-08 15:33:35.450610,2023-03-08 15:35:56.877155,141.42654514312744,2.3571090857187906,avg,0.8212908869843718,0.7004970095073113,0.5722953795798765,0.582621907021293,0.19647512856746369,0.5720572870876174,,,,,
LSTM,128,3,10,120,20,68,2023-03-08 15:35:57.593034,2023-03-08 15:38:18.597830,141.0047960281372,2.3500799338022866,awake,0.8198155452092168,0.8348992551078877,0.9701743024708812,0.8974679165365891,0.18793745681987784,0.5685228069569125,"[[4213 21034]
 [3270 106367]]",4213.0,21034.0,3270.0,106367.0
LSTM,128,3,10,120,20,68,2023-03-08 15:35:57.593034,2023-03-08 15:38:18.597830,141.0047960281372,2.3500799338022866,asleep,0.821194507873432,0.5600694908459174,0.16752608226406043,0.2579076923076923,0.18860859545789677,0.568781290469866,"[[106575 3292]
 [20826 4191]]",106575.0,3292.0,20826.0,4191.0
LSTM,128,3,10,120,20,68,2023-03-08 15:35:57.593034,2023-03-08 15:38:18.597830,141.0047960281372,2.3500799338022866,avg,0.8205050265413244,0.6974843729769025,0.5688501923674708,0.5776878044221407,0.1882730261388873,0.5686520487133893,,,,,
LSTM,128,3,10,120,20,69,2023-03-08 15:38:19.313418,2023-03-08 15:40:41.465325,142.15190720558167,2.3691984534263613,awake,0.8227736425372913,0.8387866717248356,0.9680126234756514,0.898778396460102,0.21558450220032588,0.5800375233669302,"[[4849 20398]
 [3507 106130]]",4849.0,20398.0,3507.0,106130.0
LSTM,128,3,10,120,20,69,2023-03-08 15:38:19.313418,2023-03-08 15:40:41.465325,142.15190720558167,2.3691984534263613,asleep,0.8241526052015065,0.5776687410244136,0.19294879481952273,0.2892757618434063,0.21650734988997744,0.5804140699228909,"[[106338 3529]
 [20190 4827]]",106338.0,3529.0,20190.0,4827.0
