NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,37,2023-03-15 04:11:02.053407,2023-03-15 04:11:09.361121,7.307713985443115,0.12179523309071859,asleep,0.28815016902912044,0.2018256004711227,0.9544459916451163,0.33319444444444446,0.03692468598674081,0.5450024642653342,"[[14878 94875]
 [1145 23990]]",14878.0,94875.0,1145.0,23990.0
MLP,12,1,32,120,20,37,2023-03-15 04:11:02.053407,2023-03-15 04:11:09.361121,7.307713985443115,0.12179523309071859,avg,0.28815016902912044,0.5651829119499718,0.5450024642653342,0.2848868800265728,0.03692468598674081,0.5450024642653342,,,,,
MLP,12,1,32,120,20,38,2023-03-15 04:11:10.047080,2023-03-15 04:11:16.978060,6.93097996711731,0.11551633278528849,awake,0.30853745329458515,0.9453179877884044,0.1594033876067169,0.27280523935755496,0.0496537866664839,0.5595704027749121,"[[24123 1012]
 [92258 17495]]",24123.0,1012.0,92258.0,17495.0
MLP,12,1,32,120,20,38,2023-03-15 04:11:10.047080,2023-03-15 04:11:16.978060,6.93097996711731,0.11551633278528849,asleep,0.30853745329458515,0.20727610176918912,0.9597374179431072,0.3409225811922326,0.0496537866664839,0.559570402774912,"[[17495 92258]
 [1012 24123]]",17495.0,92258.0,1012.0,24123.0
MLP,12,1,32,120,20,38,2023-03-15 04:11:10.047080,2023-03-15 04:11:16.978060,6.93097996711731,0.11551633278528849,avg,0.30853745329458515,0.5762970447787967,0.559570402774912,0.3068639102748938,0.0496537866664839,0.559570402774912,,,,,
MLP,12,1,32,120,20,39,2023-03-15 04:11:17.675859,2023-03-15 04:11:24.603957,6.92809796333313,0.1154682993888855,awake,0.3870766858430698,0.9518104455197731,0.25986533397720335,0.4082652199430281,0.0910264602619314,0.601207781370937,"[[23691 1444]
 [81232 28521]]",23691.0,1444.0,81232.0,28521.0
MLP,12,1,32,120,20,39,2023-03-15 04:11:17.675859,2023-03-15 04:11:24.603957,6.92809796333313,0.1154682993888855,asleep,0.3870766858430698,0.22579415380803064,0.9425502287646708,0.3643143828138215,0.0910264602619314,0.6012077813709371,"[[28521 81232]
 [1444 23691]]",28521.0,81232.0,1444.0,23691.0
MLP,12,1,32,120,20,39,2023-03-15 04:11:17.675859,2023-03-15 04:11:24.603957,6.92809796333313,0.1154682993888855,avg,0.3870766858430698,0.5888022996639019,0.6012077813709371,0.38628980137842484,0.0910264602619314,0.6012077813709371,,,,,
MLP,12,1,32,120,20,40,2023-03-15 04:11:25.317345,2023-03-15 04:11:32.445996,7.128651142120361,0.11881085236867268,awake,0.30342951189134687,0.9270495349340255,0.1561961859812488,0.2673476548793325,0.042725213274705465,0.551263002479385,"[[23786 1349]
 [92610 17143]]",23786.0,1349.0,92610.0,17143.0
MLP,12,1,32,120,20,40,2023-03-15 04:11:25.317345,2023-03-15 04:11:32.445996,7.128651142120361,0.11881085236867268,asleep,0.30342951189134687,0.204354101515516,0.9463298189775213,0.3361242413322877,0.042725213274705465,0.5512630024793851,"[[17143 92610]
 [1349 23786]]",17143.0,92610.0,1349.0,23786.0
MLP,12,1,32,120,20,40,2023-03-15 04:11:25.317345,2023-03-15 04:11:32.445996,7.128651142120361,0.11881085236867268,avg,0.30342951189134687,0.5657018182247707,0.5512630024793851,0.30173594810581006,0.042725213274705465,0.551263002479385,,,,,
MLP,12,1,32,120,20,41,2023-03-15 04:11:33.137699,2023-03-15 04:11:40.077370,6.939671039581299,0.11566118399302165,awake,0.3324832453591127,0.9112872939703734,0.19898317130283455,0.326642635995154,0.049401413116838766,0.5571999604276258,"[[23009 2126]
 [87914 21839]]",23009.0,2126.0,87914.0,21839.0
MLP,12,1,32,120,20,41,2023-03-15 04:11:33.137699,2023-03-15 04:11:40.077370,6.939671039581299,0.11566118399302165,asleep,0.3324832453591127,0.20743218268528618,0.9154167495524169,0.3382234047244557,0.049401413116838766,0.5571999604276258,"[[21839 87914]
 [2126 23009]]",21839.0,87914.0,2126.0,23009.0
MLP,12,1,32,120,20,41,2023-03-15 04:11:33.137699,2023-03-15 04:11:40.077370,6.939671039581299,0.11566118399302165,avg,0.3324832453591127,0.5593597383278298,0.5571999604276258,0.3324330203598048,0.049401413116838766,0.5571999604276258,,,,,
MLP,12,1,32,120,20,42,2023-03-15 04:11:40.771100,2023-03-15 04:11:47.858895,7.08779501914978,0.11812991698582967,awake,0.3880107941403238,0.9338458103409779,0.26675352837735644,0.4149705181993424,0.08365214439691138,0.5921195531284037,"[[23061 2074]
 [80476 29277]]",23061.0,2074.0,80476.0,29277.0
MLP,12,1,32,120,20,42,2023-03-15 04:11:40.771100,2023-03-15 04:11:47.858895,7.08779501914978,0.11812991698582967,asleep,0.3880107941403238,0.22273197021354685,0.917485577879451,0.3584462820193981,0.08365214439691138,0.5921195531284037,"[[29277 80476]
 [2074 23061]]",29277.0,80476.0,2074.0,23061.0
MLP,12,1,32,120,20,42,2023-03-15 04:11:40.771100,2023-03-15 04:11:47.858895,7.08779501914978,0.11812991698582967,avg,0.3880107941403238,0.5782888902772624,0.5921195531284037,0.38670840010937024,0.08365214439691138,0.5921195531284037,,,,,
MLP,12,1,32,120,20,43,2023-03-15 04:11:48.554496,2023-03-15 04:11:55.700148,7.1456520557403564,0.11909420092900594,awake,0.21884081608445524,0.9426494345718901,0.04253186701046896,0.08139139531842553,0.011978912138634779,0.5156164407660263,"[[24851 284]
 [105085 4668]]",24851.0,284.0,105085.0,4668.0
MLP,12,1,32,120,20,43,2023-03-15 04:11:48.554496,2023-03-15 04:11:55.700148,7.1456520557403564,0.11909420092900594,asleep,0.21884081608445524,0.19125569511143947,0.9887010145215834,0.3205112496856279,0.011978912138634779,0.5156164407660262,"[[4668 105085]
 [284 24851]]",4668.0,105085.0,284.0,24851.0
MLP,12,1,32,120,20,43,2023-03-15 04:11:48.554496,2023-03-15 04:11:55.700148,7.1456520557403564,0.11909420092900594,avg,0.21884081608445524,0.5669525648416648,0.5156164407660262,0.2009513225020267,0.011978912138634779,0.5156164407660262,,,,,
MLP,12,1,32,120,20,44,2023-03-15 04:11:56.383152,2023-03-15 04:12:03.326064,6.9429121017456055,0.11571520169576009,awake,0.22350394401281062,0.942297511911064,0.04865470647727169,0.09253162363541848,0.013728840360025973,0.5178224795565194,"[[24808 327]
 [104413 5340]]",24808.0,327.0,104413.0,5340.0
MLP,12,1,32,120,20,44,2023-03-15 04:11:56.383152,2023-03-15 04:12:03.326064,6.9429121017456055,0.11571520169576009,asleep,0.22350394401281062,0.19198117952964303,0.9869902526357669,0.32143875197595173,0.013728840360025973,0.5178224795565193,"[[5340 104413]
 [327 24808]]",5340.0,104413.0,327.0,24808.0
MLP,12,1,32,120,20,44,2023-03-15 04:11:56.383152,2023-03-15 04:12:03.326064,6.9429121017456055,0.11571520169576009,avg,0.22350394401281062,0.5671393457203535,0.5178224795565193,0.2069851878056851,0.013728840360025973,0.5178224795565194,,,,,
MLP,12,1,32,120,20,45,2023-03-15 04:12:04.008497,2023-03-15 04:12:10.987432,6.97893500328064,0.11631558338801067,awake,0.3083372872308878,0.9576704861497386,0.15687042723205744,0.2695821687765695,0.05258219168180844,0.5632969601845585,"[[24374 761]
 [92536 17217]]",24374.0,761.0,92536.0,17217.0
MLP,12,1,32,120,20,45,2023-03-15 04:12:04.008497,2023-03-15 04:12:10.987432,6.97893500328064,0.11631558338801067,asleep,0.3083372872308878,0.20848515952442048,0.9697234931370599,0.3431870181984582,0.05258219168180844,0.5632969601845587,"[[17217 92536]
 [761 24374]]",17217.0,92536.0,761.0,24374.0
MLP,12,1,32,120,20,45,2023-03-15 04:12:04.008497,2023-03-15 04:12:10.987432,6.97893500328064,0.11631558338801067,avg,0.3083372872308878,0.5830778228370795,0.5632969601845587,0.30638459348751385,0.05258219168180844,0.5632969601845585,,,,,
MLP,12,1,32,120,20,46,2023-03-15 04:12:11.681989,2023-03-15 04:12:18.661716,6.979727029800415,0.11632878383000692,awake,0.24524790937666804,0.9579299216228677,0.07572458156041292,0.14035413623352386,0.023999223501380285,0.5306014990555197,"[[24770 365]
 [101442 8311]]",24770.0,365.0,101442.0,8311.0
MLP,12,1,32,120,20,46,2023-03-15 04:12:11.681989,2023-03-15 04:12:18.661716,6.979727029800415,0.11632878383000692,asleep,0.24524790937666804,0.19625709124330493,0.9854784165506266,0.3273272678018065,0.023999223501380285,0.5306014990555198,"[[8311 101442]
 [365 24770]]",8311.0,101442.0,365.0,24770.0
MLP,12,1,32,120,20,46,2023-03-15 04:12:11.681989,2023-03-15 04:12:18.661716,6.979727029800415,0.11632878383000692,avg,0.24524790937666804,0.5770935064330863,0.5306014990555198,0.23384070201766516,0.023999223501380285,0.5306014990555197,,,,,
MLP,12,1,32,120,20,47,2023-03-15 04:12:19.352958,2023-03-15 04:12:26.344644,6.991686105728149,0.11652810176213582,awake,0.21766206037601565,0.9433368310598111,0.040955600302497425,0.07850294276882236,0.011575251880923343,0.5151068035329872,"[[24865 270]
 [105258 4495]]",24865.0,270.0,105258.0,4495.0
MLP,12,1,32,120,20,47,2023-03-15 04:12:19.352958,2023-03-15 04:12:26.344644,6.991686105728149,0.11652810176213582,asleep,0.21766206037601565,0.1910884317146085,0.9892580067634772,0.3203055559133829,0.011575251880923343,0.5151068035329873,"[[4495 105258]
 [270 24865]]",4495.0,105258.0,270.0,24865.0
MLP,12,1,32,120,20,47,2023-03-15 04:12:19.352958,2023-03-15 04:12:26.344644,6.991686105728149,0.11652810176213582,avg,0.21766206037601565,0.5672126313872098,0.5151068035329873,0.19940424934110262,0.011575251880923343,0.5151068035329873,,,,,
MLP,12,1,32,120,20,48,2023-03-15 04:12:27.030973,2023-03-15 04:12:34.150973,7.120000123977661,0.11866666873296101,awake,0.2332527726706601,0.9482856333238878,0.06098238772516469,0.11459537201119757,0.018042872930042253,0.5232304021378957,"[[24770 365]
 [103060 6693]]",24770.0,365.0,103060.0,6693.0
MLP,12,1,32,120,20,48,2023-03-15 04:12:27.030973,2023-03-15 04:12:34.150973,7.120000123977661,0.11866666873296101,asleep,0.2332527726706601,0.1937729797387155,0.9854784165506266,0.3238649364233649,0.018042872930042253,0.5232304021378957,"[[6693 103060]
 [365 24770]]",6693.0,103060.0,365.0,24770.0
MLP,12,1,32,120,20,48,2023-03-15 04:12:27.030973,2023-03-15 04:12:34.150973,7.120000123977661,0.11866666873296101,avg,0.2332527726706601,0.5710293065313017,0.5232304021378956,0.21923015421728123,0.018042872930042253,0.5232304021378957,,,,,
MLP,12,1,32,120,20,49,2023-03-15 04:12:34.834456,2023-03-15 04:12:41.779032,6.944576025009155,0.11574293375015259,awake,0.2577249273471324,0.9555303245340145,0.0920157079988702,0.1678662256278985,0.02908036603504116,0.5366583413676467,"[[24665 470]
 [99654 10099]]",24665.0,470.0,99654.0,10099.0
MLP,12,1,32,120,20,49,2023-03-15 04:12:34.834456,2023-03-15 04:12:41.779032,6.944576025009155,0.11574293375015259,asleep,0.2577249273471324,0.1984008880380312,0.9813009747364233,0.33006811460382457,0.02908036603504116,0.5366583413676468,"[[10099 99654]
 [470 24665]]",10099.0,99654.0,470.0,24665.0
MLP,12,1,32,120,20,49,2023-03-15 04:12:34.834456,2023-03-15 04:12:41.779032,6.944576025009155,0.11574293375015259,avg,0.2577249273471324,0.5769656062860229,0.5366583413676468,0.24896717011586153,0.02908036603504116,0.5366583413676467,,,,,
MLP,12,1,32,120,20,50,2023-03-15 04:12:42.466047,2023-03-15 04:12:49.572331,7.106283903121948,0.11843806505203247,awake,0.3528186347191744,0.9511048613901165,0.21569342068098366,0.351641006216439,0.07267970323354556,0.5836374403981803,"[[23918 1217]
 [86080 23673]]",23918.0,1217.0,86080.0,23673.0
MLP,12,1,32,120,20,50,2023-03-15 04:12:42.466047,2023-03-15 04:12:49.572331,7.106283903121948,0.11843806505203247,asleep,0.3528186347191744,0.2174403170966745,0.9515814601153769,0.35399199307349055,0.07267970323354556,0.5836374403981802,"[[23673 86080]
 [1217 23918]]",23673.0,86080.0,1217.0,23918.0
MLP,12,1,32,120,20,50,2023-03-15 04:12:42.466047,2023-03-15 04:12:49.572331,7.106283903121948,0.11843806505203247,avg,0.3528186347191744,0.5842725892433955,0.5836374403981803,0.35281649964496475,0.07267970323354556,0.5836374403981803,,,,,
MLP,12,1,32,120,20,51,2023-03-15 04:12:50.273425,2023-03-15 04:12:57.362693,7.08926796913147,0.11815446615219116,awake,0.30659510112092997,0.9486144145140771,0.156259965559028,0.26832092120908696,0.04958429743359505,0.5596497758966813,"[[24206 929]
 [92603 17150]]",24206.0,929.0,92603.0,17150.0
