NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,19,2023-03-08 10:52:37.231085,2023-03-08 10:52:47.679642,10.448556900024414,0.1741426150004069,awake,0.8087821007057707,0.8213509292997336,0.9776315909360108,0.8927030770958738,0.07227321905861073,0.5245627618495451,"[[1797 23338]
 [2455 107298]]",1797.0,23338.0,2455.0,107298.0
MLP,12,3,32,120,20,19,2023-03-08 10:52:37.231085,2023-03-08 10:52:47.679642,10.448556900024414,0.1741426150004069,asleep,0.8087821007057707,0.4226246472248354,0.07149393276307937,0.12229897573757105,0.07227321905861073,0.5245627618495451,"[[107298 2455]
 [23338 1797]]",107298.0,2455.0,23338.0,1797.0
MLP,12,3,32,120,20,19,2023-03-08 10:52:37.231085,2023-03-08 10:52:47.679642,10.448556900024414,0.1741426150004069,avg,0.8087821007057707,0.6219877882622845,0.5245627618495451,0.5075010264167225,0.07227321905861073,0.5245627618495451,,,,,
MLP,12,3,32,120,20,20,2023-03-08 10:52:48.381645,2023-03-08 10:52:58.669215,10.287569999694824,0.17145949999491375,awake,0.8070695688274717,0.8210640141725399,0.9754721966597724,0.8916325901743106,0.06906881900569117,0.5236024201918317,"[[1803 23332]
 [2692 107061]]",1803.0,23332.0,2692.0,107061.0
MLP,12,3,32,120,20,20,2023-03-08 10:52:48.381645,2023-03-08 10:52:58.669215,10.287569999694824,0.17145949999491375,asleep,0.8070695688274717,0.4011123470522803,0.07173264372389099,0.12170097873776578,0.06906881900569117,0.5236024201918317,"[[107061 2692]
 [23332 1803]]",107061.0,2692.0,23332.0,1803.0
MLP,12,3,32,120,20,20,2023-03-08 10:52:48.381645,2023-03-08 10:52:58.669215,10.287569999694824,0.17145949999491375,avg,0.8070695688274717,0.6110881806124101,0.5236024201918317,0.5066667844560382,0.06906881900569117,0.5236024201918317,,,,,
MLP,12,3,32,120,20,21,2023-03-08 10:52:59.376216,2023-03-08 10:53:09.745876,10.369660139083862,0.17282766898473104,awake,0.8088933040744914,0.8242653589218828,0.9724563337676418,0.8922495590165441,0.09628287245862288,0.5335725074447917,"[[2380 22755]
 [3023 106730]]",2380.0,22755.0,3023.0,106730.0
MLP,12,3,32,120,20,21,2023-03-08 10:52:59.376216,2023-03-08 10:53:09.745876,10.369660139083862,0.17282766898473104,asleep,0.8088933040744914,0.4404960207292245,0.09468868112194151,0.15587137337088217,0.09628287245862288,0.5335725074447918,"[[106730 3023]
 [22755 2380]]",106730.0,3023.0,22755.0,2380.0
MLP,12,3,32,120,20,21,2023-03-08 10:52:59.376216,2023-03-08 10:53:09.745876,10.369660139083862,0.17282766898473104,avg,0.8088933040744914,0.6323806898255536,0.5335725074447917,0.5240604661937132,0.09628287245862288,0.5335725074447917,,,,,
MLP,12,3,32,120,20,22,2023-03-08 10:53:10.458065,2023-03-08 10:53:20.750654,10.292588949203491,0.17154314915339153,awake,0.8086560702212205,0.8261518257477445,0.968675115942161,0.8917547391377285,0.11076701162231628,0.5393007566979554,"[[2763 22372]
 [3438 106315]]",2763.0,22372.0,3438.0,106315.0
MLP,12,3,32,120,20,22,2023-03-08 10:53:10.458065,2023-03-08 10:53:20.750654,10.292588949203491,0.17154314915339153,asleep,0.8086560702212205,0.4455732946298984,0.10992639745374976,0.17634669389839167,0.11076701162231628,0.5393007566979553,"[[106315 3438]
 [22372 2763]]",106315.0,3438.0,22372.0,2763.0
MLP,12,3,32,120,20,22,2023-03-08 10:53:10.458065,2023-03-08 10:53:20.750654,10.292588949203491,0.17154314915339153,avg,0.8086560702212205,0.6358625601888215,0.5393007566979554,0.5340507165180601,0.11076701162231628,0.5393007566979553,,,,,
MLP,12,3,32,120,20,23,2023-03-08 10:53:21.463737,2023-03-08 10:53:32.034001,10.570264101028442,0.17617106835047405,awake,0.8088339956111738,0.8263160758283524,0.9686568932056527,0.891842692481922,0.11213119325570564,0.5398088524114597,"[[2789 22346]
 [3440 106313]]",2789.0,22346.0,3440.0,106313.0
MLP,12,3,32,120,20,23,2023-03-08 10:53:21.463737,2023-03-08 10:53:32.034001,10.570264101028442,0.17617106835047405,asleep,0.8088339956111738,0.4477444212554182,0.11096081161726676,0.17784721336564213,0.11213119325570564,0.5398088524114597,"[[106313 3440]
 [22346 2789]]",106313.0,3440.0,22346.0,2789.0
MLP,12,3,32,120,20,23,2023-03-08 10:53:21.463737,2023-03-08 10:53:32.034001,10.570264101028442,0.17617106835047405,avg,0.8088339956111738,0.6370302485418853,0.5398088524114597,0.5348449529237821,0.11213119325570564,0.5398088524114597,,,,,
MLP,12,3,32,120,20,24,2023-03-08 10:53:32.743128,2023-03-08 10:53:43.144786,10.401657819747925,0.17336096366246542,awake,0.8003825395883992,0.8183131826322222,0.9700418211802866,0.8877409779200854,0.043030174257233544,0.5148001029513926,"[[1497 23638]
 [3288 106465]]",1497.0,23638.0,3288.0,106465.0
MLP,12,3,32,120,20,24,2023-03-08 10:53:32.743128,2023-03-08 10:53:43.144786,10.401657819747925,0.17336096366246542,asleep,0.8003825395883992,0.3128526645768025,0.05955838472249851,0.1000668449197861,0.043030174257233544,0.5148001029513926,"[[106465 3288]
 [23638 1497]]",106465.0,3288.0,23638.0,1497.0
MLP,12,3,32,120,20,24,2023-03-08 10:53:32.743128,2023-03-08 10:53:43.144786,10.401657819747925,0.17336096366246542,avg,0.8003825395883992,0.5655829236045123,0.5148001029513926,0.4939039114199358,0.043030174257233544,0.5148001029513926,,,,,
MLP,12,3,32,120,20,25,2023-03-08 10:53:43.855679,2023-03-08 10:53:54.170546,10.31486701965332,0.17191445032755534,awake,0.8049344641480339,0.8245796930066829,0.9657048098913014,0.8895799236224767,0.09640102089047531,0.5343145095806219,"[[2587 22548]
 [3764 105989]]",2587.0,22548.0,3764.0,105989.0
MLP,12,3,32,120,20,25,2023-03-08 10:53:43.855679,2023-03-08 10:53:54.170546,10.31486701965332,0.17191445032755534,asleep,0.8049344641480339,0.40733742717682253,0.10292420926994231,0.16432700247729148,0.09640102089047531,0.5343145095806218,"[[105989 3764]
 [22548 2587]]",105989.0,3764.0,22548.0,2587.0
MLP,12,3,32,120,20,25,2023-03-08 10:53:43.855679,2023-03-08 10:53:54.170546,10.31486701965332,0.17191445032755534,avg,0.8049344641480339,0.6159585600917528,0.5343145095806219,0.5269534630498841,0.09640102089047531,0.5343145095806219,,,,,
MLP,12,3,32,120,20,26,2023-03-08 10:53:54.878018,2023-03-08 10:54:05.169524,10.291506052017212,0.17152510086695352,awake,0.8070695688274717,0.8205772220137681,0.9763742221169353,0.8917218653263655,0.06491402303258575,0.5220840674937173,"[[1704 23431]
 [2593 107160]]",1704.0,23431.0,2593.0,107160.0
MLP,12,3,32,120,20,26,2023-03-08 10:53:54.878018,2023-03-08 10:54:05.169524,10.291506052017212,0.17152510086695352,asleep,0.8070695688274717,0.39655573656039095,0.06779391287049931,0.11579233487360696,0.06491402303258575,0.5220840674937174,"[[107160 2593]
 [23431 1704]]",107160.0,2593.0,23431.0,1704.0
MLP,12,3,32,120,20,26,2023-03-08 10:53:54.878018,2023-03-08 10:54:05.169524,10.291506052017212,0.17152510086695352,avg,0.8070695688274717,0.6085664792870795,0.5220840674937173,0.5037571000999863,0.06491402303258575,0.5220840674937173,,,,,
MLP,12,3,32,120,20,27,2023-03-08 10:54:05.881924,2023-03-08 10:54:16.347644,10.465720176696777,0.17442866961161296,awake,0.8124518118735543,0.8231292517006803,0.9801007717328911,0.8947828112262723,0.08911147298201305,0.5302532901831354,"[[2021 23114]
 [2184 107569]]",2021.0,23114.0,2184.0,107569.0
