NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,20,3,16,120,20,13,2023-03-08 20:54:31.789170,2023-03-08 20:54:45.871829,14.082659006118774,0.2347109834353129,awake,0.817678370203428,0.8348537275872916,0.9672628538627646,0.8961939614964143,0.17976668587778866,0.5658872455110521,"[[4135 21000]
 [3593 106160]]",4135.0,21000.0,3593.0,106160.0
MLP,20,3,16,120,20,13,2023-03-08 20:54:31.789170,2023-03-08 20:54:45.871829,14.082659006118774,0.2347109834353129,asleep,0.817678370203428,0.535067287784679,0.16451163715933956,0.25165079268478224,0.17976668587778866,0.5658872455110521,"[[106160 3593]
 [21000 4135]]",106160.0,3593.0,21000.0,4135.0
MLP,20,3,16,120,20,13,2023-03-08 20:54:31.789170,2023-03-08 20:54:45.871829,14.082659006118774,0.2347109834353129,avg,0.817678370203428,0.6849605076859853,0.5658872455110521,0.5739223770905982,0.17976668587778866,0.5658872455110521,,,,,
MLP,20,3,16,120,20,14,2023-03-08 20:54:46.576352,2023-03-08 20:55:00.595566,14.019214153289795,0.23365356922149658,awake,0.8143867504892949,0.8252703034770856,0.9791987462757282,0.8956691682952949,0.10775958344731895,0.5369636062789025,"[[2381 22754]
 [2283 107470]]",2381.0,22754.0,2283.0,107470.0
MLP,20,3,16,120,20,14,2023-03-08 20:54:46.576352,2023-03-08 20:55:00.595566,14.019214153289795,0.23365356922149658,asleep,0.8143867504892949,0.5105060034305318,0.09472846628207679,0.15980402026913657,0.10775958344731895,0.5369636062789025,"[[107470 2283]
 [22754 2381]]",107470.0,2283.0,22754.0,2381.0
MLP,20,3,16,120,20,14,2023-03-08 20:54:46.576352,2023-03-08 20:55:00.595566,14.019214153289795,0.23365356922149658,avg,0.8143867504892949,0.6678881534538087,0.5369636062789025,0.5277365942822158,0.10775958344731895,0.5369636062789025,,,,,
MLP,20,3,16,120,20,15,2023-03-08 20:55:01.298878,2023-03-08 20:55:15.284782,13.985903978347778,0.23309839963912965,awake,0.8106503173002787,0.8272860118770016,0.969741146027899,0.8928671797990814,0.1207000334934819,0.5428574439111049,"[[2915 22220]
 [3321 106432]]",2915.0,22220.0,3321.0,106432.0
MLP,20,3,16,120,20,15,2023-03-08 20:55:01.298878,2023-03-08 20:55:15.284782,13.985903978347778,0.23309839963912965,asleep,0.8106503173002787,0.46744708146247593,0.11597374179431072,0.18584042587102736,0.1207000334934819,0.5428574439111048,"[[106432 3321]
 [22220 2915]]",106432.0,3321.0,22220.0,2915.0
MLP,20,3,16,120,20,15,2023-03-08 20:55:01.298878,2023-03-08 20:55:15.284782,13.985903978347778,0.23309839963912965,avg,0.8106503173002787,0.6473665466697387,0.5428574439111048,0.5393538028350544,0.1207000334934819,0.5428574439111049,,,,,
MLP,20,3,16,120,20,16,2023-03-08 20:55:15.988473,2023-03-08 20:55:30.281830,14.293357133865356,0.23822261889775595,awake,0.8146239843425657,0.8258185061589801,0.9785700618661904,0.895728648454799,0.11227374551443747,0.5386584146609646,"[[2482 22653]
 [2352 107401]]",2482.0,22653.0,2352.0,107401.0
MLP,20,3,16,120,20,16,2023-03-08 20:55:15.988473,2023-03-08 20:55:30.281830,14.293357133865356,0.23822261889775595,asleep,0.8146239843425657,0.5134464211832851,0.09874676745573902,0.16563782575327837,0.11227374551443747,0.5386584146609648,"[[107401 2352]
 [22653 2482]]",107401.0,2352.0,22653.0,2482.0
MLP,20,3,16,120,20,16,2023-03-08 20:55:15.988473,2023-03-08 20:55:30.281830,14.293357133865356,0.23822261889775595,avg,0.8146239843425657,0.6696324636711326,0.5386584146609648,0.5306832371040388,0.11227374551443747,0.5386584146609648,,,,,
MLP,20,3,16,120,20,17,2023-03-08 20:55:30.985072,2023-03-08 20:55:44.861809,13.876737117767334,0.2312789519627889,awake,0.8136231540240793,0.8148156416266696,0.9976857124634406,0.8970254528176687,0.012201790473061136,0.5037961086685614,"[[249 24886]
 [254 109499]]",249.0,24886.0,254.0,109499.0
MLP,20,3,16,120,20,17,2023-03-08 20:55:30.985072,2023-03-08 20:55:44.861809,13.876737117767334,0.2312789519627889,asleep,0.8136231540240793,0.49502982107355864,0.009906504873682116,0.01942429206646384,0.012201790473061136,0.5037961086685614,"[[109499 254]
 [24886 249]]",109499.0,254.0,24886.0,249.0
MLP,20,3,16,120,20,17,2023-03-08 20:55:30.985072,2023-03-08 20:55:44.861809,13.876737117767334,0.2312789519627889,avg,0.8136231540240793,0.6549227313501141,0.5037961086685614,0.4582248724420662,0.012201790473061136,0.5037961086685614,,,,,
MLP,20,3,16,120,20,18,2023-03-08 20:55:45.561773,2023-03-08 20:55:59.574070,14.012296915054321,0.23353828191757203,awake,0.8148612181958366,0.8180856332447887,0.9933487011744554,0.8972384875256667,0.045101353178034764,0.5144185320075579,"[[892 24243]
 [730 109023]]",892.0,24243.0,730.0,109023.0
MLP,20,3,16,120,20,18,2023-03-08 20:55:45.561773,2023-03-08 20:55:59.574070,14.012296915054321,0.23353828191757203,asleep,0.8148612181958366,0.5499383477188656,0.03548836284066043,0.06667414134618978,0.045101353178034764,0.5144185320075579,"[[109023 730]
 [24243 892]]",109023.0,730.0,24243.0,892.0
MLP,20,3,16,120,20,18,2023-03-08 20:55:45.561773,2023-03-08 20:55:59.574070,14.012296915054321,0.23353828191757203,avg,0.8148612181958366,0.6840119904818271,0.5144185320075579,0.48195631443592823,0.045101353178034764,0.5144185320075579,,,,,
MLP,20,3,16,120,20,19,2023-03-08 20:56:00.277079,2023-03-08 20:56:14.204145,13.9270658493042,0.23211776415507,awake,0.8173818278868394,0.8272537138990558,0.980255664993212,0.8972790392193658,0.12551942212297573,0.5432211286971232,"[[2669 22466]
 [2167 107586]]",2669.0,22466.0,2167.0,107586.0
MLP,20,3,16,120,20,19,2023-03-08 20:56:00.277079,2023-03-08 20:56:14.204145,13.9270658493042,0.23211776415507,asleep,0.8173818278868394,0.5519023986765922,0.10618659240103441,0.1781055019852524,0.12551942212297573,0.5432211286971232,"[[107586 2167]
 [22466 2669]]",107586.0,2167.0,22466.0,2669.0
MLP,20,3,16,120,20,19,2023-03-08 20:56:00.277079,2023-03-08 20:56:14.204145,13.9270658493042,0.23211776415507,avg,0.8173818278868394,0.689578056287824,0.5432211286971232,0.5376922706023091,0.12551942212297573,0.5432211286971232,,,,,
MLP,20,3,16,120,20,20,2023-03-08 20:56:14.907317,2023-03-08 20:56:28.791995,13.88467812538147,0.23141130208969116,awake,0.81983571555661,0.8301025256700482,0.9789345165963573,0.8983962137935648,0.14903861573974764,0.55202942261089,"[[3145 21990]
 [2312 107441]]",3145.0,21990.0,2312.0,107441.0
MLP,20,3,16,120,20,20,2023-03-08 20:56:14.907317,2023-03-08 20:56:28.791995,13.88467812538147,0.23141130208969116,asleep,0.81983571555661,0.5763239875389408,0.12512432862542272,0.20560930962343096,0.14903861573974764,0.5520294226108899,"[[107441 2312]
 [21990 3145]]",107441.0,2312.0,21990.0,3145.0
MLP,20,3,16,120,20,20,2023-03-08 20:56:14.907317,2023-03-08 20:56:28.791995,13.88467812538147,0.23141130208969116,avg,0.81983571555661,0.7032132566044944,0.55202942261089,0.5520027617084979,0.14903861573974764,0.5520294226108899,,,,,
MLP,20,3,16,120,20,21,2023-03-08 20:56:29.499282,2023-03-08 20:56:43.691673,14.192391157150269,0.23653985261917115,awake,0.8166256449795386,0.8308093385214008,0.9727205634470129,0.8961817899459819,0.15123444328082847,0.5538756984730588,"[[3394 21741]
 [2994 106759]]",3394.0,21741.0,2994.0,106759.0
MLP,20,3,16,120,20,21,2023-03-08 20:56:29.499282,2023-03-08 20:56:43.691673,14.192391157150269,0.23653985261917115,asleep,0.8166256449795386,0.5313087038196619,0.13503083349910483,0.21533483488246677,0.15123444328082847,0.5538756984730588,"[[106759 2994]
 [21741 3394]]",106759.0,2994.0,21741.0,3394.0
MLP,20,3,16,120,20,21,2023-03-08 20:56:29.499282,2023-03-08 20:56:43.691673,14.192391157150269,0.23653985261917115,avg,0.8166256449795386,0.6810590211705314,0.5538756984730588,0.5557583124142244,0.15123444328082847,0.5538756984730588,,,,,
MLP,20,3,16,120,20,22,2023-03-08 20:56:44.393053,2023-03-08 20:56:58.458207,14.06515383720398,0.23441923062006634,awake,0.8189238479331,0.826766949541987,0.9835357575647135,0.8983634116604319,0.12290257541731542,0.5418375028125935,"[[2517 22618]
 [1807 107946]]",2517.0,22618.0,1807.0,107946.0
MLP,20,3,16,120,20,22,2023-03-08 20:56:44.393053,2023-03-08 20:56:58.458207,14.06515383720398,0.23441923062006634,asleep,0.8189238479331,0.582099907493062,0.10013924806047345,0.17088156420788214,0.12290257541731542,0.5418375028125935,"[[107946 1807]
 [22618 2517]]",107946.0,1807.0,22618.0,2517.0
MLP,20,3,16,120,20,22,2023-03-08 20:56:44.393053,2023-03-08 20:56:58.458207,14.06515383720398,0.23441923062006634,avg,0.8189238479331,0.7044334285175244,0.5418375028125935,0.534622487934157,0.12290257541731542,0.5418375028125935,,,,,
MLP,20,3,16,120,20,23,2023-03-08 20:56:59.156030,2023-03-08 20:57:13.108210,13.95218014717102,0.23253633578618368,awake,0.8124962932210427,0.8198626038613314,0.9862509453044563,0.8953925055835883,0.06081612159826888,0.5200202409036704,"[[1352 23783]
 [1509 108244]]",1352.0,23783.0,1509.0,108244.0
MLP,20,3,16,120,20,23,2023-03-08 20:56:59.156030,2023-03-08 20:57:13.108210,13.95218014717102,0.23253633578618368,asleep,0.8124962932210427,0.47256204124432016,0.05378953650288443,0.096585226460923,0.06081612159826888,0.5200202409036704,"[[108244 1509]
 [23783 1352]]",108244.0,1509.0,23783.0,1352.0
MLP,20,3,16,120,20,23,2023-03-08 20:56:59.156030,2023-03-08 20:57:13.108210,13.95218014717102,0.23253633578618368,avg,0.8124962932210427,0.6462123225528258,0.5200202409036704,0.49598886602225567,0.06081612159826888,0.5200202409036704,,,,,
MLP,20,3,16,120,20,24,2023-03-08 20:57:13.805435,2023-03-08 20:57:27.734524,13.929089069366455,0.23215148448944092,awake,0.8154691299448431,0.8234070121951219,0.9843102238663181,0.8966976962312152,0.09317639983478931,0.531263924346129,"[[1966 23169]
 [1722 108031]]",1966.0,23169.0,1722.0,108031.0
MLP,20,3,16,120,20,24,2023-03-08 20:57:13.805435,2023-03-08 20:57:27.734524,13.929089069366455,0.23215148448944092,asleep,0.8154691299448431,0.5330802603036876,0.07821762482593993,0.13641883218263193,0.09317639983478931,0.5312639243461289,"[[108031 1722]
 [23169 1966]]",108031.0,1722.0,23169.0,1966.0
MLP,20,3,16,120,20,24,2023-03-08 20:57:13.805435,2023-03-08 20:57:27.734524,13.929089069366455,0.23215148448944092,avg,0.8154691299448431,0.6782436362494048,0.531263924346129,0.5165582642069235,0.09317639983478931,0.531263924346129,,,,,
MLP,20,3,16,120,20,25,2023-03-08 20:57:28.436563,2023-03-08 20:57:42.358186,13.92162299156189,0.23202704985936481,awake,0.8102722258466283,0.822413938414153,0.9780051570344319,0.8934864943605112,0.08196779465573367,0.5279323577095772,"[[1957 23178]
 [2414 107339]]",1957.0,23178.0,2414.0,107339.0
MLP,20,3,16,120,20,25,2023-03-08 20:57:28.436563,2023-03-08 20:57:42.358186,13.92162299156189,0.23202704985936481,asleep,0.8102722258466283,0.44772363303591856,0.0778595583847225,0.13265098624008675,0.08196779465573367,0.5279323577095772,"[[107339 2414]
 [23178 1957]]",107339.0,2414.0,23178.0,1957.0
