NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,18,2023-03-29 12:59:11.983395,2023-03-29 13:00:24.006974,72.02357888221741,1.20039298137029,awake,0.8134526421920408,0.8144703188198905,0.9980866126666241,0.8969780838406708,0.008585571487262467,0.5026637559056216,"[[182 24953]
 [210 109543]]",182.0,24953.0,210.0,109543.0
MLP,12,1,32,120,20,18,2023-03-29 12:59:11.983395,2023-03-29 13:00:24.006974,72.02357888221741,1.20039298137029,asleep,0.8134526421920408,0.4642857142857143,0.0072408991446190575,0.01425941160340032,0.008585571487262467,0.5026637559056216,"[[109543 210]
 [24953 182]]",109543.0,210.0,24953.0,182.0
MLP,12,1,32,120,20,18,2023-03-29 12:59:11.983395,2023-03-29 13:00:24.006974,72.02357888221741,1.20039298137029,avg,0.8134526421920408,0.6393780165528025,0.5026637559056216,0.45561874772203553,0.008585571487262467,0.5026637559056216,,,,,
MLP,12,1,32,120,20,19,2023-03-29 13:00:24.445387,2023-03-29 13:01:40.075443,75.630056142807,1.26050093571345,awake,0.8133340252654053,0.8141445657826313,0.9985330697110785,0.8969606691684093,0.005152042666333068,0.5015939667234525,"[[117 25018]
 [161 109592]]",117.0,25018.0,161.0,109592.0
MLP,12,1,32,120,20,19,2023-03-29 13:00:24.445387,2023-03-29 13:01:40.075443,75.630056142807,1.26050093571345,asleep,0.8133340252654053,0.420863309352518,0.004654863735826536,0.00920788572777712,0.005152042666333068,0.5015939667234526,"[[109592 161]
 [25018 117]]",109592.0,161.0,25018.0,117.0
MLP,12,1,32,120,20,19,2023-03-29 13:00:24.445387,2023-03-29 13:01:40.075443,75.630056142807,1.26050093571345,avg,0.8133340252654053,0.6175039375675746,0.5015939667234525,0.4530842774480932,0.005152042666333068,0.5015939667234526,,,,,
MLP,12,1,32,120,20,20,2023-03-29 13:01:40.538675,2023-03-29 13:02:55.902167,75.36349201202393,1.2560582002003988,awake,0.8128447304430342,0.8135919015600184,0.9988337448634661,0.8967463547311806,-0.0007298337237546804,0.4997749388729505,"[[18 25117]
 [128 109625]]",18.0,25117.0,128.0,109625.0
MLP,12,1,32,120,20,20,2023-03-29 13:01:40.538675,2023-03-29 13:02:55.902167,75.36349201202393,1.2560582002003988,asleep,0.8128447304430342,0.1232876712328767,0.0007161328824348518,0.001423994304022784,-0.0007298337237546804,0.49977493887295044,"[[109625 128]
 [25117 18]]",109625.0,128.0,25117.0,18.0
MLP,12,1,32,120,20,20,2023-03-29 13:01:40.538675,2023-03-29 13:02:55.902167,75.36349201202393,1.2560582002003988,avg,0.8128447304430342,0.46843978639644757,0.4997749388729505,0.44908517451760166,-0.0007298337237546804,0.49977493887295044,,,,,
MLP,12,1,32,120,20,21,2023-03-29 13:02:56.359585,2023-03-29 13:04:09.621994,73.2624089717865,1.221040149529775,awake,0.8128373168851195,0.8135719003480545,0.9988610789682286,0.8967452208979886,-0.0009437107253040811,0.4997090356050612,"[[14 25121]
 [125 109628]]",14.0,25121.0,125.0,109628.0
