NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,59,2023-03-14 03:34:52.332381,2023-03-14 03:36:32.129777,99.79739594459534,1.6632899324099222,asleep,0.5003155222259726,0.3513641449350202,0.8070973162655068,0.48958911091456925,0.1293799529460048,0.5889247957298145,"[[35524 60292]
 [7806 32660]]",35524.0,60292.0,7806.0,32660.0
LSTM,128,3,32,120,20,59,2023-03-14 03:34:52.332381,2023-03-14 03:36:32.129777,99.79739594459534,1.6632899324099222,avg,0.5008254941958585,0.5850751027006049,0.5891321701900846,0.5001881414631155,0.129800847658938,0.5890196402930618,,,,,
LSTM,128,3,32,120,20,60,2023-03-14 03:36:32.831906,2023-03-14 03:38:12.671973,99.84006690979004,1.6640011151631673,awake,0.49838570023920986,0.8169119016576644,0.3670868860176806,0.5065505965915243,0.12677815670908799,0.586926984793247,"[[32833 7864]
 [60497 35088]]",32833.0,7864.0,60497.0,35088.0
LSTM,128,3,32,120,20,60,2023-03-14 03:36:32.831906,2023-03-14 03:38:12.671973,99.84006690979004,1.6640011151631673,asleep,0.4973364053946963,0.3497910639665702,0.8067513468096674,0.48799665161888245,0.1259049507859844,0.5867062236260912,"[[35132 60684]
 [7820 32646]]",35132.0,60684.0,7820.0,32646.0
LSTM,128,3,32,120,20,60,2023-03-14 03:36:32.831906,2023-03-14 03:38:12.671973,99.84006690979004,1.6640011151631673,avg,0.4978610528169531,0.5833514828121174,0.586919116413674,0.49727362410520337,0.1263415537475362,0.5868166042096691,,,,,
LSTM,128,3,32,120,20,61,2023-03-14 03:38:13.375964,2023-03-14 03:39:53.124952,99.7489881515503,1.6624831358591716,awake,0.50089520259462,0.8133212093657649,0.37430559188157136,0.5126706072004298,0.12648205077541597,0.5862608383026304,"[[32485 8212]
 [59807 35778]]",32485.0,8212.0,59807.0,35778.0
LSTM,128,3,32,120,20,61,2023-03-14 03:38:13.375964,2023-03-14 03:39:53.124952,99.7489881515503,1.6624831358591716,asleep,0.4998459077501064,0.3499544922636848,0.7981515346216577,0.48656954759788484,0.12556501383480667,0.586006968780312,"[[35822 59994]
 [8168 32298]]",35822.0,59994.0,8168.0,32298.0
LSTM,128,3,32,120,20,61,2023-03-14 03:38:13.375964,2023-03-14 03:39:53.124952,99.7489881515503,1.6624831358591716,avg,0.5003705551723632,0.5816378508147249,0.5862285632516145,0.4996200773991573,0.12602353230511132,0.5861339035414712,,,,,
LSTM,128,3,32,120,20,62,2023-03-14 03:39:53.832800,2023-03-14 03:41:33.599392,99.76659202575684,1.662776533762614,awake,0.4978280330491187,0.8138351983723296,0.3682586179839933,0.5070694411432111,0.12445604884408124,0.5852030982147896,"[[32645 8052]
 [60385 35200]]",32645.0,8052.0,60385.0,35200.0
LSTM,128,3,32,120,20,62,2023-03-14 03:39:53.832800,2023-03-14 03:41:33.599392,99.76659202575684,1.662776533762614,asleep,0.49676406275223434,0.34888745565946466,0.8020807591558345,0.4862617606520046,0.12354707857898528,0.5849501649999762,"[[35243 60573]
 [8009 32457]]",35243.0,60573.0,8009.0,32457.0
LSTM,128,3,32,120,20,62,2023-03-14 03:39:53.832800,2023-03-14 03:41:33.599392,99.76659202575684,1.662776533762614,avg,0.4972960479006765,0.5813613270158972,0.5851696885699139,0.4966656008976078,0.12400156371153326,0.5850766316073829,,,,,
LSTM,128,3,32,120,20,63,2023-03-14 03:41:34.306705,2023-03-14 03:43:14.501985,100.19528007507324,1.669921334584554,awake,0.4973510808470671,0.81044957472661,0.3698383637600042,0.5079020717795466,0.12196410838941096,0.583339212840515,"[[32429 8268]
 [60234 35351]]",32429.0,8268.0,60234.0,35351.0
LSTM,128,3,32,120,20,63,2023-03-14 03:41:34.306705,2023-03-14 03:43:14.501985,100.19528007507324,1.669921334584554,asleep,0.4962871105501827,0.3479382277716025,0.7967429446943113,0.4843572775278113,0.121042108360089,0.5830692263757103,"[[35394 60422]
 [8225 32241]]",35394.0,60422.0,8225.0,32241.0
LSTM,128,3,32,120,20,63,2023-03-14 03:41:34.306705,2023-03-14 03:43:14.501985,100.19528007507324,1.669921334584554,avg,0.4968190956986249,0.5791939012491062,0.5832906542271578,0.49612967465367896,0.12150310837474998,0.5832042196081126,,,,,
LSTM,128,3,32,120,20,64,2023-03-14 03:43:15.216023,2023-03-14 03:44:55.174180,99.95815706253052,1.6659692843755087,awake,0.49911213513156544,0.8091326680696038,0.3740963540304441,0.5116398861051096,0.12243996969018034,0.5834164596896206,"[[32262 8435]
 [59827 35758]]",32262.0,8435.0,59827.0,35758.0
LSTM,128,3,32,120,20,64,2023-03-14 03:43:15.216023,2023-03-14 03:44:55.174180,99.95815706253052,1.6659692843755087,asleep,0.49806284028705183,0.3483043577408811,0.7926407354322147,0.48395005846629696,0.1215184560697612,0.5831472024827433,"[[35802 60014]
 [8391 32075]]",35802.0,60014.0,8391.0,32075.0
LSTM,128,3,32,120,20,64,2023-03-14 03:43:15.216023,2023-03-14 03:44:55.174180,99.95815706253052,1.6659692843755087,avg,0.4985874877093086,0.5787185129052425,0.5833685447313294,0.49779497228570324,0.12197921287997077,0.583281831086182,,,,,
LSTM,128,3,32,120,20,65,2023-03-14 03:44:55.879098,2023-03-14 03:46:35.570492,99.69139409065247,1.6615232348442077,awake,0.5029717791050909,0.8094539635975732,0.3810535125804258,0.5181744462306695,0.1255619290798341,0.5851872963791629,"[[32123 8574]
 [59162 36423]]",32123.0,8574.0,59162.0,36423.0
LSTM,128,3,32,120,20,65,2023-03-14 03:44:55.879098,2023-03-14 03:46:35.570492,99.69139409065247,1.6615232348442077,asleep,0.5019224842605773,0.349849372843293,0.7892057529778085,0.48479328430144747,0.12460252934345617,0.5848999041252072,"[[36467 59349]
 [8530 31936]]",36467.0,59349.0,8530.0,31936.0
LSTM,128,3,32,120,20,65,2023-03-14 03:44:55.879098,2023-03-14 03:46:35.570492,99.69139409065247,1.6615232348442077,avg,0.5024471316828341,0.5796516682204331,0.5851296327791171,0.5014838652660585,0.12508222921164514,0.585043600252185,,,,,
LSTM,128,3,32,120,20,66,2023-03-14 03:46:36.279873,2023-03-14 03:48:16.217622,99.93774914741516,1.6656291524569193,awake,0.5053858910200907,0.8081583552055993,0.386556468065073,0.5229680478397792,0.12652565659611759,0.5855184482989444,"[[31926 8771]
 [58636 36949]]",31926.0,8771.0,58636.0,36949.0
LSTM,128,3,32,120,20,66,2023-03-14 03:46:36.279873,2023-03-14 03:48:16.217622,99.93774914741516,1.6656291524569193,asleep,0.5043219207232063,0.3504560411651686,0.7843127563880788,0.4844460725951705,0.12550802543754902,0.5851930317800793,"[[36992 58824]
 [8728 31738]]",36992.0,58824.0,8728.0,31738.0
LSTM,128,3,32,120,20,66,2023-03-14 03:46:36.279873,2023-03-14 03:48:16.217622,99.93774914741516,1.6656291524569193,avg,0.5048539058716485,0.5793071981853839,0.5854346122265759,0.5037070602174749,0.1260168410168333,0.5853557400395119,,,,,
LSTM,128,3,32,120,20,67,2023-03-14 03:48:16.921909,2023-03-14 03:49:57.398200,100.4762909412384,1.67460484902064,awake,0.5039770475924921,0.8077955215344683,0.3842025422398912,0.5207342233439918,0.12521556968421088,0.584746920676424,"[[31959 8738]
 [58861 36724]]",31959.0,8738.0,58861.0,36724.0
LSTM,128,3,32,120,20,67,2023-03-14 03:48:16.921909,2023-03-14 03:49:57.398200,100.4762909412384,1.67460484902064,asleep,0.5029277527479784,0.34983483814137856,0.785152967923689,0.48401200432643243,0.1242363515334114,0.5844442304759967,"[[36768 59048]
 [8694 31772]]",36768.0,59048.0,8694.0,31772.0
LSTM,128,3,32,120,20,67,2023-03-14 03:48:16.921909,2023-03-14 03:49:57.398200,100.4762909412384,1.67460484902064,avg,0.5034524001702352,0.5788151798379234,0.5846777550817901,0.5023731138352121,0.12472596060881114,0.5845955755762103,,,,,
LSTM,128,3,32,120,20,68,2023-03-14 03:49:58.104466,2023-03-14 03:51:38.747797,100.6433310508728,1.67738885084788,awake,0.503331327688176,0.8072737686139748,0.3833969765130512,0.5198856583511253,0.12437798389799481,0.5842089927163138,"[[31948 8749]
 [58938 36647]]",31948.0,8749.0,58938.0,36647.0
LSTM,128,3,32,120,20,68,2023-03-14 03:49:58.104466,2023-03-14 03:51:38.747797,100.6433310508728,1.67738885084788,asleep,0.5022526819389208,0.3494377571903263,0.7848317105718381,0.4835708630245448,0.1233507752622941,0.5838713533238251,"[[36689 59127]
 [8707 31759]]",36689.0,59127.0,8707.0,31759.0
LSTM,128,3,32,120,20,68,2023-03-14 03:49:58.104466,2023-03-14 03:51:38.747797,100.6433310508728,1.67738885084788,avg,0.5027920048135484,0.5783557629021505,0.5841143435424446,0.501728260687835,0.12386437958014446,0.5840401730200695,,,,,
LSTM,128,3,32,120,20,69,2023-03-14 03:51:39.455083,2023-03-14 03:53:20.149933,100.69485020637512,1.6782475034395854,awake,0.5055032946390573,0.8072446711128547,0.3874875765025893,0.5236274184085334,0.12599404071685116,0.585087130512395,"[[31853 8844]
 [58547 37038]]",31853.0,8844.0,58547.0,37038.0
LSTM,128,3,32,120,20,69,2023-03-14 03:51:39.455083,2023-03-14 03:53:20.149933,100.69485020637512,1.6782475034395854,asleep,0.5044393243421729,0.35027654867256636,0.7825087727969159,0.4839301270001375,0.12496984658565624,0.5847554718121675,"[[37081 58735]
 [8801 31665]]",37081.0,58735.0,8801.0,31665.0
LSTM,128,3,32,120,20,69,2023-03-14 03:51:39.455083,2023-03-14 03:53:20.149933,100.69485020637512,1.6782475034395854,avg,0.5049713094906151,0.5787606098927105,0.5849981746497526,0.5037787727043355,0.1254819436512537,0.5849213011622812,,,,,
LSTM,128,3,32,120,20,70,2023-03-14 03:53:20.864857,2023-03-14 03:55:01.659728,100.79487109184265,1.6799145181973776,awake,0.5041311398423857,0.8090802745712583,0.38350159543861484,0.5203560173750106,0.12619323211805533,0.5854776080493072,"[[32047 8650]
 [58928 36657]]",32047.0,8650.0,58928.0,36657.0
LSTM,128,3,32,120,20,70,2023-03-14 03:53:20.864857,2023-03-14 03:55:01.659728,100.79487109184265,1.6799145181973776,asleep,0.5030378186407596,0.3501731244847486,0.7872534967627144,0.48473459575018457,0.1251422657974004,0.5851292114355443,"[[36698 59118]
 [8609 31857]]",36698.0,59118.0,8609.0,31857.0
LSTM,128,3,32,120,20,70,2023-03-14 03:53:20.864857,2023-03-14 03:55:01.659728,100.79487109184265,1.6799145181973776,avg,0.5035844792415727,0.5796266995280035,0.5853775461006646,0.5025453065625975,0.12566774895772787,0.5853034097424257,,,,,
LSTM,128,3,32,120,20,71,2023-03-14 03:55:02.367757,2023-03-14 03:56:42.935708,100.567950963974,1.6761325160662333,awake,0.49972850413113984,0.8087556046233918,0.3755296333106659,0.5129029492455418,0.12265675617957061,0.5834819456820425,"[[32209 8488]
 [59690 35895]]",32209.0,8488.0,59690.0,35895.0
LSTM,128,3,32,120,20,71,2023-03-14 03:55:02.367757,2023-03-14 03:56:42.935708,100.567950963974,1.6761325160662333,asleep,0.49866453383425546,0.34843687091263237,0.7913062818168339,0.4838288067087221,0.12170112754522155,0.5831896692544134,"[[35938 59878]
 [8445 32021]]",35938.0,59878.0,8445.0,32021.0
LSTM,128,3,32,120,20,71,2023-03-14 03:55:02.367757,2023-03-14 03:56:42.935708,100.567950963974,1.6761325160662333,avg,0.4991965189826977,0.5785962377680121,0.5834179575637499,0.49836587797713194,0.12217894186239608,0.583335807468228,,,,,
LSTM,128,3,32,120,20,72,2023-03-14 03:56:43.639723,2023-03-14 03:58:23.906189,100.26646590232849,1.6711077650388082,awake,0.4991855123934195,0.810524641566881,0.3731966312705968,0.5110748158973036,0.12339458859702734,0.5841460464262658,"[[32358 8339]
 [59913 35672]]",32358.0,8339.0,59913.0,35672.0
LSTM,128,3,32,120,20,72,2023-03-14 03:56:43.639723,2023-03-14 03:58:23.906189,100.26646590232849,1.6711077650388082,asleep,0.49812154209653514,0.3486469204842258,0.7949883853111254,0.48471790081137883,0.12245423346093254,0.5838670322648137,"[[35715 60101]
 [8296 32170]]",35715.0,60101.0,8296.0,32170.0
LSTM,128,3,32,120,20,72,2023-03-14 03:56:43.639723,2023-03-14 03:58:23.906189,100.26646590232849,1.6711077650388082,avg,0.49865352724497736,0.5795857810255534,0.5840925082908611,0.4978963583543412,0.12292441102897994,0.5840065393455398,,,,,
LSTM,128,3,32,120,20,73,2023-03-14 03:58:24.612066,2023-03-14 04:00:05.025828,100.41376185417175,1.6735626975695292,awake,0.505283162853495,0.809141201264489,0.3856044358424439,0.5223010266620376,0.12710957923453448,0.585988447864461,"[[32003 8694]
 [58727 36858]]",32003.0,8694.0,58727.0,36858.0
LSTM,128,3,32,120,20,73,2023-03-14 03:58:24.612066,2023-03-14 04:00:05.025828,100.41376185417175,1.6735626975695292,asleep,0.504263218913723,0.3506888570483853,0.7862897247071615,0.48504527577060275,0.12617630627593635,0.5857223024470932,"[[36904 58912]
 [8648 31818]]",36904.0,58912.0,8648.0,31818.0
LSTM,128,3,32,120,20,73,2023-03-14 03:58:24.612066,2023-03-14 04:00:05.025828,100.41376185417175,1.6735626975695292,avg,0.5047731908836091,0.5799150291564371,0.5859470802748027,0.5036731512163202,0.1266429427552354,0.5858553751557771,,,,,
LSTM,128,3,32,120,20,74,2023-03-14 04:00:05.734973,2023-03-14 04:01:46.906356,101.17138314247131,1.6861897190411885,awake,0.5108451593020354,0.8053678520145282,0.3990061202071455,0.5336327575713057,0.12872745089461712,0.586263754995088,"[[31480 9217]
 [57446 38139]]",31480.0,9217.0,57446.0,38139.0
LSTM,128,3,32,120,20,74,2023-03-14 04:00:05.734973,2023-03-14 04:01:46.906356,101.17138314247131,1.6861897190411885,asleep,0.5098545662670052,0.35194431324921843,0.7734147185291356,0.4837547916409052,0.12776628585063832,0.5859799233457234,"[[38187 57629]
 [9169 31297]]",38187.0,57629.0,9169.0,31297.0
LSTM,128,3,32,120,20,74,2023-03-14 04:00:05.734973,2023-03-14 04:01:46.906356,101.17138314247131,1.6861897190411885,avg,0.5103498627845203,0.5786560826318733,0.5862104193681406,0.5086937746061054,0.12824686837262772,0.5861218391704057,,,,,
LSTM,128,3,32,120,20,75,2023-03-14 04:01:47.614110,2023-03-14 04:03:28.283654,100.66954398155212,1.6778257330258688,awake,0.5051510837821576,0.8052711496746204,0.3883768373698802,0.5240215972050676,0.12437444857131275,0.5838977338678775,"[[31720 8977]
 [58462 37123]]",31720.0,8977.0,58462.0,37123.0
LSTM,128,3,32,120,20,75,2023-03-14 04:01:47.614110,2023-03-14 04:03:28.283654,100.66954398155212,1.6778257330258688,asleep,0.5041164643900148,0.3496706659865605,0.7792714871744181,0.48273222705284435,0.12339415504377349,0.5835908241583037,"[[37168 58648]
 [8932 31534]]",37168.0,58648.0,8932.0,31534.0
LSTM,128,3,32,120,20,75,2023-03-14 04:01:47.614110,2023-03-14 04:03:28.283654,100.66954398155212,1.6778257330258688,avg,0.5046337740860862,0.5774709078305904,0.5838241622721492,0.503376912128956,0.12388430180754312,0.5837442790130906,,,,,
LSTM,128,3,32,120,20,76,2023-03-14 04:03:28.996164,2023-03-14 04:05:10.070382,101.07421803474426,1.684570300579071,awake,0.5001467545237082,0.8014179726941482,0.3819741591253858,0.5173618245325663,0.11801918149375934,0.5798363804939655,"[[31650 9047]
 [59074 36511]]",31650.0,9047.0,59074.0,36511.0
LSTM,128,3,32,120,20,76,2023-03-14 04:03:28.996164,2023-03-14 04:05:10.070382,101.07421803474426,1.684570300579071,asleep,0.4990827842268238,0.34678806049116,0.7774922156872436,0.47964021647991456,0.1170170443096249,0.5794971306373097,"[[36554 59262]
 [9004 31462]]",36554.0,59262.0,9004.0,31462.0
LSTM,128,3,32,120,20,76,2023-03-14 04:03:28.996164,2023-03-14 04:05:10.070382,101.07421803474426,1.684570300579071,avg,0.49961476937526594,0.5741030165926541,0.5797331874063147,0.49850102050624046,0.11751811290169212,0.5796667555656376,,,,,
LSTM,128,3,32,120,20,77,2023-03-14 04:05:10.780551,2023-03-14 04:06:51.028246,100.24769496917725,1.670794916152954,awake,0.4995450609765046,0.8054526794877516,0.37769524506983315,0.5142478651349291,0.12033358655054216,0.5817144186132516,"[[31977 8720]
 [59483 36102]]",31977.0,8720.0,59483.0,36102.0
LSTM,128,3,32,120,20,77,2023-03-14 04:05:10.780551,2023-03-14 04:06:51.028246,100.24769496917725,1.670794916152954,asleep,0.4984664152272494,0.34756177563962387,0.7855483615875055,0.4819065233540014,0.11933553634784877,0.5813856861790746,"[[36144 59672]
 [8678 31788]]",36144.0,59672.0,8678.0,31788.0
LSTM,128,3,32,120,20,77,2023-03-14 04:05:10.780551,2023-03-14 04:06:51.028246,100.24769496917725,1.670794916152954,avg,0.499005738101877,0.5765072275636878,0.5816218033286693,0.4980771942444653,0.11983456144919546,0.5815500523961631,,,,,
LSTM,128,3,32,120,20,78,2023-03-14 04:06:51.736770,2023-03-14 04:08:32.818456,101.08168601989746,1.684694766998291,awake,0.4995450609765046,0.802737484521493,0.3797980854736622,0.5156346540348983,0.1184927918248807,0.5802963693211002,"[[31776 8921]
 [59282 36303]]",31776.0,8921.0,59282.0,36303.0
LSTM,128,3,32,120,20,78,2023-03-14 04:06:51.736770,2023-03-14 04:08:32.818456,101.08168601989746,1.684694766998291,asleep,0.4984664152272494,0.34688879615190316,0.7805812286858103,0.4803229828776497,0.11747900546118273,0.5799510050918406,"[[36345 59471]
 [8879 31587]]",36345.0,59471.0,8879.0,31587.0
LSTM,128,3,32,120,20,78,2023-03-14 04:06:51.736770,2023-03-14 04:08:32.818456,101.08168601989746,1.684694766998291,avg,0.499005738101877,0.5748131403366981,0.5801896570797362,0.497978818456274,0.11798589864303172,0.5801236872064703,,,,,
LSTM,128,3,32,120,20,79,2023-03-14 04:08:33.523603,2023-03-14 04:10:14.260027,100.7364239692688,1.6789403994878134,awake,0.5002568204164893,0.7999301447313847,0.38336559083538213,0.5183246813867632,0.11705774920835621,0.5790823580390145,"[[31532 9165]
 [58941 36644]]",31532.0,9165.0,58941.0,36644.0
LSTM,128,3,32,120,20,79,2023-03-14 04:08:33.523603,2023-03-14 04:10:14.260027,100.7364239692688,1.6789403994878134,asleep,0.4991634992148633,0.34642379494434805,0.7745267632086196,0.4787267353500485,0.11599370569791811,0.5786980063016464,"[[36685 59131]
 [9124 31342]]",36685.0,59131.0,9124.0,31342.0
LSTM,128,3,32,120,20,79,2023-03-14 04:08:33.523603,2023-03-14 04:10:14.260027,100.7364239692688,1.6789403994878134,avg,0.49971015981567635,0.5731769698378664,0.5789461770220008,0.4985257083684059,0.11652572745313716,0.5788901821703305,,,,,
LSTM,128,3,32,120,20,80,2023-03-14 04:10:14.968416,2023-03-14 04:11:57.062486,102.09406995773315,1.701567832628886,awake,0.5017170279273858,0.8043277477239741,0.3826541821415494,0.5185915113534053,0.12117484187150351,0.5820069937663052,"[[31799 8898]
 [59009 36576]]",31799.0,8898.0,59009.0,36576.0
LSTM,128,3,32,120,20,80,2023-03-14 04:10:14.968416,2023-03-14 04:11:57.062486,102.09406995773315,1.701567832628886,asleep,0.5006383821781306,0.3480970839573606,0.7811496070775465,0.4815881286469521,0.12014740129539303,0.581659799781572,"[[36618 59198]
 [8856 31610]]",36618.0,59198.0,8856.0,31610.0
LSTM,128,3,32,120,20,80,2023-03-14 04:10:14.968416,2023-03-14 04:11:57.062486,102.09406995773315,1.701567832628886,avg,0.5011777050527582,0.5762124158406674,0.581901894609548,0.5000898200001787,0.12066112158344827,0.5818333967739386,,,,,
LSTM,128,3,32,120,20,81,2023-03-14 04:11:57.773300,2023-03-14 04:13:38.991426,101.21812605857849,1.6869687676429748,awake,0.5018784579034649,0.8034485780640638,0.38364806193440393,0.5193199600642936,0.12068957899537547,0.5816070616574247,"[[31726 8971]
 [58914 36671]]",31726.0,8971.0,58914.0,36671.0
LSTM,128,3,32,120,20,81,2023-03-14 04:11:57.773300,2023-03-14 04:13:38.991426,101.21812605857849,1.6869687676429748,asleep,0.5007998121542097,0.3479368932038835,0.7793456234863836,0.48109163577563185,0.11965523348504747,0.5812535498245144,"[[36713 59103]
 [8929 31537]]",36713.0,59103.0,8929.0,31537.0
LSTM,128,3,32,120,20,81,2023-03-14 04:11:57.773300,2023-03-14 04:13:38.991426,101.21812605857849,1.6869687676429748,avg,0.5013391350288372,0.5756927356339736,0.5814968427103937,0.5002057979199628,0.12017240624021147,0.5814303057409695,,,,,
LSTM,128,3,32,120,20,82,2023-03-14 04:13:39.700592,2023-03-14 04:15:21.414678,101.71408605575562,1.695234767595927,awake,0.5032506127001365,0.8018792353157678,0.3874875765025893,0.5224935460662745,0.12060232093002066,0.5813153537229511,"[[31546 9151]
 [58547 37038]]",31546.0,9151.0,58547.0,37038.0
LSTM,128,3,32,120,20,82,2023-03-14 04:13:39.700592,2023-03-14 04:15:21.414678,101.71408605575562,1.695234767595927,asleep,0.5021719669508813,0.3480514579379086,0.7748974447684476,0.4803498801308221,0.11954391724013613,0.580944589462791,"[[37080 58736]
 [9109 31357]]",37080.0,58736.0,9109.0,31357.0
LSTM,128,3,32,120,20,82,2023-03-14 04:13:39.700592,2023-03-14 04:15:21.414678,101.71408605575562,1.695234767595927,avg,0.5027112898255088,0.5749653466268382,0.5811925106355185,0.5014217130985483,0.1200731190850784,0.581129971592871,,,,,
LSTM,128,3,32,120,20,83,2023-03-14 04:15:22.128086,2023-03-14 04:17:04.234399,102.1063129901886,1.7017718831698099,awake,0.5043145829970209,0.8030879681688435,0.3885337657582257,0.5237010766486403,0.12223329744955913,0.5823913146554109,"[[31591 9106]
 [58447 37138]]",31591.0,9106.0,58447.0,37138.0
LSTM,128,3,32,120,20,83,2023-03-14 04:15:22.128086,2023-03-14 04:17:04.234399,102.1063129901886,1.7017718831698099,asleep,0.5032065863430241,0.3487416424176459,0.7759600652399545,0.4812113038680806,0.12111896183731974,0.5819872965424955,"[[37178 58638]
 [9066 31400]]",37178.0,58638.0,9066.0,31400.0
LSTM,128,3,32,120,20,83,2023-03-14 04:15:22.128086,2023-03-14 04:17:04.234399,102.1063129901886,1.7017718831698099,avg,0.5037605846700225,0.5759148052932447,0.5822469154990901,0.5024561902583604,0.12167612964343943,0.5821893055989532,,,,,
LSTM,128,3,32,120,20,84,2023-03-14 04:17:04.946666,2023-03-14 04:18:46.391611,101.4449450969696,1.6907490849494935,awake,0.511175356980379,0.8016955860603662,0.40264685881675993,0.5360605047634965,0.12632166913568266,0.5843614911819751,"[[31177 9520]
 [57098 38487]]",31177.0,9520.0,57098.0,38487.0
LSTM,128,3,32,120,20,84,2023-03-14 04:17:04.946666,2023-03-14 04:18:46.391611,101.4449450969696,1.6907490849494935,asleep,0.5100820357787529,0.35102803738317756,0.7657539662926902,0.48138510653171873,0.12515068878785607,0.583928999511044,"[[38528 57288]
 [9479 30987]]",38528.0,57288.0,9479.0,30987.0
LSTM,128,3,32,120,20,84,2023-03-14 04:17:04.946666,2023-03-14 04:18:46.391611,101.4449450969696,1.6907490849494935,avg,0.5106286963795659,0.5763618117217719,0.5842004125547251,0.5087228056476076,0.12573617896176936,0.5841452453465096,,,,,
LSTM,128,3,32,120,20,85,2023-03-14 04:18:47.102275,2023-03-14 04:20:28.653508,101.5512330532074,1.69252055088679,awake,0.5084824114703336,0.8045274500617573,0.39523983888685466,0.5300716275088921,0.126349301277613,0.5848474792144178,"[[31518 9179]
 [57806 37779]]",31518.0,9179.0,57806.0,37779.0
LSTM,128,3,32,120,20,85,2023-03-14 04:18:47.102275,2023-03-14 04:20:28.653508,101.5512330532074,1.69252055088679,asleep,0.507359739363966,0.35070081948860327,0.774131369544803,0.482718237152323,0.1251731587025553,0.5844126831860276,"[[37818 57998]
 [9140 31326]]",37818.0,57998.0,9140.0,31326.0
LSTM,128,3,32,120,20,85,2023-03-14 04:18:47.102275,2023-03-14 04:20:28.653508,101.5512330532074,1.69252055088679,avg,0.5079210754171497,0.5776141347751803,0.5846856042158288,0.5063949323306076,0.12576122999008416,0.5846300812002228,,,,,
LSTM,128,3,32,120,20,86,2023-03-14 04:20:29.364179,2023-03-14 04:22:11.232404,101.86822509765625,1.697803751627604,awake,0.5172730074404543,0.8022354754949692,0.41373646492650523,0.545923896163058,0.13130551405156055,0.587092819042116,"[[30948 9749]
 [56038 39547]]",30948.0,9749.0,56038.0,39547.0
LSTM,128,3,32,120,20,86,2023-03-14 04:20:29.364179,2023-03-14 04:22:11.232404,101.86822509765625,1.697803751627604,asleep,0.5161943616911991,0.353608626675557,0.7601196065833045,0.4826758309010451,0.13009826236736144,0.5866484732423911,"[[39589 56227]
 [9707 30759]]",39589.0,56227.0,9707.0,30759.0
LSTM,128,3,32,120,20,86,2023-03-14 04:20:29.364179,2023-03-14 04:22:11.232404,101.86822509765625,1.697803751627604,avg,0.5167336845658268,0.5779220510852631,0.5869280357549048,0.5142998635320516,0.130701888209461,0.5868706461422535,,,,,
LSTM,128,3,32,120,20,87,2023-03-14 04:22:11.943689,2023-03-14 04:23:54.339510,102.39582085609436,1.7065970142682394,awake,0.5200466679385392,0.8061812573562239,0.4156196055866506,0.5484768367353984,0.13637954531170005,0.5904670011126117,"[[31146 9551]
 [55858 39727]]",31146.0,9551.0,55858.0,39727.0
LSTM,128,3,32,120,20,87,2023-03-14 04:22:11.943689,2023-03-14 04:23:54.339510,102.39582085609436,1.7065970142682394,asleep,0.5189386712845423,0.35578823962116685,0.7649631789650571,0.48568290578175255,0.13511605993517029,0.5899991230886069,"[[39767 56049]
 [9511 30955]]",39767.0,56049.0,9511.0,30955.0
LSTM,128,3,32,120,20,87,2023-03-14 04:22:11.943689,2023-03-14 04:23:54.339510,102.39582085609436,1.7065970142682394,avg,0.5194926696115407,0.5809847484886954,0.5902913922758538,0.5170798712585755,0.13574780262343517,0.5902330621006093,,,,,
LSTM,128,3,32,120,20,88,2023-03-14 04:23:55.050971,2023-03-14 04:25:36.842040,101.79106903076172,1.696517817179362,awake,0.525344506244405,0.8073326967454444,0.42457498561489776,0.5564918102473038,0.14139222656352712,0.5932983781306913,"[[31012 9685]
 [55002 40583]]",31012.0,9685.0,55002.0,40583.0
LSTM,128,3,32,120,20,88,2023-03-14 04:23:55.050971,2023-03-14 04:25:36.842040,101.79106903076172,1.696517817179362,asleep,0.5242511850427789,0.35833701490455044,0.7616764691345821,0.48738140417457315,0.14010605995865866,0.5928278813903687,"[[40624 55192]
 [9644 30822]]",40624.0,55192.0,9644.0,30822.0
LSTM,128,3,32,120,20,88,2023-03-14 04:23:55.050971,2023-03-14 04:25:36.842040,101.79106903076172,1.696517817179362,avg,0.524797845643592,0.5828348558249974,0.5931257273747399,0.5219366072109385,0.1407491432610929,0.59306312976053,,,,,
LSTM,128,3,32,120,20,89,2023-03-14 04:25:37.553544,2023-03-14 04:27:19.935395,102.38185095787048,1.7063641826311746,awake,0.529248176575043,0.8087790309270247,0.43063242140503216,0.5620191290219075,0.14559433421154266,0.595749657885355,"[[30965 9732]
 [54423 41162]]",30965.0,9732.0,54423.0,41162.0
LSTM,128,3,32,120,20,89,2023-03-14 04:25:37.553544,2023-03-14 04:27:19.935395,102.38185095787048,1.7063641826311746,asleep,0.5281401799210461,0.36040193001358506,0.7604902881431325,0.4890428591860409,0.1442496840321429,0.5952509886069256,"[[41202 54614]
 [9692 30774]]",41202.0,54614.0,9692.0,30774.0
LSTM,128,3,32,120,20,89,2023-03-14 04:25:37.553544,2023-03-14 04:27:19.935395,102.38185095787048,1.7063641826311746,avg,0.5286941782480445,0.5845904804703049,0.5955613547740823,0.5255309941039742,0.14492200912184278,0.5955003232461403,,,,,
