NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,10,120,20,36,2023-03-07 11:48:29.292375,2023-03-07 11:48:47.286740,17.994364976882935,0.29990608294804894,avg,0.6444535755690239,0.5428505081773195,0.5344786207761038,0.5332609017939112,0.07502969993388653,0.5344786207761036,,,,,
MLP,12,3,10,120,20,37,2023-03-07 11:48:48.008726,2023-03-07 11:49:06.227121,18.218395233154297,0.3036399205525716,awake,0.6358466753738462,0.7081450825893664,0.8189113783843092,0.7595109683234238,0.02586107864080378,0.5115573473585626,"[[8288 32299]
 [17330 78369]]",8288.0,32299.0,17330.0,78369.0
MLP,12,3,10,120,20,37,2023-03-07 11:48:48.008726,2023-03-07 11:49:06.227121,18.218395233154297,0.3036399205525716,asleep,0.6358466753738462,0.32352252322585684,0.20420331633281594,0.25037383883392494,0.02586107864080378,0.5115573473585625,"[[78369 17330]
 [32299 8288]]",78369.0,17330.0,32299.0,8288.0
MLP,12,3,10,120,20,37,2023-03-07 11:48:48.008726,2023-03-07 11:49:06.227121,18.218395233154297,0.3036399205525716,avg,0.6358466753738462,0.5158338029076116,0.5115573473585625,0.5049424035786744,0.02586107864080378,0.5115573473585626,,,,,
MLP,12,3,10,120,20,38,2023-03-07 11:49:06.954697,2023-03-07 11:49:24.931142,17.976445198059082,0.2996074199676514,awake,0.6706484892065215,0.7452909429699643,0.8066437475835693,0.7747546116943335,0.16590517959911333,0.5783163301448041,"[[14205 26382]
 [18504 77195]]",14205.0,26382.0,18504.0,77195.0
MLP,12,3,10,120,20,38,2023-03-07 11:49:06.954697,2023-03-07 11:49:24.931142,17.976445198059082,0.2996074199676514,asleep,0.6706484892065215,0.4342841419792718,0.3499889127060389,0.38760641781270466,0.16590517959911333,0.5783163301448041,"[[77195 18504]
 [26382 14205]]",77195.0,18504.0,26382.0,14205.0
MLP,12,3,10,120,20,38,2023-03-07 11:49:06.954697,2023-03-07 11:49:24.931142,17.976445198059082,0.2996074199676514,avg,0.6706484892065215,0.5897875424746181,0.5783163301448041,0.5811805147535191,0.16590517959911333,0.5783163301448041,,,,,
MLP,12,3,10,120,20,39,2023-03-07 11:49:25.647543,2023-03-07 11:49:43.524788,17.87724494934082,0.29795408248901367,awake,0.6690195618038537,0.7260807779277306,0.8489012424372251,0.7827021090054243,0.10595058542607205,0.5468913041959206,"[[9939 30648]
 [14460 81239]]",9939.0,30648.0,14460.0,81239.0
MLP,12,3,10,120,20,39,2023-03-07 11:49:25.647543,2023-03-07 11:49:43.524788,17.87724494934082,0.29795408248901367,asleep,0.6690195618038537,0.4073527603590311,0.24488136595461601,0.3058812667343736,0.10595058542607205,0.5468913041959206,"[[81239 14460]
 [30648 9939]]",81239.0,14460.0,30648.0,9939.0
MLP,12,3,10,120,20,39,2023-03-07 11:49:25.647543,2023-03-07 11:49:43.524788,17.87724494934082,0.29795408248901367,avg,0.6690195618038537,0.5667167691433809,0.5468913041959206,0.5442916878698989,0.10595058542607205,0.5468913041959206,,,,,
MLP,12,3,10,120,20,40,2023-03-07 11:49:44.246094,2023-03-07 11:50:01.964377,17.71828293800354,0.29530471563339233,awake,0.6928077718914636,0.7341277780193972,0.8819214411853833,0.8012664717274902,0.14921877573838882,0.5644115792420128,"[[10021 30566]
 [11300 84399]]",10021.0,30566.0,11300.0,84399.0
MLP,12,3,10,120,20,40,2023-03-07 11:49:44.246094,2023-03-07 11:50:01.964377,17.71828293800354,0.29530471563339233,asleep,0.6928077718914636,0.4700060972749871,0.2469017172986424,0.32373845060412226,0.14921877573838882,0.5644115792420128,"[[84399 11300]
 [30566 10021]]",84399.0,11300.0,30566.0,10021.0
MLP,12,3,10,120,20,40,2023-03-07 11:49:44.246094,2023-03-07 11:50:01.964377,17.71828293800354,0.29530471563339233,avg,0.6928077718914636,0.6020669376471921,0.5644115792420128,0.5625024611658063,0.14921877573838882,0.5644115792420128,,,,,
MLP,12,3,10,120,20,41,2023-03-07 11:50:02.687090,2023-03-07 11:50:20.402667,17.715577125549316,0.2952596187591553,awake,0.6634283785568583,0.7167477185137499,0.860907637488375,0.7822412958233245,0.06798922697414223,0.5293524808773828,"[[8028 32559]
 [13311 82388]]",8028.0,32559.0,13311.0,82388.0
MLP,12,3,10,120,20,41,2023-03-07 11:50:02.687090,2023-03-07 11:50:20.402667,17.715577125549316,0.2952596187591553,asleep,0.6634283785568583,0.3762125685364825,0.1977973242663907,0.2592772018215289,0.06798922697414223,0.529352480877383,"[[82388 13311]
 [32559 8028]]",82388.0,13311.0,32559.0,8028.0
MLP,12,3,10,120,20,41,2023-03-07 11:50:02.687090,2023-03-07 11:50:20.402667,17.715577125549316,0.2952596187591553,avg,0.6634283785568583,0.5464801435251162,0.5293524808773828,0.5207592488224266,0.06798922697414223,0.5293524808773828,,,,,
MLP,12,3,10,120,20,42,2023-03-07 11:50:21.122598,2023-03-07 11:50:39.160857,18.038259029388428,0.3006376504898071,awake,0.6792480518908766,0.7533258613128015,0.8076886905819287,0.7795606745199289,0.19357409046585206,0.5920450006732296,"[[15277 25310]
 [18404 77295]]",15277.0,25310.0,18404.0,77295.0
MLP,12,3,10,120,20,42,2023-03-07 11:50:21.122598,2023-03-07 11:50:39.160857,18.038259029388428,0.3006376504898071,asleep,0.6792480518908766,0.45357916926457054,0.37640131076453054,0.4114019496956967,0.19357409046585206,0.5920450006732296,"[[77295 18404]
 [25310 15277]]",77295.0,18404.0,25310.0,15277.0
MLP,12,3,10,120,20,42,2023-03-07 11:50:21.122598,2023-03-07 11:50:39.160857,18.038259029388428,0.3006376504898071,avg,0.6792480518908766,0.603452515288686,0.5920450006732296,0.5954813121078129,0.19357409046585206,0.5920450006732296,,,,,
MLP,12,3,10,120,20,43,2023-03-07 11:50:39.879259,2023-03-07 11:50:57.423112,17.54385280609131,0.29239754676818847,awake,0.6469850168028998,0.7173920988195739,0.8204892423118318,0.765484935486544,0.06468461477714793,0.5291866469277148,"[[9655 30932]
 [17179 78520]]",9655.0,30932.0,17179.0,78520.0
MLP,12,3,10,120,20,43,2023-03-07 11:50:39.879259,2023-03-07 11:50:57.423112,17.54385280609131,0.29239754676818847,asleep,0.6469850168028998,0.35980472534843855,0.2378840515435977,0.2864092790080242,0.06468461477714793,0.5291866469277148,"[[78520 17179]
 [30932 9655]]",78520.0,17179.0,30932.0,9655.0
MLP,12,3,10,120,20,43,2023-03-07 11:50:39.879259,2023-03-07 11:50:57.423112,17.54385280609131,0.29239754676818847,avg,0.6469850168028998,0.5385984120840062,0.5291866469277148,0.5259471072472841,0.06468461477714793,0.5291866469277148,,,,,
MLP,12,3,10,120,20,44,2023-03-07 11:50:58.146598,2023-03-07 11:51:15.737158,17.59055995941162,0.293175999323527,awake,0.6187576126674786,0.704025374317832,0.7885975820019018,0.7439155421057301,0.007506280982478963,0.5034470404404265,"[[8860 31727]
 [20231 75468]]",8860.0,31727.0,20231.0,75468.0
