NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,8,2023-03-14 05:19:26.840586,2023-03-14 05:19:33.731185,6.890599012374878,0.11484331687291463,awake,0.3080580543856302,0.8483790523690773,0.017774480402094065,0.03481945467943994,0.006177883355500513,0.5051421986852908,"[[40283 304]
 [93998 1701]]",40283.0,304.0,93998.0,1701.0
MLP,12,1,32,120,20,8,2023-03-14 05:19:26.840586,2023-03-14 05:19:33.731185,6.890599012374878,0.11484331687291463,asleep,0.3080580543856302,0.29999031880906457,0.9925099169684874,0.46072466088706904,0.006177883355500513,0.5051421986852908,"[[1701 93998]
 [304 40283]]",1701.0,93998.0,304.0,40283.0
MLP,12,1,32,120,20,8,2023-03-14 05:19:26.840586,2023-03-14 05:19:33.731185,6.890599012374878,0.11484331687291463,avg,0.3080580543856302,0.5741846855890709,0.5051421986852908,0.24777205778325448,0.006177883355500513,0.5051421986852908,,,,,
MLP,12,1,32,120,20,9,2023-03-14 05:19:34.423753,2023-03-14 05:19:41.434825,7.0110719203948975,0.1168511986732483,awake,0.3099291196454515,0.8376941946034342,0.021410882036384915,0.04175454684395537,0.006999001386463699,0.505814712459787,"[[40190 397]
 [93650 2049]]",40190.0,397.0,93650.0,2049.0
MLP,12,1,32,120,20,9,2023-03-14 05:19:34.423753,2023-03-14 05:19:41.434825,7.0110719203948975,0.1168511986732483,asleep,0.3099291196454515,0.30028392109982066,0.9902185428831892,0.4608231523789321,0.006999001386463699,0.5058147124597872,"[[2049 93650]
 [397 40190]]",2049.0,93650.0,397.0,40190.0
MLP,12,1,32,120,20,9,2023-03-14 05:19:34.423753,2023-03-14 05:19:41.434825,7.0110719203948975,0.1168511986732483,avg,0.3099291196454515,0.5689890578516275,0.505814712459787,0.25128884961144377,0.006999001386463699,0.5058147124597872,,,,,
MLP,12,1,32,120,20,10,2023-03-14 05:19:42.125583,2023-03-14 05:19:49.039379,6.9137959480285645,0.11522993246714273,awake,0.3089605682168381,0.8486238532110092,0.01933144546964963,0.037801775661786496,0.0067333701423205605,0.5056003816157473,"[[40257 330]
 [93849 1850]]",40257.0,330.0,93849.0,1850.0
MLP,12,1,32,120,20,10,2023-03-14 05:19:42.125583,2023-03-14 05:19:49.039379,6.9137959480285645,0.11522993246714273,asleep,0.3089605682168381,0.30018791105543374,0.991869317761845,0.46088853016434544,0.0067333701423205605,0.5056003816157473,"[[1850 93849]
 [330 40257]]",1850.0,93849.0,330.0,40257.0
MLP,12,1,32,120,20,10,2023-03-14 05:19:42.125583,2023-03-14 05:19:49.039379,6.9137959480285645,0.11522993246714273,avg,0.3089605682168381,0.5744058821332214,0.5056003816157473,0.24934515291306597,0.0067333701423205605,0.5056003816157473,,,,,
MLP,12,1,32,120,20,11,2023-03-14 05:19:49.729024,2023-03-14 05:19:56.610455,6.8814311027526855,0.11469051837921143,awake,0.30843226743759444,0.8380018674136321,0.01875672682055194,0.036692184258133094,0.006135087284519614,0.5051035956274884,"[[40240 347]
 [93904 1795]]",40240.0,347.0,93904.0,1795.0
MLP,12,1,32,120,20,11,2023-03-14 05:19:49.729024,2023-03-14 05:19:56.610455,6.8814311027526855,0.11469051837921143,asleep,0.30843226743759444,0.29997614503816794,0.9914504644344249,0.46059371262111476,0.006135087284519614,0.5051035956274884,"[[1795 93904]
 [347 40240]]",1795.0,93904.0,347.0,40240.0
MLP,12,1,32,120,20,11,2023-03-14 05:19:49.729024,2023-03-14 05:19:56.610455,6.8814311027526855,0.11469051837921143,avg,0.30843226743759444,0.5689890062259,0.5051035956274884,0.24864294843962392,0.006135087284519614,0.5051035956274884,,,,,
MLP,12,1,32,120,20,12,2023-03-14 05:19:57.300741,2023-03-14 05:20:04.182586,6.881844997406006,0.11469741662343343,awake,0.3077718914635399,0.8341535433070866,0.0177117838221925,0.03468704914510237,0.005652457938008282,0.5047043162834322,"[[40250 337]
 [94004 1695]]",40250.0,337.0,94004.0,1695.0
MLP,12,1,32,120,20,12,2023-03-14 05:19:57.300741,2023-03-14 05:20:04.182586,6.881844997406006,0.11469741662343343,asleep,0.3077718914635399,0.2998048475278204,0.9916968487446719,0.46041832293340806,0.005652457938008282,0.5047043162834322,"[[1695 94004]
 [337 40250]]",1695.0,94004.0,337.0,40250.0
MLP,12,1,32,120,20,12,2023-03-14 05:19:57.300741,2023-03-14 05:20:04.182586,6.881844997406006,0.11469741662343343,avg,0.3077718914635399,0.5669791954174535,0.5047043162834322,0.24755268603925523,0.005652457938008282,0.5047043162834322,,,,,
MLP,12,1,32,120,20,13,2023-03-14 05:20:04.875005,2023-03-14 05:20:11.799770,6.924765110015869,0.11541275183359782,awake,0.31045008291387227,0.8492095662748277,0.021891555815630258,0.0426828025996781,0.0076596818501287744,0.5063630297372186,"[[40215 372]
 [93604 2095]]",40215.0,372.0,93604.0,2095.0
MLP,12,1,32,120,20,13,2023-03-14 05:20:04.875005,2023-03-14 05:20:11.799770,6.924765110015869,0.11541275183359782,asleep,0.31045008291387227,0.30051786368154,0.990834503658807,0.46116532688095596,0.0076596818501287744,0.5063630297372187,"[[2095 93604]
 [372 40215]]",2095.0,93604.0,372.0,40215.0
MLP,12,1,32,120,20,13,2023-03-14 05:20:04.875005,2023-03-14 05:20:11.799770,6.924765110015869,0.11541275183359782,avg,0.31045008291387227,0.5748637149781839,0.5063630297372186,0.25192406474031703,0.0076596818501287744,0.5063630297372186,,,,,
MLP,12,1,32,120,20,14,2023-03-14 05:20:12.490847,2023-03-14 05:20:19.415119,6.924271821975708,0.1154045303662618,awake,0.31120584652862365,0.8506144393241167,0.023145487413661583,0.04506474878691392,0.008167084491832344,0.5067805688725242,"[[40198 389]
 [93484 2215]]",40198.0,389.0,93484.0,2215.0
MLP,12,1,32,120,20,14,2023-03-14 05:20:12.490847,2023-03-14 05:20:19.415119,6.924271821975708,0.1154045303662618,asleep,0.31120584652862365,0.300698672970183,0.9904156503313869,0.4613327671588177,0.008167084491832344,0.5067805688725242,"[[2215 93484]
 [389 40198]]",2215.0,93484.0,389.0,40198.0
MLP,12,1,32,120,20,14,2023-03-14 05:20:12.490847,2023-03-14 05:20:19.415119,6.924271821975708,0.1154045303662618,avg,0.31120584652862365,0.5756565561471498,0.5067805688725242,0.25319875797286584,0.008167084491832344,0.5067805688725242,,,,,
MLP,12,1,32,120,20,15,2023-03-14 05:20:20.108382,2023-03-14 05:20:27.214927,7.1065449714660645,0.11844241619110107,awake,0.3137666378057908,0.8621378621378621,0.027053574227525887,0.05246094304066787,0.010167073035986518,0.5084266318916475,"[[40173 414]
 [93110 2589]]",40173.0,414.0,93110.0,2589.0
MLP,12,1,32,120,20,15,2023-03-14 05:20:20.108382,2023-03-14 05:20:27.214927,7.1065449714660645,0.11844241619110107,asleep,0.3137666378057908,0.3014112827592416,0.9897996895557691,0.46210387070800024,0.010167073035986518,0.5084266318916475,"[[2589 93110]
 [414 40173]]",2589.0,93110.0,414.0,40173.0
MLP,12,1,32,120,20,15,2023-03-14 05:20:20.108382,2023-03-14 05:20:27.214927,7.1065449714660645,0.11844241619110107,avg,0.3137666378057908,0.5817745724485519,0.5084266318916475,0.25728240687433407,0.010167073035986518,0.5084266318916475,,,,,
MLP,12,1,32,120,20,16,2023-03-14 05:20:27.909811,2023-03-14 05:20:34.840424,6.930613040924072,0.11551021734873454,awake,0.31075092085760825,0.84453125,0.022591667624531082,0.04400614701961143,0.007698559112198189,0.5063927860383478,"[[40189 398]
 [93537 2162]]",40189.0,398.0,93537.0,2162.0
MLP,12,1,32,120,20,16,2023-03-14 05:20:27.909811,2023-03-14 05:20:34.840424,6.930613040924072,0.11551021734873454,asleep,0.31075092085760825,0.30053243198779594,0.9901939044521645,0.4611130552511861,0.007698559112198189,0.5063927860383478,"[[2162 93537]
 [398 40189]]",2162.0,93537.0,398.0,40189.0
MLP,12,1,32,120,20,16,2023-03-14 05:20:27.909811,2023-03-14 05:20:34.840424,6.930613040924072,0.11551021734873454,avg,0.31075092085760825,0.572531840993898,0.5063927860383478,0.25255960113539877,0.007698559112198189,0.5063927860383478,,,,,
MLP,12,1,32,120,20,17,2023-03-14 05:20:35.535653,2023-03-14 05:20:42.631807,7.096153974533081,0.11826923290888468,awake,0.3118588849918554,0.8531907045370712,0.024169531552053834,0.04700741794533076,0.008654218506480182,0.5071817180021092,"[[40189 398]
 [93386 2313]]",40189.0,398.0,93386.0,2313.0
MLP,12,1,32,120,20,17,2023-03-14 05:20:35.535653,2023-03-14 05:20:42.631807,7.096153974533081,0.11826923290888468,asleep,0.3118588849918554,0.3008721691933371,0.9901939044521645,0.46151284436329404,0.008654218506480182,0.5071817180021091,"[[2313 93386]
 [398 40189]]",2313.0,93386.0,398.0,40189.0
MLP,12,1,32,120,20,17,2023-03-14 05:20:35.535653,2023-03-14 05:20:42.631807,7.096153974533081,0.11826923290888468,avg,0.3118588849918554,0.5770314368652042,0.5071817180021092,0.2542601311543124,0.008654218506480182,0.5071817180021092,,,,,
MLP,12,1,32,120,20,18,2023-03-14 05:20:43.322015,2023-03-14 05:20:50.334719,7.012703895568848,0.11687839825948079,awake,0.3048882497101683,0.7998756991920447,0.013448416388885985,0.02645209027007029,0.003307208584961363,0.5027574207994643,"[[40265 322]
 [94412 1287]]",40265.0,322.0,94412.0,1287.0
MLP,12,1,32,120,20,18,2023-03-14 05:20:43.322015,2023-03-14 05:20:50.334719,7.012703895568848,0.11687839825948079,asleep,0.3048882497101683,0.29897458363343404,0.9920664252100426,0.4594782727770677,0.003307208584961363,0.5027574207994643,"[[1287 94412]
 [322 40265]]",1287.0,94412.0,322.0,40265.0
MLP,12,1,32,120,20,18,2023-03-14 05:20:43.322015,2023-03-14 05:20:50.334719,7.012703895568848,0.11687839825948079,avg,0.3048882497101683,0.5494251414127393,0.5027574207994643,0.242965181523569,0.003307208584961363,0.5027574207994643,,,,,
MLP,12,1,32,120,20,19,2023-03-14 05:20:51.030093,2023-03-14 05:20:57.994828,6.96473503112793,0.1160789171854655,awake,0.3047781870478259,0.8162450066577897,0.012811001159886728,0.02522607792100904,0.0036029873876995966,0.5030053970985331,"[[40311 276]
 [94473 1226]]",40311.0,276.0,94473.0,1226.0
MLP,12,1,32,120,20,19,2023-03-14 05:20:51.030093,2023-03-14 05:20:57.994828,6.96473503112793,0.1160789171854655,asleep,0.3047781870478259,0.29907852564102566,0.9931997930371794,0.45972253109122946,0.0036029873876995966,0.5030053970985331,"[[1226 94473]
 [276 40311]]",1226.0,94473.0,276.0,40311.0
MLP,12,1,32,120,20,19,2023-03-14 05:20:51.030093,2023-03-14 05:20:57.994828,6.96473503112793,0.1160789171854655,avg,0.3047781870478259,0.5576617661494077,0.5030053970985331,0.24247430450611926,0.0036029873876995966,0.5030053970985331,,,,,
MLP,12,1,32,120,20,20,2023-03-14 05:20:58.688988,2023-03-14 05:21:06.132785,7.4437971115112305,0.12406328519185385,awake,0.3033547099481972,0.7854984894259819,0.01086740718293817,0.02143821568081795,0.0023180544878987908,0.50193504638596,"[[40303 284]
 [94659 1040]]",40303.0,284.0,94659.0,1040.0
MLP,12,1,32,120,20,20,2023-03-14 05:20:58.688988,2023-03-14 05:21:06.132785,7.4437971115112305,0.12406328519185385,asleep,0.3033547099481972,0.2986247980913146,0.9930026855889817,0.45916524730986796,0.0023180544878987908,0.50193504638596,"[[1040 94659]
 [284 40303]]",1040.0,94659.0,284.0,40303.0
MLP,12,1,32,120,20,20,2023-03-14 05:20:58.688988,2023-03-14 05:21:06.132785,7.4437971115112305,0.12406328519185385,avg,0.3033547099481972,0.5420616437586483,0.50193504638596,0.24030173149534295,0.0023180544878987908,0.50193504638596,,,,,
MLP,12,1,32,120,20,21,2023-03-14 05:21:06.822123,2023-03-14 05:21:13.755398,6.933274984359741,0.11555458307266235,awake,0.3008306062251442,0.7581453634085213,0.006321905140074609,0.012539249924868132,0.0009363002320330605,0.5007833439761525,"[[40394 193]
 [95094 605]]",40394.0,193.0,95094.0,605.0
MLP,12,1,32,120,20,21,2023-03-14 05:21:06.822123,2023-03-14 05:21:13.755398,6.933274984359741,0.11555458307266235,asleep,0.3008306062251442,0.298137104393009,0.9952447828122305,0.45882720431634244,0.0009363002320330605,0.5007833439761525,"[[605 95094]
 [193 40394]]",605.0,95094.0,193.0,40394.0
MLP,12,1,32,120,20,21,2023-03-14 05:21:06.822123,2023-03-14 05:21:13.755398,6.933274984359741,0.11555458307266235,avg,0.3008306062251442,0.5281412339007652,0.5007833439761525,0.2356832271206053,0.0009363002320330605,0.5007833439761525,,,,,
MLP,12,1,32,120,20,22,2023-03-14 05:21:14.446376,2023-03-14 05:21:21.416698,6.970321893692017,0.1161720315615336,awake,0.2999574424372276,0.7299843014128728,0.004858984942371394,0.009653712007972099,0.0003709796631192752,0.5003105874030604,"[[40415 172]
 [95234 465]]",40415.0,172.0,95234.0,465.0
MLP,12,1,32,120,20,22,2023-03-14 05:21:14.446376,2023-03-14 05:21:21.416698,6.970321893692017,0.1161720315615336,asleep,0.2999574424372276,0.2979380607302671,0.9957621898637494,0.45864636056197366,0.0003709796631192752,0.5003105874030604,"[[465 95234]
 [172 40415]]",465.0,95234.0,172.0,40415.0
MLP,12,1,32,120,20,22,2023-03-14 05:21:14.446376,2023-03-14 05:21:21.416698,6.970321893692017,0.1161720315615336,avg,0.2999574424372276,0.51396118107157,0.5003105874030604,0.23415003628497288,0.0003709796631192752,0.5003105874030604,,,,,
MLP,12,1,32,120,20,23,2023-03-14 05:21:22.106105,2023-03-14 05:21:29.427214,7.321108818054199,0.12201848030090331,awake,0.3002949679350777,0.7390691114245416,0.005475501311403463,0.010870467181146792,0.0005480542160439805,0.5004586957859157,"[[40402 185]
 [95175 524]]",40402.0,185.0,95175.0,524.0
MLP,12,1,32,120,20,23,2023-03-14 05:21:22.106105,2023-03-14 05:21:29.427214,7.321108818054199,0.12201848030090331,asleep,0.3002949679350777,0.29800039829764635,0.9954418902604282,0.45868622420017713,0.0005480542160439805,0.5004586957859158,"[[524 95175]
 [185 40402]]",524.0,95175.0,185.0,40402.0
MLP,12,1,32,120,20,23,2023-03-14 05:21:22.106105,2023-03-14 05:21:29.427214,7.321108818054199,0.12201848030090331,avg,0.3002949679350777,0.5185347548610939,0.5004586957859158,0.23477834569066197,0.0005480542160439805,0.5004586957859158,,,,,
MLP,12,1,32,120,20,24,2023-03-14 05:21:30.116528,2023-03-14 05:21:37.074399,6.957870960235596,0.1159645160039266,awake,0.2991429787358936,0.7013274336283186,0.0033124693047994233,0.00659379517633722,-8.186810779964304e-06,0.49999314055823163,"[[40452 135]
 [95382 317]]",40452.0,135.0,95382.0,317.0
MLP,12,1,32,120,20,24,2023-03-14 05:21:30.116528,2023-03-14 05:21:37.074399,6.957870960235596,0.1159645160039266,asleep,0.2991429787358936,0.29780467335129646,0.9966738118116638,0.45858486234631934,-8.186810779964304e-06,0.49999314055823163,"[[317 95382]
 [135 40452]]",317.0,95382.0,135.0,40452.0
MLP,12,1,32,120,20,24,2023-03-14 05:21:30.116528,2023-03-14 05:21:37.074399,6.957870960235596,0.1159645160039266,avg,0.2991429787358936,0.49956605348980754,0.49999314055823163,0.2325893287613283,-8.186810779964304e-06,0.49999314055823163,,,,,
MLP,12,1,32,120,20,25,2023-03-14 05:21:37.762557,2023-03-14 05:21:45.093344,7.330786943435669,0.12217978239059449,awake,0.2986293529782956,0.6818181818181818,0.002194380296554823,0.004374681012842814,-0.00013131698046930929,0.49988990702806646,"[[40489 98]
 [95489 210]]",40489.0,98.0,95489.0,210.0
MLP,12,1,32,120,20,25,2023-03-14 05:21:37.762557,2023-03-14 05:21:45.093344,7.330786943435669,0.12217978239059449,asleep,0.2986293529782956,0.2977614025798291,0.9975854337595782,0.45862996630136205,-0.00013131698046930929,0.4998899070280665,"[[210 95489]
 [98 40489]]",210.0,95489.0,98.0,40489.0
MLP,12,1,32,120,20,25,2023-03-14 05:21:37.762557,2023-03-14 05:21:45.093344,7.330786943435669,0.12217978239059449,avg,0.2986293529782956,0.4897897921990054,0.4998899070280665,0.23150232365710244,-0.00013131698046930929,0.49988990702806646,,,,,
MLP,12,1,32,120,20,26,2023-03-14 05:21:45.787102,2023-03-14 05:21:53.374375,7.587273120880127,0.1264545520146688,awake,0.2993924541038698,0.7621359223300971,0.00328112101484864,0.006534111600129016,0.0005170332374775377,0.5004332773872134,"[[40489 98]
 [95385 314]]",40489.0,98.0,95385.0,314.0
MLP,12,1,32,120,20,26,2023-03-14 05:21:45.787102,2023-03-14 05:21:53.374375,7.587273120880127,0.1264545520146688,asleep,0.2993924541038698,0.29798931362880315,0.9975854337595782,0.4589002669145023,0.0005170332374775377,0.5004332773872134,"[[314 95385]
 [98 40489]]",314.0,95385.0,98.0,40489.0
MLP,12,1,32,120,20,26,2023-03-14 05:21:45.787102,2023-03-14 05:21:53.374375,7.587273120880127,0.1264545520146688,avg,0.2993924541038698,0.5300626179794501,0.5004332773872134,0.23271718925731566,0.0005170332374775377,0.5004332773872134,,,,,
MLP,12,1,32,120,20,27,2023-03-14 05:21:54.070697,2023-03-14 05:22:01.443728,7.3730309009552,0.12288384834925334,awake,0.29857065289171303,0.6768707482993197,0.0020794365667352846,0.004146135655724897,-0.00015577675554667714,0.49986939280969384,"[[40492 95]
 [95500 199]]",40492.0,95.0,95500.0,199.0
MLP,12,1,32,120,20,27,2023-03-14 05:21:54.070697,2023-03-14 05:22:01.443728,7.3730309009552,0.12288384834925334,asleep,0.29857065289171303,0.29775280898876405,0.9976593490526523,0.4586275831214357,-0.00015577675554667714,0.4998693928096938,"[[199 95500]
 [95 40492]]",199.0,95500.0,95.0,40492.0
MLP,12,1,32,120,20,27,2023-03-14 05:21:54.070697,2023-03-14 05:22:01.443728,7.3730309009552,0.12288384834925334,avg,0.29857065289171303,0.48731177864404185,0.4998693928096938,0.2313868593885803,-0.00015577675554667714,0.4998693928096938,,,,,
MLP,12,1,32,120,20,28,2023-03-14 05:22:02.137202,2023-03-14 05:22:09.053640,6.916437864303589,0.11527396440505981,awake,0.2979396269609498,0.5633802816901409,0.0008359543986875516,0.0016694316628582757,-0.00041219160529237797,0.4996541858375777,"[[40525 62]
 [95619 80]]",40525.0,62.0,95619.0,80.0
MLP,12,1,32,120,20,28,2023-03-14 05:22:02.137202,2023-03-14 05:22:09.053640,6.916437864303589,0.11527396440505981,asleep,0.2979396269609498,0.29766276883300036,0.9984724172764678,0.45860658288585476,-0.00041219160529237797,0.4996541858375777,"[[80 95619]
 [62 40525]]",80.0,95619.0,62.0,40525.0
MLP,12,1,32,120,20,28,2023-03-14 05:22:02.137202,2023-03-14 05:22:09.053640,6.916437864303589,0.11527396440505981,avg,0.2979396269609498,0.4305215252615706,0.4996541858375777,0.23013800727435652,-0.00041219160529237797,0.4996541858375777,,,,,
MLP,12,1,32,120,20,29,2023-03-14 05:22:09.739963,2023-03-14 05:22:16.689580,6.9496169090271,0.115826948483785,awake,0.29796163949341825,0.5826771653543307,0.0007732578187859853,0.00154446601131217,-0.0003173824347546539,0.49973371048723814,"[[40534 53]
 [95625 74]]",40534.0,53.0,95625.0,74.0
MLP,12,1,32,120,20,29,2023-03-14 05:22:09.739963,2023-03-14 05:22:16.689580,6.9496169090271,0.115826948483785,asleep,0.29796163949341825,0.2976960759112508,0.9986941631556903,0.45866950312878363,-0.0003173824347546539,0.49973371048723814,"[[74 95625]
 [53 40534]]",74.0,95625.0,53.0,40534.0
MLP,12,1,32,120,20,29,2023-03-14 05:22:09.739963,2023-03-14 05:22:16.689580,6.9496169090271,0.115826948483785,avg,0.29796163949341825,0.44018662063279074,0.49973371048723814,0.2301069845700479,-0.0003173824347546539,0.49973371048723814,,,,,
MLP,12,1,32,120,20,30,2023-03-14 05:22:17.375442,2023-03-14 05:22:24.235423,6.859981060028076,0.1143330176671346,awake,0.2980717021557607,0.6267605633802817,0.0009299992685399012,0.001857242724929832,-0.00022398893758501792,0.49981208121211507,"[[40534 53]
 [95610 89]]",40534.0,53.0,95610.0,89.0
MLP,12,1,32,120,20,30,2023-03-14 05:22:17.375442,2023-03-14 05:22:24.235423,6.859981060028076,0.1143330176671346,asleep,0.2980717021557607,0.2977288753084969,0.9986941631556903,0.45870843258964183,-0.00022398893758501792,0.49981208121211507,"[[89 95610]
 [53 40534]]",89.0,95610.0,53.0,40534.0
MLP,12,1,32,120,20,30,2023-03-14 05:22:17.375442,2023-03-14 05:22:24.235423,6.859981060028076,0.1143330176671346,avg,0.2980717021557607,0.4622447193443893,0.49981208121211507,0.23028283765728583,-0.00022398893758501792,0.49981208121211507,,,,,
MLP,12,1,32,120,20,31,2023-03-14 05:22:24.923217,2023-03-14 05:22:31.982194,7.058976888656616,0.1176496148109436,awake,0.2981744273072803,0.625,0.0013061787479492994,0.0026069093525479935,-0.0003229197386236393,0.499729148210548,"[[40512 75]
 [95574 125]]",40512.0,75.0,95574.0,125.0
MLP,12,1,32,120,20,31,2023-03-14 05:22:24.923217,2023-03-14 05:22:31.982194,7.058976888656616,0.1176496148109436,asleep,0.2981744273072803,0.2976941051981835,0.9981521176731466,0.45860997435940976,-0.0003229197386236393,0.4997291482105479,"[[125 95574]
 [75 40512]]",125.0,95574.0,75.0,40512.0
MLP,12,1,32,120,20,31,2023-03-14 05:22:24.923217,2023-03-14 05:22:31.982194,7.058976888656616,0.1176496148109436,avg,0.2981744273072803,0.46134705259909176,0.4997291482105479,0.23060844185597887,-0.0003229197386236393,0.4997291482105479,,,,,
MLP,12,1,32,120,20,32,2023-03-14 05:22:32.669445,2023-03-14 05:22:39.962417,7.292971849441528,0.12154953082402548,awake,0.29834319005620535,0.6454183266932271,0.0016928076573422919,0.003376758728504429,-0.00029813132346512283,0.4997499936480715,"[[40498 89]
 [95537 162]]",40498.0,89.0,95537.0,162.0
MLP,12,1,32,120,20,32,2023-03-14 05:22:32.669445,2023-03-14 05:22:39.962417,7.292971849441528,0.12154953082402548,asleep,0.29834319005620535,0.2977027970742824,0.9978071796388006,0.4585838683742683,-0.00029813132346512283,0.49974999364807143,"[[162 95537]
 [89 40498]]",162.0,95537.0,89.0,40498.0
MLP,12,1,32,120,20,32,2023-03-14 05:22:32.669445,2023-03-14 05:22:39.962417,7.292971849441528,0.12154953082402548,avg,0.29834319005620535,0.4715605618837547,0.49974999364807143,0.23098031355138635,-0.00029813132346512283,0.4997499936480715,,,,,
MLP,12,1,32,120,20,33,2023-03-14 05:22:40.652717,2023-03-14 05:22:47.657337,7.004619836807251,0.11674366394678752,awake,0.29854864035924455,0.6666666666666666,0.0021107848566860677,0.004208245661548718,-0.00022525024537611849,0.4998111516615951,"[[40486 101]
 [95497 202]]",40486.0,101.0,95497.0,202.0
MLP,12,1,32,120,20,33,2023-03-14 05:22:40.652717,2023-03-14 05:22:47.657337,7.004619836807251,0.11674366394678752,asleep,0.29854864035924455,0.2977283925196532,0.9975115184665041,0.4585829982443224,-0.00022525024537611849,0.49981115166159507,"[[202 95497]
 [101 40486]]",202.0,95497.0,101.0,40486.0
MLP,12,1,32,120,20,33,2023-03-14 05:22:40.652717,2023-03-14 05:22:47.657337,7.004619836807251,0.11674366394678752,avg,0.29854864035924455,0.4821975295931599,0.49981115166159507,0.23139562195293556,-0.00022525024537611849,0.49981115166159507,,,,,
MLP,12,1,32,120,20,34,2023-03-14 05:22:48.350388,2023-03-14 05:22:55.235531,6.885143041610718,0.1147523840268453,awake,0.2983065025020912,0.636,0.0016614593673915088,0.003314260700997405,-0.00034620240412919223,0.49970968107207137,"[[40496 91]
 [95540 159]]",40496.0,91.0,95540.0,159.0
MLP,12,1,32,120,20,34,2023-03-14 05:22:48.350388,2023-03-14 05:22:55.235531,6.885143041610718,0.1147523840268453,asleep,0.2983065025020912,0.29768590667176337,0.9977579027767511,0.458558624867656,-0.00034620240412919223,0.4997096810720713,"[[159 95540]
 [91 40496]]",159.0,95540.0,91.0,40496.0
MLP,12,1,32,120,20,34,2023-03-14 05:22:48.350388,2023-03-14 05:22:55.235531,6.885143041610718,0.1147523840268453,avg,0.2983065025020912,0.46684295333588166,0.4997096810720713,0.23093644278432668,-0.00034620240412919223,0.49970968107207137,,,,,
MLP,12,1,32,120,20,35,2023-03-14 05:22:55.924048,2023-03-14 05:23:02.827314,6.903265953063965,0.11505443255106608,awake,0.2982037773505716,0.6569767441860465,0.0011807855881461667,0.0023573343346788914,-0.00016265076162125247,0.4998635590788441,"[[40528 59]
 [95586 113]]",40528.0,59.0,95586.0,113.0
MLP,12,1,32,120,20,35,2023-03-14 05:22:55.924048,2023-03-14 05:23:02.827314,6.903265953063965,0.11505443255106608,asleep,0.2982037773505716,0.2977504150932307,0.998546332569542,0.45871840000905484,-0.00016265076162125247,0.49986355907884406,"[[113 95586]
 [59 40528]]",113.0,95586.0,59.0,40528.0
MLP,12,1,32,120,20,35,2023-03-14 05:22:55.924048,2023-03-14 05:23:02.827314,6.903265953063965,0.11505443255106608,avg,0.2982037773505716,0.4773635796396386,0.49986355907884406,0.23053786717186686,-0.00016265076162125247,0.49986355907884406,,,,,
MLP,12,1,32,120,20,36,2023-03-14 05:23:03.520162,2023-03-14 05:23:10.424777,6.9046149253845215,0.11507691542307535,awake,0.2988201282596892,0.7346938775510204,0.0022570768764563895,0.004500328148927526,0.00019994578652859918,0.5001676396282645,"[[40509 78]
 [95483 216]]",40509.0,78.0,95483.0,216.0
MLP,12,1,32,120,20,36,2023-03-14 05:23:03.520162,2023-03-14 05:23:10.424777,6.9046149253845215,0.11507691542307535,asleep,0.2988201282596892,0.2978778163421378,0.9980782023800724,0.45882013149921563,0.00019994578652859918,0.5001676396282644,"[[216 95483]
 [78 40509]]",216.0,95483.0,78.0,40509.0
MLP,12,1,32,120,20,36,2023-03-14 05:23:03.520162,2023-03-14 05:23:10.424777,6.9046149253845215,0.11507691542307535,avg,0.2988201282596892,0.5162858469465791,0.5001676396282644,0.23166022982407158,0.00019994578652859918,0.5001676396282644,,,,,
MLP,12,1,32,120,20,37,2023-03-14 05:23:11.116334,2023-03-14 05:23:18.159074,7.042740106582642,0.11737900177637736,awake,0.29945849170127525,0.7012522361359571,0.004096176553569003,0.008144777576928672,-1.100999956737958e-05,0.499990779286221,"[[40420 167]
 [95307 392]]",40420.0,167.0,95307.0,392.0
MLP,12,1,32,120,20,37,2023-03-14 05:23:11.116334,2023-03-14 05:23:18.159074,7.042740106582642,0.11737900177637736,asleep,0.29945849170127525,0.2978036794447678,0.995885382018873,0.45850017582268,-1.100999956737958e-05,0.499990779286221,"[[392 95307]
 [167 40420]]",392.0,95307.0,167.0,40420.0
