NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,57,2023-03-13 21:02:24.396533,2023-03-13 21:04:05.067222,100.67068910598755,1.6778448184331258,awake,0.4858968902716426,0.808968088712411,0.34955275409321546,0.48816907376156976,0.11257043185149129,0.5778404849661104,"[[32807 7890]
 [62173 33412]]",32807.0,7890.0,62173.0,33412.0
LSTM,128,3,32,120,20,57,2023-03-13 21:02:24.396533,2023-03-13 21:04:05.067222,100.67068910598755,1.6778448184331258,asleep,0.48478889361764577,0.3433986102337334,0.8060099836900114,0.48160890687063485,0.11168156662614737,0.5775687390271047,"[[33452 62364]
 [7850 32616]]",33452.0,62364.0,7850.0,32616.0
LSTM,128,3,32,120,20,57,2023-03-13 21:02:24.396533,2023-03-13 21:04:05.067222,100.67068910598755,1.6778448184331258,avg,0.4853428919446442,0.5761833494730721,0.5777813688916135,0.48488899031610233,0.11212599923881933,0.5777046119966076,,,,,
LSTM,128,3,32,120,20,58,2023-03-13 21:04:05.772584,2023-03-13 21:05:46.288973,100.51638913154602,1.6752731521924338,awake,0.4848769463318707,0.8038206497019605,0.3512894282575718,0.48891218567538847,0.10866820512662678,0.5749616170946064,"[[32502 8195]
 [62007 33578]]",32502.0,8195.0,62007.0,33578.0
LSTM,128,3,32,120,20,58,2023-03-13 21:04:05.772584,2023-03-13 21:05:46.288973,100.51638913154602,1.6752731521924338,asleep,0.48378362513024464,0.34189336465310183,0.7984975040774972,0.47878496017781075,0.10778900147801862,0.5746839611896211,"[[33619 62197]
 [8154 32312]]",33619.0,62197.0,8154.0,32312.0
LSTM,128,3,32,120,20,58,2023-03-13 21:04:05.772584,2023-03-13 21:05:46.288973,100.51638913154602,1.6752731521924338,avg,0.48433028573105763,0.5728570071775312,0.5748934661675345,0.4838485729265996,0.1082286033023227,0.5748227891421137,,,,,
LSTM,128,3,32,120,20,59,2023-03-13 21:05:46.999479,2023-03-13 21:07:26.587210,99.587730884552,1.6597955147425334,awake,0.48626377658091313,0.801898375519456,0.35530679499921536,0.4924277025018668,0.10842812043988082,0.5745745464786479,"[[32307 8390]
 [61623 33962]]",32307.0,8390.0,61623.0,33962.0
LSTM,128,3,32,120,20,59,2023-03-13 21:05:46.999479,2023-03-13 21:07:26.587210,99.587730884552,1.6597955147425334,asleep,0.4851851308316579,0.3419354838709677,0.7937033559037217,0.47796065359088064,0.10754973989786598,0.5742959461325405,"[[34004 61812]
 [8348 32118]]",34004.0,61812.0,8348.0,32118.0
LSTM,128,3,32,120,20,59,2023-03-13 21:05:46.999479,2023-03-13 21:07:26.587210,99.587730884552,1.6597955147425334,avg,0.4857244537062855,0.5719169296952118,0.5745050754514684,0.4851941780463737,0.1079889301688734,0.5744352463055942,,,,,
LSTM,128,3,32,120,20,60,2023-03-13 21:07:27.289284,2023-03-13 21:09:06.272655,98.9833710193634,1.6497228503227235,awake,0.48707826418749356,0.8036605263780179,0.3555578804205681,0.4930008558538955,0.11012916681858509,0.5757689640449647,"[[32394 8303]
 [61599 33986]]",32394.0,8303.0,61599.0,33986.0
LSTM,128,3,32,120,20,60,2023-03-13 21:07:27.289284,2023-03-13 21:09:06.272655,98.9833710193634,1.6497228503227235,asleep,0.48598494298586753,0.34262125902992774,0.7958285968467356,0.4790159081950631,0.10922616555947795,0.5754785883123217,"[[34027 61789]
 [8262 32204]]",34027.0,61789.0,8262.0,32204.0
LSTM,128,3,32,120,20,60,2023-03-13 21:07:27.289284,2023-03-13 21:09:06.272655,98.9833710193634,1.6497228503227235,avg,0.48653160358668057,0.5731408927039728,0.5756932386336518,0.4860083820244793,0.10967766618903152,0.5756237761786431,,,,,
LSTM,128,3,32,120,20,61,2023-03-13 21:09:06.972907,2023-03-13 21:10:45.880745,98.90783786773682,1.6484639644622803,awake,0.4889934107218855,0.8002916801703782,0.3616780875660407,0.498202229379679,0.10930058769310302,0.5748484302242813,"[[32070 8627]
 [61014 34571]]",32070.0,8627.0,61014.0,34571.0
LSTM,128,3,32,120,20,61,2023-03-13 21:09:06.972907,2023-03-13 21:10:45.880745,98.90783786773682,1.6484639644622803,asleep,0.4879000895202595,0.3424863564092647,0.7878218751544507,0.47742418569824036,0.10835918824795854,0.5745279535244575,"[[34612 61204]
 [8586 31880]]",34612.0,61204.0,8586.0,31880.0
LSTM,128,3,32,120,20,61,2023-03-13 21:09:06.972907,2023-03-13 21:10:45.880745,98.90783786773682,1.6484639644622803,avg,0.4884467501210725,0.5713890182898215,0.5747499813602457,0.4878132075389597,0.10882988797053078,0.5746881918743694,,,,,
LSTM,128,3,32,120,20,62,2023-03-13 21:10:46.588479,2023-03-13 21:12:27.364765,100.77628588676453,1.6796047647794088,awake,0.49010140737588237,0.7981263566777105,0.36543390699377515,0.5013275923932543,0.10862842216675128,0.5741708690189162,"[[31862 8835]
 [60655 34930]]",31862.0,8835.0,60655.0,34930.0
LSTM,128,3,32,120,20,62,2023-03-13 21:10:46.588479,2023-03-13 21:12:27.364765,100.77628588676453,1.6796047647794088,asleep,0.48900808617425634,0.3423370839953738,0.7826817575248357,0.47633156117699255,0.1076630187330222,0.5738312770257559,"[[34971 60845]
 [8794 31672]]",34971.0,60845.0,8794.0,31672.0
LSTM,128,3,32,120,20,62,2023-03-13 21:10:46.588479,2023-03-13 21:12:27.364765,100.77628588676453,1.6796047647794088,avg,0.4895547467750694,0.5702317203365421,0.5740578322593054,0.4888295767851234,0.10814572044988674,0.574001073022336,,,,,
LSTM,128,3,32,120,20,63,2023-03-13 21:12:28.070519,2023-03-13 21:14:09.395836,101.32531714439392,1.6887552857398986,awake,0.49079115363731085,0.796678523687609,0.36787152795940786,0.5033280371022459,0.10812013705213397,0.573681936916284,"[[31723 8974]
 [60422 35163]]",31723.0,8974.0,60422.0,35163.0
LSTM,128,3,32,120,20,63,2023-03-13 21:12:28.070519,2023-03-13 21:14:09.395836,101.32531714439392,1.6887552857398986,asleep,0.48971250788805565,0.34222149872483587,0.7792714871744181,0.4755864898085378,0.10716463735271242,0.5733472322738585,"[[35205 60611]
 [8932 31534]]",35205.0,60611.0,8932.0,31534.0
