NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,30,2023-03-14 05:40:32.411749,2023-03-14 05:40:43.706633,11.294884204864502,0.18824807008107503,asleep,0.4460472829197423,0.3336129567314567,0.862271170571858,0.48109148395078694,0.09049937004146014,0.5658966590693542,"[[25793 69906]
 [5590 34997]]",25793.0,69906.0,5590.0,34997.0
MLP,12,3,32,120,20,30,2023-03-14 05:40:32.411749,2023-03-14 05:40:43.706633,11.294884204864502,0.18824807008107503,avg,0.4460472829197423,0.5777455217968853,0.5658966590693542,0.4435091829032983,0.09049937004146014,0.5658966590693542,,,,,
MLP,12,3,32,120,20,31,2023-03-14 05:40:44.417785,2023-03-14 05:40:59.331952,14.914167165756226,0.24856945276260375,awake,0.4708480695009025,0.8108998866243046,0.3213722191454456,0.46031460943229613,0.10260950331035235,0.5723326959181043,"[[33415 7172]
 [64944 30755]]",33415.0,7172.0,64944.0,30755.0
MLP,12,3,32,120,20,31,2023-03-14 05:40:44.417785,2023-03-14 05:40:59.331952,14.914167165756226,0.24856945276260375,asleep,0.4708480695009025,0.3397248853689037,0.8232931726907631,0.48097822175521426,0.10260950331035235,0.5723326959181043,"[[30755 64944]
 [7172 33415]]",30755.0,64944.0,7172.0,33415.0
MLP,12,3,32,120,20,31,2023-03-14 05:40:44.417785,2023-03-14 05:40:59.331952,14.914167165756226,0.24856945276260375,avg,0.4708480695009025,0.5753123859966042,0.5723326959181043,0.4706464155937552,0.10260950331035235,0.5723326959181043,,,,,
MLP,12,3,32,120,20,32,2023-03-14 05:41:00.045458,2023-03-14 05:41:11.545532,11.500073909759521,0.19166789849599203,awake,0.42886283257267804,0.8113516717219259,0.24317913457820875,0.37420205495972086,0.07445928571543392,0.5549302921517452,"[[35176 5411]
 [72427 23272]]",35176.0,5411.0,72427.0,23272.0
MLP,12,3,32,120,20,32,2023-03-14 05:41:00.045458,2023-03-14 05:41:11.545532,11.500073909759521,0.19166789849599203,asleep,0.42886283257267804,0.3269053836788937,0.8666814497252815,0.4747418854173696,0.07445928571543392,0.5549302921517452,"[[23272 72427]
 [5411 35176]]",23272.0,72427.0,5411.0,35176.0
MLP,12,3,32,120,20,32,2023-03-14 05:41:00.045458,2023-03-14 05:41:11.545532,11.500073909759521,0.19166789849599203,avg,0.42886283257267804,0.5691285277004098,0.5549302921517452,0.4244719701885452,0.07445928571543392,0.5549302921517452,,,,,
MLP,12,3,32,120,20,33,2023-03-14 05:41:12.255334,2023-03-14 05:41:23.521806,11.266472101211548,0.18777453502019245,awake,0.44350116666422085,0.8266219239373602,0.2625523777677928,0.39852492168603043,0.09069128449913433,0.5663539231337793,"[[35317 5270]
 [70573 25126]]",35317.0,5270.0,70573.0,25126.0
MLP,12,3,32,120,20,33,2023-03-14 05:41:12.255334,2023-03-14 05:41:23.521806,11.266472101211548,0.18777453502019245,asleep,0.44350116666422085,0.3335253565020304,0.8701554684997659,0.48221905145517724,0.09069128449913433,0.5663539231337793,"[[25126 70573]
 [5270 35317]]",25126.0,70573.0,5270.0,35317.0
MLP,12,3,32,120,20,33,2023-03-14 05:41:12.255334,2023-03-14 05:41:23.521806,11.266472101211548,0.18777453502019245,avg,0.44350116666422085,0.5800736402196953,0.5663539231337793,0.44037198657060383,0.09069128449913433,0.5663539231337793,,,,,
MLP,12,3,32,120,20,34,2023-03-14 05:41:24.226673,2023-03-14 05:41:35.430917,11.204244136810303,0.18673740228017172,awake,0.43760180796266673,0.8181484202792064,0.2559796863081119,0.3899523244800663,0.08307012859958973,0.5609117146892766,"[[35142 5445]
 [71202 24497]]",35142.0,5445.0,71202.0,24497.0
MLP,12,3,32,120,20,34,2023-03-14 05:41:24.226673,2023-03-14 05:41:35.430917,11.204244136810303,0.18673740228017172,asleep,0.43760180796266673,0.3304558790340781,0.8658437430704413,0.4783469791943157,0.08307012859958973,0.5609117146892766,"[[24497 71202]
 [5445 35142]]",24497.0,71202.0,5445.0,35142.0
MLP,12,3,32,120,20,34,2023-03-14 05:41:24.226673,2023-03-14 05:41:35.430917,11.204244136810303,0.18673740228017172,avg,0.43760180796266673,0.5743021496566423,0.5609117146892766,0.434149651837191,0.08307012859958973,0.5609117146892766,,,,,
MLP,12,3,32,120,20,35,2023-03-14 05:41:36.139886,2023-03-14 05:41:51.106053,14.966167211532593,0.24943612019220987,awake,0.4320473122697856,0.8201000804843056,0.24489284109551823,0.37716051369532333,0.08008867520833962,0.559113333598736,"[[35446 5141]
 [72263 23436]]",35446.0,5141.0,72263.0,23436.0
MLP,12,3,32,120,20,35,2023-03-14 05:41:36.139886,2023-03-14 05:41:51.106053,14.966167211532593,0.24943612019220987,asleep,0.4320473122697856,0.32909041955639734,0.8733338261019539,0.47804391217564873,0.08008867520833962,0.559113333598736,"[[23436 72263]
 [5141 35446]]",23436.0,72263.0,5141.0,35446.0
MLP,12,3,32,120,20,35,2023-03-14 05:41:36.139886,2023-03-14 05:41:51.106053,14.966167211532593,0.24943612019220987,avg,0.4320473122697856,0.5745952500203515,0.559113333598736,0.42760221293548606,0.08008867520833962,0.559113333598736,,,,,
MLP,12,3,32,120,20,36,2023-03-14 05:41:51.818388,2023-03-14 05:42:03.082682,11.264293909072876,0.18773823181788127,awake,0.43716889482411986,0.8190706581997782,0.25473620414006415,0.38861169118936406,0.08315824219880952,0.5610291265359941,"[[35202 5385]
 [71321 24378]]",35202.0,5385.0,71321.0,24378.0
MLP,12,3,32,120,20,36,2023-03-14 05:41:51.818388,2023-03-14 05:42:03.082682,11.264293909072876,0.18773823181788127,asleep,0.43716889482411986,0.3304638434891995,0.867322048931924,0.4785806539324315,0.08315824219880952,0.5610291265359941,"[[24378 71321]
 [5385 35202]]",24378.0,71321.0,5385.0,35202.0
MLP,12,3,32,120,20,36,2023-03-14 05:41:51.818388,2023-03-14 05:42:03.082682,11.264293909072876,0.18773823181788127,avg,0.43716889482411986,0.5747672508444889,0.5610291265359941,0.4335961725608978,0.08315824219880952,0.5610291265359941,,,,,
MLP,12,3,32,120,20,37,2023-03-14 05:42:03.792873,2023-03-14 05:42:18.850046,15.057173013687134,0.25095288356145223,awake,0.42974333387141744,0.8453236028423277,0.22997105507894544,0.3615752378135936,0.08750458829190766,0.5653760466712143,"[[36560 4027]
 [73691 22008]]",36560.0,4027.0,73691.0,22008.0
MLP,12,3,32,120,20,37,2023-03-14 05:42:03.792873,2023-03-14 05:42:18.850046,15.057173013687134,0.25095288356145223,asleep,0.42974333387141744,0.3316069695512966,0.9007810382634834,0.4847584826104828,0.08750458829190766,0.5653760466712144,"[[22008 73691]
 [4027 36560]]",22008.0,73691.0,4027.0,36560.0
MLP,12,3,32,120,20,37,2023-03-14 05:42:03.792873,2023-03-14 05:42:18.850046,15.057173013687134,0.25095288356145223,avg,0.42974333387141744,0.5884652861968122,0.5653760466712144,0.4231668602120382,0.08750458829190766,0.5653760466712143,,,,,
MLP,12,3,32,120,20,38,2023-03-14 05:42:19.552416,2023-03-14 05:42:30.719838,11.167421817779541,0.18612369696299236,awake,0.4605828918597655,0.837882295601316,0.28742202112874743,0.4280190154597867,0.10808585543755778,0.5781481456076142,"[[35265 5322]
 [68193 27506]]",35265.0,5322.0,68193.0,27506.0
MLP,12,3,32,120,20,38,2023-03-14 05:42:19.552416,2023-03-14 05:42:30.719838,11.167421817779541,0.18612369696299236,asleep,0.4605828918597655,0.34086295888186513,0.8688742700864809,0.48963865458710815,0.10808585543755778,0.5781481456076141,"[[27506 68193]
 [5322 35265]]",27506.0,68193.0,5322.0,35265.0
MLP,12,3,32,120,20,38,2023-03-14 05:42:19.552416,2023-03-14 05:42:30.719838,11.167421817779541,0.18612369696299236,avg,0.4605828918597655,0.5893726272415906,0.5781481456076142,0.4588288350234474,0.10808585543755778,0.5781481456076141,,,,,
MLP,12,3,32,120,20,39,2023-03-14 05:42:31.434039,2023-03-14 05:42:42.519870,11.085830926895142,0.1847638487815857,awake,0.4637600340460502,0.8189176231704222,0.30343054786361406,0.4427941871635737,0.10174440151354658,0.5726135911269681,"[[34166 6421]
 [66661 29038]]",34166.0,6421.0,66661.0,29038.0
MLP,12,3,32,120,20,39,2023-03-14 05:42:31.434039,2023-03-14 05:42:42.519870,11.085830926895142,0.1847638487815857,asleep,0.4637600340460502,0.3388576472571831,0.841796634390322,0.4832053403481975,0.10174440151354658,0.5726135911269681,"[[29038 66661]
 [6421 34166]]",29038.0,66661.0,6421.0,34166.0
MLP,12,3,32,120,20,39,2023-03-14 05:42:31.434039,2023-03-14 05:42:42.519870,11.085830926895142,0.1847638487815857,avg,0.4637600340460502,0.5788876352138026,0.5726135911269681,0.4629997637558856,0.10174440151354658,0.5726135911269681,,,,,
MLP,12,3,32,120,20,40,2023-03-14 05:42:43.231734,2023-03-14 05:42:58.064830,14.833096027374268,0.24721826712290446,awake,0.4272265676591873,0.8131080025562735,0.23931284548427884,0.36978969038872966,0.07410938292765201,0.5548080722850965,"[[35323 5264]
 [72797 22902]]",35323.0,5264.0,72797.0,22902.0
MLP,12,3,32,120,20,40,2023-03-14 05:42:43.231734,2023-03-14 05:42:58.064830,14.833096027374268,0.24721826712290446,asleep,0.4272265676591873,0.32670181280059196,0.8703032990859142,0.4750684231408071,0.07410938292765201,0.5548080722850964,"[[22902 72797]
 [5264 35323]]",22902.0,72797.0,5264.0,35323.0
MLP,12,3,32,120,20,40,2023-03-14 05:42:43.231734,2023-03-14 05:42:58.064830,14.833096027374268,0.24721826712290446,avg,0.4272265676591873,0.5699049076784327,0.5548080722850965,0.4224290567647684,0.07410938292765201,0.5548080722850965,,,,,
MLP,12,3,32,120,20,41,2023-03-14 05:42:58.778224,2023-03-14 05:43:09.743360,10.965136051177979,0.18275226751963297,awake,0.43617833086303803,0.8272140477512493,0.24908306251893958,0.3828775649520138,0.08572952710174186,0.5632041572234483,"[[35608 4979]
 [71862 23837]]",35608.0,4979.0,71862.0,23837.0
MLP,12,3,32,120,20,41,2023-03-14 05:42:58.778224,2023-03-14 05:43:09.743360,10.965136051177979,0.18275226751963297,asleep,0.43617833086303803,0.33132967339722713,0.8773252519279572,0.48100393767265304,0.08572952710174186,0.5632041572234484,"[[23837 71862]
 [4979 35608]]",23837.0,71862.0,4979.0,35608.0
MLP,12,3,32,120,20,41,2023-03-14 05:42:58.778224,2023-03-14 05:43:09.743360,10.965136051177979,0.18275226751963297,avg,0.43617833086303803,0.5792718605742382,0.5632041572234484,0.43194075131233345,0.08572952710174186,0.5632041572234483,,,,,
MLP,12,3,32,120,20,42,2023-03-14 05:43:10.448680,2023-03-14 05:43:21.595033,11.146353006362915,0.1857725501060486,awake,0.4345934285253071,0.8477466049843307,0.23744239751721544,0.3709786699101246,0.09195002878644198,0.5684464802526822,"[[36506 4081]
 [72976 22723]]",36506.0,4081.0,72976.0,22723.0
MLP,12,3,32,120,20,42,2023-03-14 05:43:10.448680,2023-03-14 05:43:21.595033,11.146353006362915,0.1857725501060486,asleep,0.4345934285253071,0.33344294039202793,0.899450562988149,0.48652286614823853,0.09195002878644198,0.5684464802526822,"[[22723 72976]
 [4081 36506]]",22723.0,72976.0,4081.0,36506.0
MLP,12,3,32,120,20,42,2023-03-14 05:43:10.448680,2023-03-14 05:43:21.595033,11.146353006362915,0.1857725501060486,avg,0.4345934285253071,0.5905947726881793,0.5684464802526822,0.42875076802918155,0.09195002878644198,0.5684464802526822,,,,,
MLP,12,3,32,120,20,43,2023-03-14 05:43:22.302745,2023-03-14 05:43:33.321982,11.01923680305481,0.18365394671758015,awake,0.43903996008394114,0.8309946347503095,0.25247912726360777,0.3872891204167501,0.08923047620810998,0.5657029386040856,"[[35673 4914]
 [71537 24162]]",35673.0,4914.0,71537.0,24162.0
MLP,12,3,32,120,20,43,2023-03-14 05:43:22.302745,2023-03-14 05:43:33.321982,11.01923680305481,0.18365394671758015,asleep,0.43903996008394114,0.33273948325715885,0.8789267499445635,0.4827296900478359,0.08923047620810998,0.5657029386040857,"[[24162 71537]
 [4914 35673]]",24162.0,71537.0,4914.0,35673.0
MLP,12,3,32,120,20,43,2023-03-14 05:43:22.302745,2023-03-14 05:43:33.321982,11.01923680305481,0.18365394671758015,avg,0.43903996008394114,0.5818670590037343,0.5657029386040857,0.43500940523229303,0.08923047620810998,0.5657029386040857,,,,,
MLP,12,3,32,120,20,44,2023-03-14 05:43:34.030471,2023-03-14 05:43:45.086562,11.056090831756592,0.18426818052927654,awake,0.4227139985031478,0.8449163188394051,0.21787061515794312,0.34641456768791123,0.08217445648996125,0.5617896698131845,"[[36760 3827]
 [74849 20850]]",36760.0,3827.0,74849.0,20850.0
MLP,12,3,32,120,20,44,2023-03-14 05:43:34.030471,2023-03-14 05:43:45.086562,11.056090831756592,0.18426818052927654,asleep,0.4227139985031478,0.3293641193810535,0.9057087244684259,0.48306131567189675,0.08217445648996125,0.5617896698131846,"[[20850 74849]
 [3827 36760]]",20850.0,74849.0,3827.0,36760.0
MLP,12,3,32,120,20,44,2023-03-14 05:43:34.030471,2023-03-14 05:43:45.086562,11.056090831756592,0.18426818052927654,avg,0.4227139985031478,0.5871402191102293,0.5617896698131845,0.41473794167990397,0.08217445648996125,0.5617896698131846,,,,,
MLP,12,3,32,120,20,45,2023-03-14 05:43:45.794989,2023-03-14 05:43:56.833540,11.038550853729248,0.18397584756215413,awake,0.4193901061004065,0.8592489810077183,0.20706590455490653,0.3337122456025126,0.08386960258443177,0.5635447787243452,"[[37341 3246]
 [75883 19816]]",37341.0,3246.0,75883.0,19816.0
MLP,12,3,32,120,20,45,2023-03-14 05:43:45.794989,2023-03-14 05:43:56.833540,11.038550853729248,0.18397584756215413,asleep,0.4193901061004065,0.32979756941991095,0.9200236528937837,0.48554394679184193,0.08386960258443177,0.563544778724345,"[[19816 75883]
 [3246 37341]]",19816.0,75883.0,3246.0,37341.0
MLP,12,3,32,120,20,45,2023-03-14 05:43:45.794989,2023-03-14 05:43:56.833540,11.038550853729248,0.18397584756215413,avg,0.4193901061004065,0.5945232752138147,0.5635447787243452,0.40962809619717727,0.08386960258443177,0.563544778724345,,,,,
MLP,12,3,32,120,20,46,2023-03-14 05:43:57.538613,2023-03-14 05:44:08.570474,11.031860828399658,0.1838643471399943,awake,0.37578327928033695,0.8488150725398805,0.13511112968787553,0.2331157826416183,0.04988892693734548,0.5391844115189816,"[[38284 2303]
 [82769 12930]]",38284.0,2303.0,82769.0,12930.0
MLP,12,3,32,120,20,46,2023-03-14 05:43:57.538613,2023-03-14 05:44:08.570474,11.031860828399658,0.1838643471399943,asleep,0.37578327928033695,0.3162581679099237,0.9432576933500875,0.47369463004206874,0.04988892693734548,0.5391844115189814,"[[12930 82769]
 [2303 38284]]",12930.0,82769.0,2303.0,38284.0
MLP,12,3,32,120,20,46,2023-03-14 05:43:57.538613,2023-03-14 05:44:08.570474,11.031860828399658,0.1838643471399943,avg,0.37578327928033695,0.5825366202249022,0.5391844115189814,0.3534052063418435,0.04988892693734548,0.5391844115189814,,,,,
MLP,12,3,32,120,20,47,2023-03-14 05:44:09.273134,2023-03-14 05:44:23.999900,14.726766109466553,0.24544610182444254,awake,0.41610290125177934,0.8556114346214928,0.2026666945318133,0.327709581217738,0.08037917487922808,0.5610125548939648,"[[37314 3273]
 [76304 19395]]",37314.0,3273.0,76304.0,19395.0
MLP,12,3,32,120,20,47,2023-03-14 05:44:09.273134,2023-03-14 05:44:23.999900,14.726766109466553,0.24544610182444254,asleep,0.41610290125177934,0.3284162720695664,0.9193584152561165,0.48395317920949377,0.08037917487922808,0.5610125548939648,"[[19395 76304]
 [3273 37314]]",19395.0,76304.0,3273.0,37314.0
MLP,12,3,32,120,20,47,2023-03-14 05:44:09.273134,2023-03-14 05:44:23.999900,14.726766109466553,0.24544610182444254,avg,0.41610290125177934,0.5920138533455296,0.5610125548939648,0.40583138021361587,0.08037917487922808,0.5610125548939648,,,,,
MLP,12,3,32,120,20,48,2023-03-14 05:44:24.716496,2023-03-14 05:44:35.818108,11.101612091064453,0.18502686818440756,awake,0.38689960817692204,0.8608535425582501,0.15133909445239763,0.2574229268682847,0.06005501723537865,0.546830263711773,"[[38246 2341]
 [81216 14483]]",38246.0,2341.0,81216.0,14483.0
MLP,12,3,32,120,20,48,2023-03-14 05:44:24.716496,2023-03-14 05:44:35.818108,11.101612091064453,0.18502686818440756,asleep,0.38689960817692204,0.3201520148666522,0.9423214329711483,0.4779286343557285,0.06005501723537865,0.5468302637117729,"[[14483 81216]
 [2341 38246]]",14483.0,81216.0,2341.0,38246.0
MLP,12,3,32,120,20,48,2023-03-14 05:44:24.716496,2023-03-14 05:44:35.818108,11.101612091064453,0.18502686818440756,avg,0.38689960817692204,0.5905027787124512,0.546830263711773,0.3676757806120066,0.06005501723537865,0.546830263711773,,,,,
MLP,12,3,32,120,20,49,2023-03-14 05:44:36.520384,2023-03-14 05:44:47.413144,10.892760038375854,0.18154600063959758,awake,0.37470466518938117,0.8639394360327823,0.12998045956593068,0.22596437686767126,0.051822864091884746,0.5408568865942596,"[[38628 1959]
 [83260 12439]]",38628.0,1959.0,83260.0,12439.0
MLP,12,3,32,120,20,49,2023-03-14 05:44:36.520384,2023-03-14 05:44:47.413144,10.892760038375854,0.18154600063959758,asleep,0.37470466518938117,0.31691388815962196,0.9517333136225885,0.4754946914909986,0.051822864091884746,0.5408568865942596,"[[12439 83260]
 [1959 38628]]",12439.0,83260.0,1959.0,38628.0
MLP,12,3,32,120,20,49,2023-03-14 05:44:36.520384,2023-03-14 05:44:47.413144,10.892760038375854,0.18154600063959758,avg,0.37470466518938117,0.5904266620962022,0.5408568865942596,0.35072953417933495,0.051822864091884746,0.5408568865942596,,,,,
MLP,12,3,32,120,20,50,2023-03-14 05:44:48.116733,2023-03-14 05:44:59.006141,10.889407873153687,0.1814901312192281,awake,0.3598462057731535,0.8567209518184119,0.10609306262343389,0.18880520688052066,0.04029006912862776,0.5321285033717362,"[[38889 1698]
 [85546 10153]]",38889.0,1698.0,85546.0,10153.0
MLP,12,3,32,120,20,50,2023-03-14 05:44:48.116733,2023-03-14 05:44:59.006141,10.889407873153687,0.1814901312192281,asleep,0.3598462057731535,0.31252461124281755,0.9581639441200385,0.4713189756517313,0.04029006912862776,0.5321285033717362,"[[10153 85546]
 [1698 38889]]",10153.0,85546.0,1698.0,38889.0
MLP,12,3,32,120,20,50,2023-03-14 05:44:48.116733,2023-03-14 05:44:59.006141,10.889407873153687,0.1814901312192281,avg,0.3598462057731535,0.5846227815306148,0.5321285033717362,0.33006209126612596,0.04029006912862776,0.5321285033717362,,,,,
MLP,12,3,32,120,20,51,2023-03-14 05:44:59.707672,2023-03-14 05:45:10.663034,10.95536184310913,0.18258936405181886,awake,0.3722906241286706,0.8575051067126858,0.12721136062027816,0.2215549246560384,0.04902232366659354,0.5386839073286425,"[[38564 2023]
 [83525 12174]]",38564.0,2023.0,83525.0,12174.0
MLP,12,3,32,120,20,51,2023-03-14 05:44:59.707672,2023-03-14 05:45:10.663034,10.95536184310913,0.18258936405181886,asleep,0.3722906241286706,0.31586793240996325,0.9501564540370069,0.47412033735769255,0.04902232366659354,0.5386839073286425,"[[12174 83525]
 [2023 38564]]",12174.0,83525.0,2023.0,38564.0
MLP,12,3,32,120,20,51,2023-03-14 05:44:59.707672,2023-03-14 05:45:10.663034,10.95536184310913,0.18258936405181886,avg,0.3722906241286706,0.5866865195613244,0.5386839073286425,0.3478376310068655,0.04902232366659354,0.5386839073286425,,,,,
MLP,12,3,32,120,20,52,2023-03-14 05:45:11.366431,2023-03-14 05:45:22.214884,10.848453044891357,0.1808075507481893,awake,0.3735086509252601,0.8550974048323811,0.12980281925620957,0.22539146843757368,0.0494575597848369,0.5389694609745951,"[[38482 2105]
 [83277 12422]]",38482.0,2105.0,83277.0,12422.0
MLP,12,3,32,120,20,52,2023-03-14 05:45:11.366431,2023-03-14 05:45:22.214884,10.848453044891357,0.1808075507481893,asleep,0.3735086509252601,0.31605055889092387,0.9481361026929805,0.47407389156492924,0.0494575597848369,0.5389694609745951,"[[12422 83277]
 [2105 38482]]",12422.0,83277.0,2105.0,38482.0
MLP,12,3,32,120,20,52,2023-03-14 05:45:11.366431,2023-03-14 05:45:22.214884,10.848453044891357,0.1808075507481893,avg,0.3735086509252601,0.5855739818616524,0.5389694609745951,0.34973268000125146,0.0494575597848369,0.5389694609745951,,,,,
MLP,12,3,32,120,20,53,2023-03-14 05:45:22.919140,2023-03-14 05:45:37.895078,14.975937843322754,0.24959896405537924,awake,0.3725987995832294,0.8621988486958994,0.1267724845609672,0.22104400109319486,0.050027276366106155,0.539499283402025,"[[38648 1939]
 [83567 12132]]",38648.0,1939.0,83567.0,12132.0
MLP,12,3,32,120,20,53,2023-03-14 05:45:22.919140,2023-03-14 05:45:37.895078,14.975937843322754,0.24959896405537924,asleep,0.3725987995832294,0.31622959538518186,0.9522260822430828,0.47478532204764073,0.050027276366106155,0.539499283402025,"[[12132 83567]
 [1939 38648]]",12132.0,83567.0,1939.0,38648.0
MLP,12,3,32,120,20,53,2023-03-14 05:45:22.919140,2023-03-14 05:45:37.895078,14.975937843322754,0.24959896405537924,avg,0.3725987995832294,0.5892142220405406,0.539499283402025,0.3479146615704178,0.050027276366106155,0.539499283402025,,,,,
MLP,12,3,32,120,20,54,2023-03-14 05:45:38.598635,2023-03-14 05:45:53.371593,14.772958040237427,0.24621596733729045,awake,0.4340871402785319,0.8441101270982325,0.2380380150262803,0.37135451477756226,0.09034365359346574,0.5671920678526577,"[[36380 4207]
 [72919 22780]]",36380.0,4207.0,72919.0,22780.0
MLP,12,3,32,120,20,54,2023-03-14 05:45:38.598635,2023-03-14 05:45:53.371593,14.772958040237427,0.24621596733729045,asleep,0.4340871402785319,0.33284842496271694,0.8963461206790352,0.48543559772093453,0.09034365359346574,0.5671920678526577,"[[22780 72919]
 [4207 36380]]",22780.0,72919.0,4207.0,36380.0
MLP,12,3,32,120,20,54,2023-03-14 05:45:38.598635,2023-03-14 05:45:53.371593,14.772958040237427,0.24621596733729045,avg,0.4340871402785319,0.5884792760304747,0.5671920678526577,0.4283950562492484,0.09034365359346574,0.5671920678526577,,,,,
MLP,12,3,32,120,20,55,2023-03-14 05:45:54.080274,2023-03-14 05:46:04.956481,10.876206874847412,0.1812701145807902,awake,0.43689740692367524,0.836361700617503,0.2462617164233691,0.38049032508052344,0.08968993935788772,0.5663269554842103,"[[35976 4611]
 [72132 23567]]",35976.0,4611.0,72132.0,23567.0
MLP,12,3,32,120,20,55,2023-03-14 05:45:54.080274,2023-03-14 05:46:04.956481,10.876206874847412,0.1812701145807902,asleep,0.43689740692367524,0.3327783327783328,0.8863921945450514,0.4838898416221124,0.08968993935788772,0.5663269554842103,"[[23567 72132]
 [4611 35976]]",23567.0,72132.0,4611.0,35976.0
MLP,12,3,32,120,20,55,2023-03-14 05:45:54.080274,2023-03-14 05:46:04.956481,10.876206874847412,0.1812701145807902,avg,0.43689740692367524,0.584570016697918,0.5663269554842102,0.4321900833513179,0.08968993935788772,0.5663269554842103,,,,,
MLP,12,3,32,120,20,56,2023-03-14 05:46:05.670416,2023-03-14 05:46:16.578930,10.90851378440857,0.18180856307347615,awake,0.3936647931555699,0.86556973360197,0.16161088412627092,0.2723678533376773,0.06599099080804927,0.551214686402456,"[[38185 2402]
 [80233 15466]]",38185.0,2402.0,80233.0,15466.0
MLP,12,3,32,120,20,56,2023-03-14 05:46:05.670416,2023-03-14 05:46:16.578930,10.90851378440857,0.18180856307347615,asleep,0.3936647931555699,0.32245942339846984,0.9408184886786409,0.4802993616552939,0.06599099080804927,0.5512146864024559,"[[15466 80233]
 [2402 38185]]",15466.0,80233.0,2402.0,38185.0
MLP,12,3,32,120,20,56,2023-03-14 05:46:05.670416,2023-03-14 05:46:16.578930,10.90851378440857,0.18180856307347615,avg,0.3936647931555699,0.5940145785002199,0.551214686402456,0.3763336074964856,0.06599099080804927,0.5512146864024559,,,,,
MLP,12,3,32,120,20,57,2023-03-14 05:46:17.288486,2023-03-14 05:46:28.292630,11.004143953323364,0.18340239922205606,awake,0.4094184288921826,0.85521460931297,0.19133951242959696,0.3127145418836991,0.07528333129047782,0.5574801881264942,"[[37487 3100]
 [77388 18311]]",37487.0,3100.0,77388.0,18311.0
MLP,12,3,32,120,20,57,2023-03-14 05:46:17.288486,2023-03-14 05:46:28.292630,11.004143953323364,0.18340239922205606,asleep,0.4094184288921826,0.3263286180631121,0.9236208638233917,0.4822657626944205,0.07528333129047782,0.5574801881264944,"[[18311 77388]
 [3100 37487]]",18311.0,77388.0,3100.0,37487.0
MLP,12,3,32,120,20,57,2023-03-14 05:46:17.288486,2023-03-14 05:46:28.292630,11.004143953323364,0.18340239922205606,avg,0.4094184288921826,0.590771613688041,0.5574801881264944,0.3974901522890598,0.07528333129047782,0.5574801881264944,,,,,
MLP,12,3,32,120,20,58,2023-03-14 05:46:29.000758,2023-03-14 05:46:39.936182,10.935424089431763,0.18225706815719606,awake,0.4466196087639229,0.8563196176956324,0.2546526087001954,0.39256431321380825,0.10419939001880063,0.5769530321200733,"[[36498 4089]
 [71329 24370]]",36498.0,4089.0,71329.0,24370.0
MLP,12,3,32,120,20,58,2023-03-14 05:46:29.000758,2023-03-14 05:46:39.936182,10.935424089431763,0.18225706815719606,asleep,0.4466196087639229,0.3384866499114322,0.8992534555399512,0.4918403924158099,0.10419939001880063,0.5769530321200733,"[[24370 71329]
 [4089 36498]]",24370.0,71329.0,4089.0,36498.0
MLP,12,3,32,120,20,58,2023-03-14 05:46:29.000758,2023-03-14 05:46:39.936182,10.935424089431763,0.18225706815719606,avg,0.4466196087639229,0.5974031338035323,0.5769530321200733,0.4422023528148091,0.10419939001880063,0.5769530321200733,,,,,
MLP,12,3,32,120,20,59,2023-03-14 05:46:40.650904,2023-03-14 05:46:51.788005,11.137101173400879,0.18561835289001466,awake,0.4739444990681361,0.8506119825898987,0.3042769516922852,0.44821906843579723,0.12414154240098396,0.5891380077159531,"[[35473 5114]
 [66580 29119]]",35473.0,5114.0,66580.0,29119.0
MLP,12,3,32,120,20,59,2023-03-14 05:46:40.650904,2023-03-14 05:46:51.788005,11.137101173400879,0.18561835289001466,asleep,0.4739444990681361,0.34759389728866374,0.8739990637396211,0.4973780145821649,0.12414154240098396,0.5891380077159531,"[[29119 66580]
 [5114 35473]]",29119.0,66580.0,5114.0,35473.0
MLP,12,3,32,120,20,59,2023-03-14 05:46:40.650904,2023-03-14 05:46:51.788005,11.137101173400879,0.18561835289001466,avg,0.4739444990681361,0.5991029399392812,0.5891380077159531,0.47279854150898104,0.12414154240098396,0.5891380077159531,,,,,
MLP,12,3,32,120,20,60,2023-03-14 05:46:52.504643,2023-03-14 05:47:07.275826,14.771183013916016,0.24618638356526693,awake,0.437719208135832,0.851937984496124,0.24116239459137503,0.3759131518295612,0.0957376657669805,0.5711688238756268,"[[36576 4011]
 [72620 23079]]",36576.0,4011.0,72620.0,23079.0
MLP,12,3,32,120,20,60,2023-03-14 05:46:52.504643,2023-03-14 05:47:07.275826,14.771183013916016,0.24618638356526693,asleep,0.437719208135832,0.33495732444411885,0.9011752531598788,0.48838653251704145,0.0957376657669805,0.571168823875627,"[[23079 72620]
 [4011 36576]]",23079.0,72620.0,4011.0,36576.0
MLP,12,3,32,120,20,60,2023-03-14 05:46:52.504643,2023-03-14 05:47:07.275826,14.771183013916016,0.24618638356526693,avg,0.437719208135832,0.5934476544701215,0.571168823875627,0.4321498421733013,0.0957376657669805,0.571168823875627,,,,,
