NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,120,20,30,2023-03-14 00:49:43.648202,2023-03-14 00:50:23.826187,40.177984952926636,0.6696330825487773,asleep,0.3615297691551342,0.3132003082158795,0.964291009736569,0.47282707477552793,0.04452306068957501,0.5356282217422931,"[[10249 85567]
 [1445 39021]]",10249.0,85567.0,1445.0,39021.0
LSTM,128,1,32,120,20,30,2023-03-14 00:49:43.648202,2023-03-14 00:50:23.826187,40.177984952926636,0.6696330825487773,avg,0.3623259124462511,0.5945170345594534,0.5357208566494217,0.3318842259661437,0.044711026174889146,0.5356822103801637,,,,,
LSTM,128,1,32,120,20,31,2023-03-14 00:50:24.515071,2023-03-14 00:51:04.510661,39.99558997154236,0.6665931661923726,awake,0.3637310870107571,0.8744197822601063,0.10839566877648167,0.1928812107898803,0.04515640218081829,0.5359163885814247,"[[39209 1488]
 [85224 10361]]",39209.0,1488.0,85224.0,10361.0
LSTM,128,1,32,120,20,31,2023-03-14 00:50:24.515071,2023-03-14 00:51:04.510661,39.99558997154236,0.6665931661923726,asleep,0.3621388004285232,0.313301133943568,0.9634013739929818,0.47283488680950153,0.04477415662645512,0.5358043857524397,"[[10368 85448]
 [1481 38985]]",10368.0,85448.0,1481.0,38985.0
LSTM,128,1,32,120,20,31,2023-03-14 00:50:24.515071,2023-03-14 00:51:04.510661,39.99558997154236,0.6665931661923726,avg,0.3629349437196402,0.5938604581018372,0.5358985213847317,0.33285804879969094,0.044965279403636704,0.5358603871669322,,,,,
LSTM,128,1,32,120,20,32,2023-03-14 00:51:05.202273,2023-03-14 00:51:45.483646,40.281373023986816,0.671356217066447,awake,0.3643474560103315,0.8740499457111836,0.10948370560234347,0.19459268487699663,0.04555649750945112,0.536214688636737,"[[39189 1508]
 [85120 10465]]",39189.0,1508.0,85120.0,10465.0
LSTM,128,1,32,120,20,32,2023-03-14 00:51:05.202273,2023-03-14 00:51:45.483646,40.281373023986816,0.671356217066447,asleep,0.3627551694280976,0.31345276689539775,0.9629071319132111,0.4729479593384919,0.04516878964632043,0.5360999715673596,"[[10472 85344]
 [1501 38965]]",10472.0,85344.0,1501.0,38965.0
LSTM,128,1,32,120,20,32,2023-03-14 00:51:05.202273,2023-03-14 00:51:45.483646,40.281373023986816,0.671356217066447,avg,0.3635513127192146,0.5937513563032907,0.5361954187577773,0.33377032210774427,0.045362643577885775,0.5361573301020484,,,,,
LSTM,128,1,32,120,20,33,2023-03-14 00:51:46.183174,2023-03-14 00:52:26.691685,40.50851106643677,0.6751418511072794,awake,0.365323373592991,0.8733979625369701,0.1112203797666998,0.19731432760748724,0.04617958651293197,0.5366775904288446,"[[39156 1541]
 [84954 10631]]",39156.0,1541.0,84954.0,10631.0
LSTM,128,1,32,120,20,33,2023-03-14 00:51:46.183174,2023-03-14 00:52:26.691685,40.50851106643677,0.6751418511072794,asleep,0.3637310870107571,0.31368946901941824,0.9620916324815895,0.47311880225549285,0.04578314727715349,0.5365584654851798,"[[10638 85178]
 [1534 38932]]",10638.0,85178.0,1534.0,38932.0
LSTM,128,1,32,120,20,33,2023-03-14 00:51:46.183174,2023-03-14 00:52:26.691685,40.50851106643677,0.6751418511072794,avg,0.36452723030187406,0.5935437157781942,0.5366560061241447,0.33521656493149005,0.04598136689504273,0.5366180279570122,,,,,
LSTM,128,1,32,120,20,34,2023-03-14 00:52:27.382737,2023-03-14 00:53:07.640538,40.2578010559082,0.6709633509318034,awake,0.3659544180449362,0.8721005677210056,0.11249673065857614,0.1992864754668026,0.04645881747301672,0.5368734728310696,"[[39120 1577]
 [84832 10753]]",39120.0,1577.0,84832.0,10753.0
LSTM,128,1,32,120,20,34,2023-03-14 00:52:27.382737,2023-03-14 00:53:07.640538,40.2578010559082,0.6709633509318034,asleep,0.36436213146270235,0.31379888989286175,0.9612019967380023,0.47313554477003733,0.04605589027813706,0.5367502845007537,"[[10760 85056]
 [1570 38896]]",10760.0,85056.0,1570.0,38896.0
LSTM,128,1,32,120,20,34,2023-03-14 00:52:27.382737,2023-03-14 00:53:07.640538,40.2578010559082,0.6709633509318034,avg,0.3651582747538193,0.5929497288069336,0.5368493636982893,0.33621101011842,0.04625735387557689,0.5368118786659116,,,,,
LSTM,128,1,32,120,20,35,2023-03-14 00:53:08.332023,2023-03-14 00:53:48.509348,40.17732501029968,0.6696220835049947,awake,0.3668129320086292,0.8704456669058439,0.1142229429303761,0.2019458419650784,0.04684761512453861,0.5371468549086851,"[[39072 1625]
 [84667 10918]]",39072.0,1625.0,84667.0,10918.0
LSTM,128,1,32,120,20,35,2023-03-14 00:53:08.332023,2023-03-14 00:53:48.509348,40.17732501029968,0.6696220835049947,asleep,0.36522064542639526,0.3139511390911515,0.9600158157465527,0.47316464175877715,0.04643590650442886,0.5370182193035177,"[[10925 84891]
 [1618 38848]]",10925.0,84891.0,1618.0,38848.0
LSTM,128,1,32,120,20,35,2023-03-14 00:53:08.332023,2023-03-14 00:53:48.509348,40.17732501029968,0.6696220835049947,avg,0.3660167887175122,0.5921984029984977,0.5371193793384644,0.33755524186192776,0.046641760814483735,0.5370825371061014,,,,,
LSTM,128,1,32,120,20,36,2023-03-14 00:53:49.202219,2023-03-14 00:54:29.524137,40.32191801071167,0.6720319668451945,awake,0.3677154723294346,0.8693128333856291,0.11593869330961971,0.20459139874276536,0.047337423987688254,0.537501007465189,"[[39031 1666]
 [84503 11082]]",39031.0,1666.0,84503.0,11082.0
LSTM,128,1,32,120,20,36,2023-03-14 00:53:49.202219,2023-03-14 00:54:29.524137,40.32191801071167,0.6720319668451945,asleep,0.36612318574720065,0.31414023669597035,0.9590026194830228,0.4732560975609757,0.04691701425342265,0.5373674281350991,"[[11089 84727]
 [1659 38807]]",11089.0,84727.0,1659.0,38807.0
LSTM,128,1,32,120,20,36,2023-03-14 00:53:49.202219,2023-03-14 00:54:29.524137,40.32191801071167,0.6720319668451945,avg,0.3669193290383176,0.5917265350407998,0.5374706563963213,0.33892374815187054,0.04712721912055545,0.5374342178001441,,,,,
LSTM,128,1,32,120,20,37,2023-03-14 00:54:30.215970,2023-03-14 00:55:11.352713,41.13674306869507,0.6856123844782511,awake,0.3684125563170485,0.8680442690194258,0.11734058691217242,0.20673511142240983,0.04765410557569105,0.5377228034691093,"[[38992 1705]
 [84369 11216]]",38992.0,1705.0,84369.0,11216.0
LSTM,128,1,32,120,20,37,2023-03-14 00:54:30.215970,2023-03-14 00:55:11.352713,41.13674306869507,0.6856123844782511,asleep,0.3668202697348146,0.31426463793257187,0.9580388474274699,0.473279740213762,0.0472265461593433,0.5375847990163984,"[[11223 84593]
 [1698 38768]]",11223.0,84593.0,1698.0,38768.0
LSTM,128,1,32,120,20,37,2023-03-14 00:54:30.215970,2023-03-14 00:55:11.352713,41.13674306869507,0.6856123844782511,avg,0.3676164130259315,0.5911544534759988,0.5376897171698212,0.3400074258180859,0.047440325867517175,0.5376538012427539,,,,,
LSTM,128,1,32,120,20,38,2023-03-14 00:55:12.052755,2023-03-14 00:55:52.802086,40.74933099746704,0.6791555166244507,awake,0.36916100438796023,0.8676661822076035,0.11866924726683056,0.20878352261223287,0.04813792898995084,0.5380799856994152,"[[38967 1730]
 [84242 11343]]",38967.0,1730.0,84242.0,11343.0
LSTM,128,1,32,120,20,38,2023-03-14 00:55:12.052755,2023-03-14 00:55:52.802086,40.74933099746704,0.6791555166244507,asleep,0.36756871780572636,0.31444943145387105,0.9574210448277566,0.47341377730258133,0.047703657954359824,0.537938626279621,"[[11350 84466]
 [1723 38743]]",11350.0,84466.0,1723.0,38743.0
LSTM,128,1,32,120,20,38,2023-03-14 00:55:12.052755,2023-03-14 00:55:52.802086,40.74933099746704,0.6791555166244507,avg,0.3683648610968433,0.5910578068307373,0.5380451460472936,0.34109864995740713,0.04792079347215533,0.5380093059895181,,,,,
LSTM,128,1,32,120,20,39,2023-03-14 00:55:53.496894,2023-03-14 00:56:34.159441,40.66254711151123,0.6777091185251872,awake,0.36977003566134925,0.8669391462306993,0.11983051734058692,0.21055727639548885,0.04846709969784502,0.5383166150356274,"[[38939 1758]
 [84131 11454]]",38939.0,1758.0,84131.0,11454.0
LSTM,128,1,32,120,20,39,2023-03-14 00:55:53.496894,2023-03-14 00:56:34.159441,40.66254711151123,0.6777091185251872,asleep,0.3681924245314862,0.3145851954172422,0.9567538180200662,0.47348596027785933,0.048049032720835494,0.5381894664117197,"[[11462 84354]
 [1750 38716]]",11462.0,84354.0,1750.0,38716.0
LSTM,128,1,32,120,20,39,2023-03-14 00:55:53.496894,2023-03-14 00:56:34.159441,40.66254711151123,0.6777091185251872,avg,0.3689812300964177,0.5907621708239708,0.5382921676803265,0.3420216183366741,0.048258066209340256,0.5382530407236736,,,,,
LSTM,128,1,32,120,20,40,2023-03-14 00:56:34.854819,2023-03-14 00:57:15.360351,40.505532026290894,0.6750922004381815,awake,0.3707239400654525,0.8662045319022064,0.12157765339749961,0.21322740158347173,0.04904172316700384,0.5387356041024897,"[[38902 1795]
 [83964 11621]]",38902.0,1795.0,83964.0,11621.0
LSTM,128,1,32,120,20,40,2023-03-14 00:56:34.854819,2023-03-14 00:57:15.360351,40.505532026290894,0.6750922004381815,asleep,0.36916100438796023,0.31481451337229177,0.9558641822764791,0.47363651948179175,0.04863694320598766,0.538621328843842,"[[11630 84186]
 [1786 38680]]",11630.0,84186.0,1786.0,38680.0
LSTM,128,1,32,120,20,40,2023-03-14 00:56:34.854819,2023-03-14 00:57:15.360351,40.505532026290894,0.6750922004381815,avg,0.3699424722267064,0.5905095226372491,0.5387209178369894,0.34343196053263175,0.04883933318649575,0.5386784664731659,,,,,
LSTM,128,1,32,120,20,41,2023-03-14 00:57:16.054028,2023-03-14 00:57:56.863800,40.80977201461792,0.6801628669102987,awake,0.37142102405306643,0.8661155804856447,0.12277030914892505,0.21505671926255795,0.04953059194019993,0.5390984995384648,"[[38883 1814]
 [83850 11735]]",38883.0,1814.0,83850.0,11735.0
LSTM,128,1,32,120,20,41,2023-03-14 00:57:16.054028,2023-03-14 00:57:56.863800,40.80977201461792,0.6801628669102987,asleep,0.36985808837557416,0.3150008555156315,0.9553946523006969,0.47378966782884707,0.049119820588002905,0.5389814540621795,"[[11744 84072]
 [1805 38661]]",11744.0,84072.0,1805.0,38661.0
LSTM,128,1,32,120,20,41,2023-03-14 00:57:16.054028,2023-03-14 00:57:56.863800,40.80977201461792,0.6801628669102987,avg,0.3706395562143203,0.5905582180006381,0.5390824807248109,0.3444231935457025,0.04932520626410142,0.5390399768003221,,,,,
LSTM,128,1,32,120,20,42,2023-03-14 00:57:57.558787,2023-03-14 00:58:38.161424,40.60263681411743,0.6767106135686238,awake,0.3724556434452092,0.8663171690694627,0.12447559763561228,0.2176748781090204,0.050309918625359495,0.5396808535884281,"[[38861 1836]
 [83687 11898]]",38861.0,1836.0,83687.0,11898.0
LSTM,128,1,32,120,20,42,2023-03-14 00:57:57.558787,2023-03-14 00:58:38.161424,40.60263681411743,0.6767106135686238,asleep,0.37089270776771693,0.3152968632699024,0.9548509860129492,0.4740574429190131,0.049890606572042806,0.5395602095465096,"[[11907 83909]
 [1827 38639]]",11907.0,83909.0,1827.0,38639.0
LSTM,128,1,32,120,20,42,2023-03-14 00:57:57.558787,2023-03-14 00:58:38.161424,40.60263681411743,0.6767106135686238,avg,0.3716741756064631,0.5908070161696826,0.5396632918242807,0.34586616051401675,0.05010026259870115,0.5396205315674689,,,,,
LSTM,128,1,32,120,20,43,2023-03-14 00:58:38.853683,2023-03-14 00:59:19.288546,40.43486309051514,0.6739143848419189,awake,0.3731307142542669,0.865094203940745,0.12585656745305226,0.2197440885552237,0.05060120950351199,0.539879901781911,"[[38821 1876]
 [83555 12030]]",38821.0,1876.0,83555.0,12030.0
LSTM,128,1,32,120,20,43,2023-03-14 00:58:38.853683,2023-03-14 00:59:19.288546,40.43486309051514,0.6739143848419189,asleep,0.37156777857677464,0.3154131529057985,0.9538625018534078,0.4740668869210646,0.050174837330854594,0.53975478770553,"[[12039 83777]
 [1867 38599]]",12039.0,83777.0,1867.0,38599.0
LSTM,128,1,32,120,20,43,2023-03-14 00:58:38.853683,2023-03-14 00:59:19.288546,40.43486309051514,0.6739143848419189,avg,0.3723492464155208,0.5902536784232717,0.53985953465323,0.3469054877381441,0.05038802341718329,0.5398173447437205,,,,,
LSTM,128,1,32,120,20,44,2023-03-14 00:59:19.981198,2023-03-14 01:00:00.475671,40.49447298049927,0.6749078830083212,awake,0.37349760056353737,0.8641164715957751,0.1266725950724486,0.22095495314652772,0.05070648254300136,0.5399439098909433,"[[38793 1904]
 [83477 12108]]",38793.0,1904.0,83477.0,12108.0
LSTM,128,1,32,120,20,44,2023-03-14 00:59:19.981198,2023-03-14 01:00:00.475671,40.49447298049927,0.6749078830083212,asleep,0.3719346648860451,0.3154575938496769,0.9531705629417289,0.4740315603185527,0.050275906955909,0.5398158483907942,"[[12117 83699]
 [1895 38571]]",12117.0,83699.0,1895.0,38571.0
LSTM,128,1,32,120,20,44,2023-03-14 00:59:19.981198,2023-03-14 01:00:00.475671,40.49447298049927,0.6749078830083212,avg,0.3727161327247912,0.589787032722726,0.5399215790070887,0.3474932567325402,0.05049119474945518,0.5398798791408688,,,,,
LSTM,128,1,32,120,20,45,2023-03-14 01:00:01.173581,2023-03-14 01:00:41.699652,40.526071071624756,0.6754345178604126,awake,0.373526951468279,0.8636881858344022,0.12680859967568134,0.2211477937218913,0.050657431672917363,0.5399013389316314,"[[38784 1913]
 [83464 12121]]",38784.0,1913.0,83464.0,12121.0
LSTM,128,1,32,120,20,45,2023-03-14 01:00:01.173581,2023-03-14 01:00:41.699652,40.526071071624756,0.6754345178604126,asleep,0.37196401579078675,0.3154407434068451,0.9529481540058321,0.473985028946495,0.05022612759227729,0.5397724822796965,"[[12130 83686]
 [1904 38562]]",12130.0,83686.0,1904.0,38562.0
LSTM,128,1,32,120,20,45,2023-03-14 01:00:01.173581,2023-03-14 01:00:41.699652,40.526071071624756,0.6754345178604126,avg,0.37274548362953286,0.5895644646206236,0.5398783768407567,0.3475664113341932,0.05044177963259733,0.539836910605664,,,,,
LSTM,128,1,32,120,20,46,2023-03-14 01:00:42.397042,2023-03-14 01:01:23.651986,41.25494384765625,0.6875823974609375,awake,0.3746496235746467,0.8615395352083188,0.12915206360830675,0.2246301654020416,0.05110509654196993,0.5402007707283984,"[[38713 1984]
 [83240 12345]]",38713.0,1984.0,83240.0,12345.0
LSTM,128,1,32,120,20,46,2023-03-14 01:00:42.397042,2023-03-14 01:01:23.651986,41.25494384765625,0.6875823974609375,asleep,0.37308668789715443,0.3156215919247579,0.9511935946226462,0.47397164124886876,0.05066176154634838,0.5400641096599913,"[[12354 83462]
 [1975 38491]]",12354.0,83462.0,1975.0,38491.0
LSTM,128,1,32,120,20,46,2023-03-14 01:00:42.397042,2023-03-14 01:01:23.651986,41.25494384765625,0.6875823974609375,avg,0.3738681557359006,0.5885805635665384,0.5401728291154765,0.34930090332545516,0.050883429044159156,0.5401324401941949,,,,,
LSTM,128,1,32,120,20,47,2023-03-14 01:01:24.345614,2023-03-14 01:02:06.033601,41.687987089157104,0.6947997848192851,awake,0.37507521169340047,0.8609436707545209,0.12999947690537217,0.2258903088585504,0.0513084368664557,0.5403419012656698,"[[38690 2007]
 [83159 12426]]",38690.0,2007.0,83159.0,12426.0
LSTM,128,1,32,120,20,47,2023-03-14 01:01:24.345614,2023-03-14 01:02:06.033601,41.687987089157104,0.6947997848192851,asleep,0.3735122760159082,0.3157022216021469,0.9506252162309099,0.4739919292733265,0.05086076306206189,0.540202605610654,"[[12435 83381]
 [1998 38468]]",12435.0,83381.0,1998.0,38468.0
LSTM,128,1,32,120,20,47,2023-03-14 01:01:24.345614,2023-03-14 01:02:06.033601,41.687987089157104,0.6947997848192851,avg,0.3742937438546543,0.5883229461783339,0.540312346568141,0.34994111906593844,0.05108459996425879,0.5402722534381619,,,,,
LSTM,128,1,32,120,20,48,2023-03-14 01:02:06.752363,2023-03-14 01:02:48.472822,41.720458984375,0.6953409830729167,awake,0.3761832083473973,0.8590353260869565,0.13229063137521577,0.2292733783600018,0.05176953692677133,0.5406520360846887,"[[38622 2075]
 [82940 12645]]",38622.0,2075.0,82940.0,12645.0
LSTM,128,1,32,120,20,48,2023-03-14 01:02:06.752363,2023-03-14 01:02:48.472822,41.720458984375,0.6953409830729167,asleep,0.37462027266990505,0.3158881887431928,0.9489447931596896,0.47399214950502394,0.051310078460681696,0.5405052094712199,"[[12654 83162]
 [2066 38400]]",12654.0,83162.0,2066.0,38400.0
LSTM,128,1,32,120,20,48,2023-03-14 01:02:06.752363,2023-03-14 01:02:48.472822,41.720458984375,0.6953409830729167,avg,0.37540174050865116,0.5874617574150747,0.5406177122674527,0.35163276393251286,0.051539807693726514,0.5405786227779543,,,,,
LSTM,128,1,32,120,20,49,2023-03-14 01:02:49.171248,2023-03-14 01:03:30.235186,41.06393814086914,0.6843989690144857,awake,0.37736458226324826,0.8589203291190046,0.13433070042370665,0.23232670490527801,0.05259067114334204,0.5412543494009828,"[[38588 2109]
 [82745 12840]]",38588.0,2109.0,82745.0,12840.0
LSTM,128,1,32,120,20,49,2023-03-14 01:02:49.171248,2023-03-14 01:03:30.235186,41.06393814086914,0.6843989690144857,asleep,0.375801646585756,0.3162041653960588,0.9481045816240795,0.47424273326781996,0.05212088415351679,0.5411026790561744,"[[12849 82967]
 [2100 38366]]",12849.0,82967.0,2100.0,38366.0
LSTM,128,1,32,120,20,49,2023-03-14 01:02:49.171248,2023-03-14 01:03:30.235186,41.06393814086914,0.6843989690144857,avg,0.3765831144245021,0.5875622472575317,0.5412176410238931,0.353284719086549,0.052355777648429414,0.5411785142285785,,,,,
LSTM,128,1,32,120,20,50,2023-03-14 01:03:30.930356,2023-03-14 01:04:12.108653,41.17829704284668,0.6863049507141114,awake,0.37820108304838496,0.8587495865034733,0.13579536538159753,0.23450767841011744,0.05315671044589887,0.5416672480150242,"[[38562 2135]
 [82605 12980]]",38562.0,2135.0,82605.0,12980.0
LSTM,128,1,32,120,20,50,2023-03-14 01:03:30.930356,2023-03-14 01:04:12.108653,41.17829704284668,0.6863049507141114,asleep,0.3766381473708927,0.31642278838297555,0.9474620669203776,0.4744080726089351,0.05267949041681719,0.5415119886242533,"[[12989 82827]
 [2126 38340]]",12989.0,82827.0,2126.0,38340.0
LSTM,128,1,32,120,20,50,2023-03-14 01:03:30.930356,2023-03-14 01:04:12.108653,41.17829704284668,0.6863049507141114,avg,0.37741961520963885,0.5875861874432244,0.5416287161509876,0.35445787550952623,0.05291810043135803,0.5415896183196387,,,,,
LSTM,128,1,32,120,20,51,2023-03-14 01:04:12.804872,2023-03-14 01:04:54.230296,41.42542386054993,0.6904237310091654,awake,0.3793604437856797,0.8588949050818709,0.13774127739708114,0.2374091638566818,0.05401110416977839,0.5422961983221001,"[[38534 2163]
 [82419 13166]]",38534.0,2163.0,82419.0,13166.0
LSTM,128,1,32,120,20,51,2023-03-14 01:04:12.804872,2023-03-14 01:04:54.230296,41.42542386054993,0.6904237310091654,asleep,0.3777975081081874,0.31675113473828675,0.9467701280086986,0.4746900922444074,0.053524046616833965,0.542136629504892,"[[13175 82641]
 [2154 38312]]",13175.0,82641.0,2154.0,38312.0
LSTM,128,1,32,120,20,51,2023-03-14 01:04:12.804872,2023-03-14 01:04:54.230296,41.42542386054993,0.6904237310091654,avg,0.37857897594693357,0.5878230199100789,0.5422557027028899,0.3560496280505446,0.05376757539330618,0.5422164139134961,,,,,
LSTM,128,1,32,120,20,52,2023-03-14 01:04:54.927199,2023-03-14 01:05:35.943441,41.016242027282715,0.6836040337880452,awake,0.3794851851308317,0.8591448311823752,0.13789820578542658,0.23765178901439687,0.05414584910291109,0.5423992343520346,"[[38536 2161]
 [82404 13181]]",38536.0,2161.0,82404.0,13181.0
LSTM,128,1,32,120,20,52,2023-03-14 01:04:54.927199,2023-03-14 01:05:35.943441,41.016242027282715,0.6836040337880452,asleep,0.3779222494533394,0.3168017198610881,0.9468195522166757,0.4747531070716082,0.0536580282553929,0.5422396166360159,"[[13190 82626]
 [2152 38314]]",13190.0,82626.0,2152.0,38314.0
LSTM,128,1,32,120,20,52,2023-03-14 01:04:54.927199,2023-03-14 01:05:35.943441,41.016242027282715,0.6836040337880452,avg,0.3787037172920855,0.5879732755217316,0.5423588790010512,0.35620244804300255,0.053901938679151995,0.5423194254940253,,,,,
LSTM,128,1,32,120,20,53,2023-03-14 01:05:36.641730,2023-03-14 01:06:17.712960,41.07122993469238,0.6845204989115398,awake,0.38030701046359755,0.8590504451038575,0.139321023173092,0.23975802749196573,0.05471723725961153,0.542815781016725,"[[38512 2185]
 [82268 13317]]",38512.0,2185.0,82268.0,13317.0
LSTM,128,1,32,120,20,53,2023-03-14 01:05:36.641730,2023-03-14 01:06:17.712960,41.07122993469238,0.6845204989115398,asleep,0.3787440747861053,0.31702268587514487,0.9462264617209509,0.47492650980489437,0.054222192340012354,0.542652764967514,"[[13326 82490]
 [2176 38290]]",13326.0,82490.0,2176.0,38290.0
LSTM,128,1,32,120,20,53,2023-03-14 01:05:36.641730,2023-03-14 01:06:17.712960,41.07122993469238,0.6845204989115398,avg,0.3795255426248514,0.5880365654895012,0.5427737424470215,0.35734226864843005,0.05446971479981194,0.5427342729921195,,,,,
LSTM,128,1,32,120,20,54,2023-03-14 01:06:18.413367,2023-03-14 01:06:59.269869,40.856502056121826,0.6809417009353638,awake,0.38072526085616587,0.8578189958426607,0.14031490296594654,0.24117964394893004,0.05478852154694158,0.5428458560336772,"[[38474 2223]
 [82173 13412]]",38474.0,2223.0,82173.0,13412.0
LSTM,128,1,32,120,20,54,2023-03-14 01:06:18.413367,2023-03-14 01:06:59.269869,40.856502056121826,0.6809417009353638,asleep,0.37916232517867365,0.3170571999303754,0.9452874017693866,0.47484684662317755,0.054288272048624076,0.5426789768302557,"[[13421 82395]
 [2214 38252]]",13421.0,82395.0,2214.0,38252.0
LSTM,128,1,32,120,20,54,2023-03-14 01:06:18.413367,2023-03-14 01:06:59.269869,40.856502056121826,0.6809417009353638,avg,0.37994379301741976,0.5874380978865181,0.5428011523676666,0.3580132452860538,0.05453839679778283,0.5427624164319664,,,,,
LSTM,128,1,32,120,20,55,2023-03-14 01:06:59.971025,2023-03-14 01:07:41.437018,41.46599292755127,0.6910998821258545,awake,0.38129760349862785,0.8561223844743663,0.14168541089083014,0.24313310114538075,0.0548776738095077,0.54287995634843,"[[38421 2276]
 [82042 13543]]",38421.0,2276.0,82042.0,13543.0
LSTM,128,1,32,120,20,55,2023-03-14 01:06:59.971025,2023-03-14 01:07:41.437018,41.46599292755127,0.6910998821258545,asleep,0.3797346678211356,0.31710151664826547,0.9439776602579943,0.47473109259362817,0.05437023359089199,0.5427077079782082,"[[13552 82264]
 [2267 38199]]",13552.0,82264.0,2267.0,38199.0
LSTM,128,1,32,120,20,55,2023-03-14 01:06:59.971025,2023-03-14 01:07:41.437018,41.46599292755127,0.6910998821258545,avg,0.38051613565988174,0.5866119505613159,0.5428315355744122,0.35893209686950445,0.054623953700199845,0.5427938321633191,,,,,
LSTM,128,1,32,120,20,56,2023-03-14 01:07:42.137979,2023-03-14 01:08:23.390667,41.25268793106079,0.6875447988510132,awake,0.3814810466532631,0.857296544741172,0.1417272584610556,0.24324203003941214,0.055230406617016614,0.5431588844090421,"[[38442 2255]
 [82038 13547]]",38442.0,2255.0,82038.0,13547.0
LSTM,128,1,32,120,20,56,2023-03-14 01:07:42.137979,2023-03-14 01:08:23.390667,41.25268793106079,0.6875447988510132,asleep,0.37991811097577083,0.31723107569721115,0.9444966144417536,0.47494190598088804,0.05472291478448743,0.5429880584106572,"[[13556 82260]
 [2246 38220]]",13556.0,82260.0,2246.0,38220.0
LSTM,128,1,32,120,20,56,2023-03-14 01:07:42.137979,2023-03-14 01:08:23.390667,41.25268793106079,0.6875447988510132,avg,0.380699578814517,0.5872638102191916,0.5431119364514045,0.3590919680101501,0.05497666070075202,0.5430734714098497,,,,,
LSTM,128,1,32,120,20,57,2023-03-14 01:08:24.094051,2023-03-14 01:09:05.212966,41.11891508102417,0.6853152513504028,awake,0.38214144200995,0.8570711507089974,0.14290945231992466,0.24497188920671067,0.055659391028329064,0.5434674052272154,"[[38419 2278]
 [81925 13660]]",38419.0,2278.0,81925.0,13660.0
LSTM,128,1,32,120,20,57,2023-03-14 01:08:24.094051,2023-03-14 01:09:05.212966,41.11891508102417,0.6853152513504028,asleep,0.3805785063324577,0.31739845775443726,0.9439282360500173,0.4750575212984267,0.05514586033635016,0.5432935410858752,"[[13669 82147]
 [2269 38197]]",13669.0,82147.0,2269.0,38197.0
LSTM,128,1,32,120,20,57,2023-03-14 01:08:24.094051,2023-03-14 01:09:05.212966,41.11891508102417,0.6853152513504028,avg,0.3813599741712038,0.5872348042317174,0.543418844184971,0.3600147052525687,0.05540262568233961,0.5433804731565453,,,,,
LSTM,128,1,32,120,20,58,2023-03-14 01:09:05.909384,2023-03-14 01:09:46.840515,40.93113088607788,0.6821855147679646,awake,0.38272112237859734,0.857463664150708,0.14380917507977192,0.24630877293577977,0.05614889503545939,0.5438312651819726,"[[38412 2285]
 [81839 13746]]",38412.0,2285.0,81839.0,13746.0
LSTM,128,1,32,120,20,58,2023-03-14 01:09:05.909384,2023-03-14 01:09:46.840515,40.93113088607788,0.6821855147679646,asleep,0.3811581867011051,0.31758571654289774,0.9437552513220976,0.475245306968149,0.05563084506574156,0.5436558255441581,"[[13755 82061]
 [2276 38190]]",13755.0,82061.0,2276.0,38190.0
LSTM,128,1,32,120,20,58,2023-03-14 01:09:05.909384,2023-03-14 01:09:46.840515,40.93113088607788,0.6821855147679646,avg,0.38193965453985124,0.5875246903468029,0.5437822132009348,0.36077703995196436,0.055889870050600476,0.5437435453630654,,,,,
LSTM,128,1,32,120,20,59,2023-03-14 01:09:47.538432,2023-03-14 01:10:29.020402,41.4819700717926,0.69136616786321,awake,0.38358697406847564,0.8566500338815992,0.14548307788879009,0.24872560768391494,0.05661170543059035,0.5441522080354828,"[[38370 2327]
 [81679 13906]]",38370.0,2327.0,81679.0,13906.0
LSTM,128,1,32,120,20,59,2023-03-14 01:09:47.538432,2023-03-14 01:10:29.020402,41.4819700717926,0.69136616786321,asleep,0.3820387138433542,0.3177785737490525,0.9427420550585677,0.47533252344017696,0.056107438017604094,0.5439893793703126,"[[13916 81900]
 [2317 38149]]",13916.0,81900.0,2317.0,38149.0
LSTM,128,1,32,120,20,59,2023-03-14 01:09:47.538432,2023-03-14 01:10:29.020402,41.4819700717926,0.69136616786321,avg,0.3828128439559149,0.5872143038153259,0.5441125664736789,0.36202906556204595,0.056359571724097224,0.5440707937028977,,,,,
LSTM,128,1,32,120,20,60,2023-03-14 01:10:29.719578,2023-03-14 01:11:11.587928,41.8683500289917,0.6978058338165283,awake,0.38418866761567927,0.8573267144695716,0.14635141497096824,0.2500223409769262,0.05717436288146882,0.544574090658691,"[[38369 2328]
 [81596 13989]]",38369.0,2328.0,81596.0,13989.0
LSTM,128,1,32,120,20,60,2023-03-14 01:10:29.719578,2023-03-14 01:11:11.587928,41.8683500289917,0.6978058338165283,asleep,0.3826404073905578,0.31799274788479975,0.9427173429545792,0.4755689361781701,0.056665782203823345,0.5444101451351337,"[[13999 81817]
 [2318 38148]]",13999.0,81817.0,2318.0,38148.0
