NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,22,2023-03-07 13:41:02.702219,2023-03-07 13:41:15.420640,12.71842098236084,0.21197368303934733,asleep,0.3852853557958998,0.3181044793719782,0.9304949860792865,0.474122617052395,0.05439706992931914,0.5422754661637093,"[[14743 80956]
 [2821 37766]]",14743.0,80956.0,2821.0,37766.0
MLP,12,3,32,120,20,22,2023-03-07 13:41:02.702219,2023-03-07 13:41:15.420640,12.71842098236084,0.21197368303934733,avg,0.3852853557958998,0.5787459313279841,0.5422754661637094,0.36722738217778716,0.05439706992931914,0.5422754661637093,,,,,
MLP,12,3,32,120,20,23,2023-03-07 13:41:16.144629,2023-03-07 13:41:29.014608,12.869978904724121,0.21449964841206867,awake,0.4328911260144109,0.8367108054722364,0.2390202614447382,0.3718231101213456,0.08689254000814461,0.5645171526752112,"[[36123 4464]
 [72825 22874]]",36123.0,4464.0,72825.0,22874.0
MLP,12,3,32,120,20,23,2023-03-07 13:41:16.144629,2023-03-07 13:41:29.014608,12.869978904724121,0.21449964841206867,asleep,0.4328911260144109,0.331561846018284,0.8900140439056841,0.4831377269535561,0.08689254000814461,0.5645171526752111,"[[22874 72825]
 [4464 36123]]",22874.0,72825.0,4464.0,36123.0
MLP,12,3,32,120,20,23,2023-03-07 13:41:16.144629,2023-03-07 13:41:29.014608,12.869978904724121,0.21449964841206867,avg,0.4328911260144109,0.5841363257452602,0.5645171526752111,0.4274804185374509,0.08689254000814461,0.5645171526752111,,,,,
MLP,12,3,32,120,20,24,2023-03-07 13:41:29.740823,2023-03-07 13:41:42.490817,12.749994039535522,0.21249990065892538,awake,0.4621898067299649,0.8541528344241045,0.28230180043678615,0.42435285247549637,0.11594330796984342,0.584322359059894,"[[35974 4613]
 [68683 27016]]",35974.0,4613.0,68683.0,27016.0
MLP,12,3,32,120,20,24,2023-03-07 13:41:29.740823,2023-03-07 13:41:42.490817,12.749994039535522,0.21249990065892538,asleep,0.4621898067299649,0.34373238292708563,0.886342917683002,0.49535953292390733,0.11594330796984342,0.584322359059894,"[[27016 68683]
 [4613 35974]]",27016.0,68683.0,4613.0,35974.0
MLP,12,3,32,120,20,24,2023-03-07 13:41:29.740823,2023-03-07 13:41:42.490817,12.749994039535522,0.21249990065892538,avg,0.4621898067299649,0.5989426086755951,0.584322359059894,0.45985619269970185,0.11594330796984342,0.584322359059894,,,,,
MLP,12,3,32,120,20,25,2023-03-07 13:41:43.217401,2023-03-07 13:41:56.032453,12.815052032470703,0.21358420054117838,awake,0.4715231204966027,0.8585274252657722,0.2961995423149667,0.44044252462786293,0.12536426020084968,0.5905567154992677,"[[35916 4671]
 [67353 28346]]",35916.0,4671.0,67353.0,28346.0
MLP,12,3,32,120,20,25,2023-03-07 13:41:43.217401,2023-03-07 13:41:56.032453,12.815052032470703,0.21358420054117838,asleep,0.4715231204966027,0.3477907213200476,0.8849138886835687,0.4993326659993326,0.12536426020084968,0.5905567154992677,"[[28346 67353]
 [4671 35916]]",28346.0,67353.0,4671.0,35916.0
MLP,12,3,32,120,20,25,2023-03-07 13:41:43.217401,2023-03-07 13:41:56.032453,12.815052032470703,0.21358420054117838,avg,0.4715231204966027,0.60315907329291,0.5905567154992677,0.4698875953135978,0.12536426020084968,0.5905567154992677,,,,,
MLP,12,3,32,120,20,26,2023-03-07 13:41:56.763891,2023-03-07 13:42:09.831918,13.068027019500732,0.21780045032501222,awake,0.4515137284827495,0.859560590456574,0.26164327735922005,0.4011728043964143,0.10925104791930762,0.5804237280185609,"[[36496 4091]
 [70660 25039]]",36496.0,4091.0,70660.0,25039.0
MLP,12,3,32,120,20,26,2023-03-07 13:41:56.763891,2023-03-07 13:42:09.831918,13.068027019500732,0.21780045032501222,asleep,0.4515137284827495,0.3405875545933032,0.8992041786779018,0.4940470952938548,0.10925104791930762,0.5804237280185609,"[[25039 70660]
 [4091 36496]]",25039.0,70660.0,4091.0,36496.0
MLP,12,3,32,120,20,26,2023-03-07 13:41:56.763891,2023-03-07 13:42:09.831918,13.068027019500732,0.21780045032501222,avg,0.4515137284827495,0.6000740725249386,0.5804237280185609,0.4476099498451346,0.10925104791930762,0.5804237280185609,,,,,
MLP,12,3,32,120,20,27,2023-03-07 13:42:10.556098,2023-03-07 13:42:25.792817,15.236719131469727,0.2539453188578288,awake,0.49104089928532646,0.839797682640448,0.3400557999561124,0.484090740052064,0.1332607355277181,0.5935502100773491,"[[34379 6208]
 [63156 32543]]",34379.0,6208.0,63156.0,32543.0
MLP,12,3,32,120,20,27,2023-03-07 13:42:10.556098,2023-03-07 13:42:25.792817,15.236719131469727,0.2539453188578288,asleep,0.49104089928532646,0.35247859742656484,0.8470446201985857,0.49780628719537806,0.1332607355277181,0.5935502100773491,"[[32543 63156]
 [6208 34379]]",32543.0,63156.0,6208.0,34379.0
MLP,12,3,32,120,20,27,2023-03-07 13:42:10.556098,2023-03-07 13:42:25.792817,15.236719131469727,0.2539453188578288,avg,0.49104089928532646,0.5961381400335064,0.5935502100773491,0.49094851362372105,0.1332607355277181,0.5935502100773491,,,,,
MLP,12,3,32,120,20,28,2023-03-07 13:42:26.520869,2023-03-07 13:42:39.324386,12.803516864776611,0.21339194774627684,awake,0.479381594587852,0.8360219434034002,0.3216752526149699,0.4645905177292655,0.1219637804337168,0.5864542030438783,"[[34549 6038]
 [64915 30784]]",34549.0,6038.0,64915.0,30784.0
MLP,12,3,32,120,20,28,2023-03-07 13:42:26.520869,2023-03-07 13:42:39.324386,12.803516864776611,0.21339194774627684,asleep,0.479381594587852,0.34735180567843643,0.8512331534727868,0.49337741251401274,0.1219637804337168,0.5864542030438784,"[[30784 64915]
 [6038 34549]]",30784.0,64915.0,6038.0,34549.0
MLP,12,3,32,120,20,28,2023-03-07 13:42:26.520869,2023-03-07 13:42:39.324386,12.803516864776611,0.21339194774627684,avg,0.479381594587852,0.5916868745409183,0.5864542030438784,0.4789839651216391,0.1219637804337168,0.5864542030438784,,,,,
MLP,12,3,32,120,20,29,2023-03-07 13:42:40.056158,2023-03-07 13:42:52.805909,12.749750852584839,0.21249584754308065,awake,0.49250840144989216,0.8529059715387685,0.3350609724239543,0.48111692949420076,0.1407787806375439,0.5994052244286474,"[[35057 5530]
 [63634 32065]]",35057.0,5530.0,63634.0,32065.0
MLP,12,3,32,120,20,29,2023-03-07 13:42:40.056158,2023-03-07 13:42:52.805909,12.749750852584839,0.21249584754308065,asleep,0.49250840144989216,0.35521982754253173,0.8637494764333408,0.5034104452964575,0.1407787806375439,0.5994052244286474,"[[32065 63634]
 [5530 35057]]",32065.0,63634.0,5530.0,35057.0
MLP,12,3,32,120,20,29,2023-03-07 13:42:40.056158,2023-03-07 13:42:52.805909,12.749750852584839,0.21249584754308065,avg,0.49250840144989216,0.6040628995406501,0.5994052244286475,0.4922636873953291,0.1407787806375439,0.5994052244286474,,,,,
MLP,12,3,32,120,20,30,2023-03-07 13:42:53.532060,2023-03-07 13:43:06.167784,12.635724067687988,0.21059540112813313,awake,0.48634489235871625,0.8604292327114602,0.3204840175968401,0.4670179071750518,0.13878011870249463,0.598953911624448,"[[35612 4975]
 [65029 30670]]",35612.0,4975.0,65029.0,30670.0
